rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1569265709846552881,,50184,,1569265709,807621002,"""knife_link""",,0.604170789164,0.397797351333,0.519213713645,0.455139587771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.55501796788,0.955950057732,0.498765426257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.87621985,10.21892445,2.95475145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265709921287648,,50185,,1569265709,845530033,"""knife_link""",,0.591908451354,0.396379198644,0.530580081093,0.45936117995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.694570646645,0.619101512096,-0.0562492758788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.65898005,11.2300188,3.2590614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265709958654489,,50186,,1569265709,920438051,"""knife_link""",,0.580313182772,0.388181921213,0.532089607139,0.478990663707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.534000355461,-0.113936773744,-0.244744835095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.766961,9.227463,3.74006745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265709996321102,,50187,,1569265709,957849979,"""knife_link""",,0.579418913402,0.376626423253,0.53751486553,0.483222546487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.523528379949,-0.175023297564,0.408008305153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.73623375,9.423792,2.8075047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710053031174,,50188,,1569265709,995438098,"""knife_link""",,0.582520923993,0.37240780394,0.533194824451,0.487529568184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0261095431292,-0.410642746584,0.0275265282172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0,9.80663355,2.5719099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710108241822,,50189,,1569265710,52102088,"""knife_link""",,0.594833768003,0.364869758599,0.527974569264,0.484030682823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.272341758963,-0.431586697608,0.355648427593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.83439825,9.2078301,3.5928207,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710146573267,,50190,,1569265710,107456922,"""knife_link""",,0.59658435318,0.357849900507,0.532425316378,0.482238365051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0679974451772,-0.0493595914198,0.345176452081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.38284155,8.35379895,2.944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710202873753,,50191,,1569265710,145807981,"""knife_link""",,0.594697956587,0.353552018625,0.538826011317,0.480626507889,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.150027920021,0.156589260316,0.374847049365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.18651255,8.4028812,3.2590614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710258634961,,50192,,1569265710,202095985,"""knife_link""",,0.585144889081,0.345494652651,0.550784158921,0.484639777622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.493857782665,0.235129076656,0.219512745937,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.588987,8.834805,3.79896615,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710295271517,,50193,,1569265710,257908105,"""knife_link""",,0.575146938559,0.336103210831,0.56503062207,0.48680697084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.523528379949,0.296215600476,0.320741842553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.6871515,8.80535565,4.0051116,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710352718457,,50194,,1569265710,294769048,"""knife_link""",,0.563905029953,0.334198914703,0.569664177608,0.495787179498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.650937415345,0.271780990948,-0.270924773875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.81604325,8.05930545,3.337593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710408464416,,50195,,1569265710,351850986,"""knife_link""",,0.552171085711,0.320878732495,0.574917036851,0.511482484428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.781837109245,-0.0807755179558,-0.0841745439108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.24796705,8.442147,4.9278579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710445964536,,50196,,1569265710,407922983,"""knife_link""",,0.543613590729,0.320691602725,0.577169091213,0.518186260012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.312343540457,0.156589260316,-0.187148969779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.69824585,10.67048115,5.70335745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710502732517,,50197,,1569265710,445214986,"""knife_link""",,0.548085175707,0.323258182609,0.577448617138,0.511527010148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.443384025659,0.0623414807082,0.266636635741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.2368727,9.1881972,3.4553904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710558348352,,50198,,1569265710,502029895,"""knife_link""",,0.58106499433,0.343957355123,0.55052031117,0.490901412924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.75063563541,-0.585175671784,-0.0457773003668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.63806925,10.35635475,2.5915428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710595594018,,50199,,1569265710,557706117,"""knife_link""",,0.596436857529,0.361947244517,0.509416730775,0.503737889754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.916368252951,-1.01801732628,-1.15580670464,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.7865939,9.031134,2.9056692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710671164937,,50200,,1569265710,595026016,"""knife_link""",,0.607884317912,0.376926071014,0.481514722026,0.506504654963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.29161404213,-0.88711763238,-1.05806826653,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.9620121,9.6986526,4.60391505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710708168510,,50201,,1569265710,670325040,"""knife_link""",,0.637960519459,0.408989307842,0.425610452549,0.494560273743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.62322660001,-0.757963267732,-0.810231512743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.97182855,10.0913106,2.6897073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710764398093,,50202,,1569265710,707649946,"""knife_link""",,0.646965540002,0.4195437644,0.397105902827,0.497720324825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.08391986114,-1.01103600927,-0.951603182155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.20614545,9.49250715,1.46265105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710802048065,,50203,,1569265710,763770103,"""knife_link""",,0.661462141594,0.424302018884,0.367042273994,0.497710358652,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.813393827083,-0.846975059584,-0.377389858247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.44301815,8.98205175,0.0196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710859043460,,50204,,1569265710,801528930,"""knife_link""",,0.663731042256,0.427379711663,0.355862974271,0.500169200519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.333428282783,-0.45951196564,-0.309322017419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.28723285,9.49250715,-0.4515567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710915225665,,50205,,1569265710,858182907,"""knife_link""",,0.662315578083,0.437515641847,0.34979640955,0.497554630201,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.296776368491,0.0571054929522,-0.290123395647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.38411945,8.94278595,-0.16687965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265710970922752,,50206,,1569265710,914563894,"""knife_link""",,0.651959151044,0.450038225039,0.34393000907,0.504110117171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0138922383652,0.0693227977162,-0.604282661007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.3350372,9.45324135,1.69824585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711046046295,,50207,,1569265710,970312118,"""knife_link""",,0.644926416108,0.460898151656,0.340543581277,0.505641059307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0663929072268,0.140881297048,-0.424513748051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.79641035,10.94534175,1.9829229,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711047054611,,50208,,1569265711,45439004,"""knife_link""",,0.645419043723,0.457814472015,0.320206948441,0.520872035517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00879704191079,-0.614846269068,-0.328520639191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.766961,10.43488635,0.53990475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711102012726,,50209,,1569265711,46607017,"""knife_link""",,0.644274074028,0.458715219483,0.320360629496,0.521402274658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.528905159007,-0.827776437812,-0.379135187499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.75714455,9.031134,-0.588987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711159110012,,50210,,1569265711,101346969,"""knife_link""",,0.653289225543,0.459315052417,0.305665409821,0.518470372974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.518433183495,-0.443804002372,-0.0754478976508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.79641035,10.12075995,-1.7276952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711196508203,,50211,,1569265711,158269882,"""knife_link""",,0.662800033269,0.463714764881,0.28520886827,0.514121225189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.685984791687,-0.47696525816,-0.237763518087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.87494195,9.33544395,-1.3546701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711252715023,,50212,,1569265711,195785999,"""knife_link""",,0.659670948159,0.46451523267,0.284228410803,0.517951782761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.137810615257,-0.147098029532,-0.141770409227,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.73751165,9.4826907,-1.6295307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711308476942,,50213,,1569265711,251812934,"""knife_link""",,0.663325716634,0.467387151657,0.271834843752,0.517352937404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.391024148099,-0.321630954732,-0.197620945291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.8258597,9.6986526,0.53990475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711346710204,,50214,,1569265711,307873964,"""knife_link""",,0.661561907503,0.469123122985,0.26948185112,0.519267628432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0402129684468,-0.0964834812238,-0.0946465194228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.96329,8.7759063,-0.18651255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711402129953,,50215,,1569265711,345721006,"""knife_link""",,0.660066659719,0.470885328885,0.269346301354,0.519645630902,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0663929072268,-0.0284156403958,-0.0492679588708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.30686575,9.6397539,-0.196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711458365547,,50216,,1569265711,401622056,"""knife_link""",,0.655066431735,0.469517975524,0.271447320108,0.526077174073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.242530370377,-0.0982288104758,-0.0440319711148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.9436571,10.0913106,-0.75586665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711496121538,,50217,,1569265711,457818031,"""knife_link""",,0.654310390332,0.470662780702,0.267249811456,0.528140131255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0821008704948,-0.1628059928,-0.105118494935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.03200515,9.37470975,-0.0392658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711552756940,,50218,,1569265711,495456933,"""knife_link""",,0.650969840268,0.471321079542,0.266706143469,0.531942233778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.120357322737,-0.140116712524,-0.131298433715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.07127095,9.98332965,-0.46137315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711608524799,,50219,,1569265711,551878929,"""knife_link""",,0.646249733071,0.472876025816,0.263026424936,0.538113971664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.101158700965,-0.178513956068,-0.211583579307,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.16943545,9.5023236,-0.4711896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711646267835,,50220,,1569265711,607526063,"""knife_link""",,0.640294099219,0.474201028454,0.259955928094,0.545508722724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.160499895533,-0.178513956068,-0.234272859583,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.1988848,9.72810195,-0.0196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711702335866,,50221,,1569265711,645670890,"""knife_link""",,0.637448394339,0.47771916336,0.255039817084,0.548086341022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0978088337628,-0.185495273076,-0.326775309939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3755809,10.1894751,0.10798095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711758724487,,50222,,1569265711,701622962,"""knife_link""",,0.627639662027,0.482814936194,0.250348669582,0.557031180166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.219841090101,-0.138371383272,-0.433240394311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.62099215,10.3269054,-0.75586665,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711795984709,,50223,,1569265711,758043050,"""knife_link""",,0.613469370903,0.486101379639,0.251333498995,0.569378829918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.488621794909,-0.0598315669318,-0.379135187499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.9056692,9.3059946,-0.1766961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711852331872,,50224,,1569265711,795366048,"""knife_link""",,0.608168114275,0.48848857871,0.248259500186,0.574349783508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.116866664233,-0.17153263906,-0.344228602459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.91548565,9.4434249,0.4319238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711908729209,,50225,,1569265711,851525068,"""knife_link""",,0.596479469267,0.492879844155,0.246371626271,0.58359465705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.308852881953,-0.0703035424438,-0.401824467775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.97438435,9.72810195,0.2159619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265711946271499,,50226,,1569265711,907955884,"""knife_link""",,0.589719892864,0.500004754113,0.238059537524,0.587837860655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,7.03956507922e-05,-0.113936773744,-0.462910991595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.75842245,4.23088995,0.28467705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712021692558,,50227,,1569265711,945472002,"""knife_link""",,0.587594277882,0.498136057807,0.243131621347,0.589474721437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.242530370377,-0.0214343233878,0.161916880621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.6086199,3.70080165,3.7498839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712059550599,,50228,,1569265712,20968914,"""knife_link""",,0.593912960101,0.496897888968,0.25881222204,0.577387320164,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0873368582508,0.292724941972,0.435933573185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.2957714,-0.57917055,-2.9056692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712096230466,,50229,,1569265712,58587074,"""knife_link""",,0.63343629247,0.45540194161,0.309052816225,0.543924527617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.391024148099,0.56150564678,4.39259498747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-14.14550445,19.60345065,-3.5731878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712153256319,,50230,,1569265712,95551013,"""knife_link""",,0.634522072092,0.438417671224,0.318587872791,0.551065742809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.719005256173,-0.504890526192,0.798962057601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.42210735,16.10879445,0.8245818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712208481534,,50231,,1569265712,152519941,"""knife_link""",,0.480267914701,0.362775346492,0.45243827535,0.658055001565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-8.52062701261,1.58077792995,0.722167570513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-7.0089453,-1.0209108,-1.2761385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712246203450,,50232,,1569265712,207859039,"""knife_link""",,0.486480367372,0.355791744881,0.511756164039,0.612253799502,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0506849439588,1.33817716392,2.36103173814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.61843635,17.1591546,-3.4553904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712302424928,,50233,,1569265712,245600938,"""knife_link""",,0.51013252664,0.393483745661,0.475699588088,0.598869976754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.81703180838,-0.152334017288,-1.34779292236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.1177974,10.012779,8.0887548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712359082581,,50234,,1569265712,301301956,"""knife_link""",,0.556072061414,0.413131020358,0.445625316152,0.567031480728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.38244482463,-0.496163879932,0.137482271093,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.5130112,8.37343185,2.60135925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712396440467,,50235,,1569265712,358217000,"""knife_link""",,0.579339491647,0.444148132679,0.391911941771,0.559913582219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.87280868305,-0.750981950724,-1.22911053322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.54246055,11.7208413,2.0418216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712452598797,,50236,,1569265712,395826101,"""knife_link""",,0.600991427942,0.44607496806,0.373607756776,0.547944952059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.49058157686,-0.770180572496,0.165407539125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.1177974,6.9893124,1.4921004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712509162445,,50237,,1569265712,451816082,"""knife_link""",,0.606852675574,0.4515436191,0.354817519267,0.549493146655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.464327976683,-0.471729270404,-0.394843150767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.99146145,8.9918682,-0.981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712545711918,,50238,,1569265712,508318901,"""knife_link""",,0.584662609879,0.483836204308,0.363887177467,0.540053962198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0210143466748,1.19156950675,-0.729946367151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.52410555,5.7917055,-4.34868735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569265712602394699,,50239,,1569265712,545075893,"""knife_link""",,0.595068570627,0.491601080185,0.350410929908,0.530503491425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19213027477,-0.244836467644,-0.143515738479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8075047,10.29745605,3.81859905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
