rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569265775.03584,1569265775,35842080,1.243999958,0.00566307,-0.201903298,1.353000045,0.275978565,-0.149402171,1.261000037,0.114098474,0.126522049,0.29615511837443,0.332871357309061,0.0822454062367,0.16717657363,0.149686548763,-0.7264173,3.11181465,9.2667288,6
1569265775.19683,1569265775,196828267,1.218999982,0.009502053,-0.201798275,1.35800004,0.279200196,-0.149954289,1.258999944,0.118000008,0.124280274,0.30780822494862,0.333153290788258,-0.0399276414033,-0.169671972006,0.675030653615,0.1570632,2.89585275,9.29617815,6
1569265775.3649,1569265775,364897819,1.233999968,0.011619693,-0.204281434,1.376999974,0.300967038,-0.131960645,1.241000056,0.120337084,0.122503437,0.330758498448841,0.340404358089246,-0.0294556658913,0.566856972338,-0.293627081245,2.4737454,0,10.9747911,6
1569265775.53866,1569265775,538655236,1.218999982,-0.022120271,-0.195869491,1.376999974,0.305432171,-0.125263408,1.241000056,0.112288825,0.118479587,0.37045892982727,0.339427425838945,-0.230168529871,0.134015317842,0.254406303883,-2.8467705,1.6884294,9.04095045,6
1569265775.71016,1569265775,710160072,1.123999953,-0.080534562,-0.180604845,1.353000045,0.273784906,-0.11649967,1.205000043,0.085587092,0.118949749,0.426723330744397,0.335795840792908,-0.0695982386873,0.502279790014,0.174121158291,-2.34613155,1.85530905,9.90479805,6
1569265775.86119,1569265775,861187938,1.049000025,-0.075160816,-0.195764244,1.325999975,0.216724306,-0.122773752,1.144999981,0.055335656,0.124164671,0.408966390632971,0.346100966381993,0.440037902897,-0.00212036381369,0.177611816795,-1.6687965,1.2957714,8.86425435,6
1569265776.03813,1569265776,38126965,1.085999966,-0.090137176,-0.192105353,1.300999999,0.168342024,-0.139441788,1.105999947,0.019380335,0.114556298,0.340308627720706,0.353170826600101,-0.565271746255,0.0711834647703,0.643614727079,-1.01109435,2.6111757,9.3648933,6
1569265776.20451,1569265776,204514342,1.105999947,-0.095383532,-0.193850145,1.299000025,0.144916132,-0.145545289,1.131999969,0.016165251,0.117249303,0.311971661757442,0.336937391286164,0.110170674269,-0.0858961679097,-0.764865979285,-6.03711675,1.1190753,8.9526024,6
1569265776.37344,1569265776,373439674,1.128000021,-0.082650021,-0.197706118,1.287999988,0.14577724,-0.144312814,1.200000048,0.028809849,0.130128905,0.283953953872806,0.31103635981188,0.797830399557,0.118307354574,-0.047535656713,2.91548565,3.5142891,9.57103875,6
1569265776.54728,1569265776,547279986,1.212000012,-0.059329119,-0.186885089,1.338000059,0.177468285,-0.143407464,1.228999972,0.059395213,0.127296284,0.271733925487382,0.314805953690162,0.516832389985,-0.0195736563337,-0.078951583249,-0.87366405,1.14852465,10.00296255,6
1569265776.7089,1569265776,708902693,1.248999953,-0.016589552,-0.190565437,1.363999963,0.220723614,-0.130714819,1.258999944,0.0710513,0.128362492,0.270415675455262,0.317092823386316,-0.216205895855,-0.0335362903497,0.142705231755,-1.42338525,3.28851075,9.78700065,6
1569265776.87283,1569265776,872825982,1.223999977,-0.000381481,-0.196672902,1.368000031,0.230242789,-0.135533795,1.274000049,0.076028951,0.129891828,0.27867823716572,0.321043090241215,-0.235404517627,-0.263919751614,0.107798646715,-0.18651255,3.42594105,9.81645,6
1569265777.04659,1569265777,46591074,1.241000056,-0.004410908,-0.199404463,1.363999963,0.229569569,-0.141771495,1.269000053,0.07573057,0.129382044,0.270550179707287,0.325907444262255,-0.146392725775,0.100854062054,0.085109366439,-2.2381506,3.24924495,9.45324135,6
1569265777.21483,1569265777,214830324,1.233999968,-0.004386028,-0.200280279,1.35800004,0.226357967,-0.143349469,1.269000053,0.07573057,0.129382044,0.268067018135058,0.324024827129442,0.138095942301,0.25444303623,-0.227304569669,-2.69952375,3.6909852,9.7379184,6
1569265777.3836,1569265777,383596969,1.225999951,-0.004357594,-0.198981866,1.379999995,0.234499887,-0.132248133,1.258999944,0.075133793,0.12632139,0.291928588702413,0.326950703445132,0.101444028009,0.0240595749663,0.771023762475,1.77677745,2.71915665,10.1109435,6
1569265777.55251,1569265777,552508425,1.228999972,-0.006360865,-0.197476298,1.430999994,0.261727124,-0.111616068,1.253999949,0.078901693,0.121753708,0.346478221292071,0.345276130800593,-0.0207290196313,-0.41750872579,-0.028337034941,-0.93256275,2.73878955,9.4041591,6
1569265777.72036,1569265777,720362194,1.128000021,-0.038757507,-0.162960306,1.39199996,0.247823447,-0.106317393,1.246000052,0.06425713,0.125017032,0.393742340345408,0.329436157795457,-0.137666079515,0.00835161169831,0.887960822359,-2.26759995,2.5915428,8.55012795,6
1569265777.87827,1569265777,878274362,1.014999986,-0.049685691,-0.18612811,1.368000031,0.210281044,-0.104484335,1.217000008,0.043030057,0.128026366,0.445934346146171,0.323782528370488,0.136350613049,0.22826309745,0.191574450811,-1.0209108,3.1805298,9.53177295,6
1569265778.05906,1569265778,59059171,1.027999997,-0.070322722,-0.213511109,1.368000031,0.185883343,-0.106702149,1.190999985,0.024731779,0.121429488,0.438918813448532,0.330670359518279,-0.0416729706553,-0.0405176073577,0.118270622227,-1.01109435,2.89585275,9.4041591,6
1569265778.21966,1569265778,219664265,1.090000033,-0.094003662,-0.212251261,1.360999942,0.182725564,-0.103949688,1.172999978,0.012947113,0.119594283,0.402180613549238,0.337847030264304,0.129369296041,-0.349440884962,-0.345986958805,-1.52154975,2.8271376,9.0507669,6
1569265778.39535,1569265778,395351511,1.103999972,-0.102370821,-0.206028342,1.363999963,0.194185764,-0.104178824,1.200000048,0.021027489,0.126238003,0.407331717085344,0.331619773966708,-0.361068223771,-0.0300456318457,0.125251939235,1.2761385,1.2368727,8.4814128,6
1569265778.56517,1569265778,565167278,1.154999971,-0.045303106,-0.148135945,1.424000025,0.22350657,-0.101835653,1.264000058,0.052889276,0.130921483,0.383097099966201,0.32997899146886,-0.186535298571,-0.18188927677,-0.166218045849,0.71660085,1.5313662,9.04095045,6
1569265778.72605,1569265778,726052286,1.217000008,-0.006298757,-0.183710039,1.437000036,0.241855919,-0.109754376,1.317999959,0.07651785,0.134377882,0.339779628039168,0.317959517522016,0.0281401994247,0.200337829418,-0.389620190105,0.4711896,2.24796705,9.5612223,6
1569265778.88432,1569265778,884318427,1.228999972,-0.020309124,-0.195483834,1.444000006,0.245375246,-0.112630047,1.307000041,0.086474597,0.135375291,0.351678758389726,0.324846201053847,0.104934686513,-0.00386569306569,0.086854695691,-0.69696795,1.73751165,9.6004881,6
1569265779.04388,1569265779,43882294,1.223999977,-0.030149009,-0.198657259,1.434000015,0.241350994,-0.11417488,1.27699995,0.082419284,0.130197689,0.353482022103672,0.331098567398272,0.0229042116687,0.127034000834,-0.010883742421,-0.9031134,1.3546701,9.0900327,6
1569265779.19793,1569265779,197931349,1.218999982,-0.022120271,-0.213655815,1.411000013,0.237479955,-0.116918683,1.261000037,0.071164168,0.124477707,0.33706729587849,0.329291893174524,0.576173584553,0.474354521982,-2.31297302581,-0.981645,1.95347355,7.58811585,2
1569265779.36673,1569265779,366727149,1.264000058,-0.03523298,-0.205149323,1.398000002,0.237558588,-0.11810793,1.235999942,0.071757257,0.122009866,0.316144632501142,0.333752388391863,0.738489204989,-0.445433993822,-0.445470726169,3.0430995,-0.81476535,8.9329695,6
1569265779.53278,1569265779,532778087,1.241000056,-0.034591872,-0.199404463,1.39199996,0.256850988,-0.11760103,1.238999963,0.077957891,0.122306004,0.338277568430977,0.33610582291732,0.677402681169,-0.239485142086,0.271859596403,-2.7682389,3.85786485,9.76736775,6
1569265779.70037,1569265779,700371748,1.264000058,-0.03113427,-0.203100115,1.371000052,0.244084731,-0.146944419,1.246000052,0.08243867,0.12097697,0.300579372912851,0.336951509449809,0.602353523333,0.383597400878,-0.359949592821,-2.07127095,2.30686575,9.5219565,6
1569265779.85843,1569265779,858429971,1.238999963,-0.022483194,-0.197074428,1.360999942,0.240097761,-0.143666148,1.248999953,0.08668723,0.123293139,0.294423499702844,0.327637069748297,-0.397720138063,0.153213939614,-0.077206253997,-1.65898005,2.5719099,9.1685643,6
1569265780.01963,1569265780,19634796,1.235999942,-0.016416883,-0.200604886,1.363999963,0.249472946,-0.141771495,1.248999953,0.08668723,0.12126825,0.300903264253163,0.330021361556033,0.0141775654087,0.0397675382343,0.624416105307,-0.32394285,3.17071335,9.2863617,6
1569265780.17971,1569265780,179706243,1.225999951,-0.02025955,-0.202957079,1.386000037,0.262485325,-0.128329128,1.253999949,0.087034255,0.119720712,0.333337701031899,0.331263979810933,0.0543201382047,0.0205689164623,0.378324680775,-0.9423792,2.355948,9.74773485,6
1569265780.34264,1569265780,342638168,1.238999963,-0.000386156,-0.209126517,1.398000002,0.271557778,-0.127173752,1.253999949,0.0890674,0.119720712,0.325500800817053,0.339110055410383,0.0944627110007,0.00311562394231,0.044966793643,-0.87366405,2.67989085,9.06058335,6
1569265780.50892,1569265780,508917272,1.228999972,0.001609569,-0.217400998,1.411000013,0.276370674,-0.119206212,1.274000049,0.090487927,0.121630132,0.343889365555855,0.333651810064854,0.0438481626927,-0.0213189855857,0.097326671203,-0.7264173,3.0430995,9.49250715,6
1569265780.6736,1569265780,673602445,1.228999972,-0.00038304,-0.217400998,1.417999983,0.275442719,-0.117498718,1.279999971,0.088838793,0.124278106,0.348971802636151,0.335143344159094,-0.0818155434513,-0.0283003025937,0.097326671203,-0.7264173,3.05291595,9.27654525,6
1569265780.83021,1569265780,830206128,1.230999947,-0.000383663,-0.217754781,1.430999994,0.273327708,-0.113936022,1.281999946,0.093134679,0.12447229,0.354536695047215,0.33392973098376,0.00370558989667,-0.00910168082169,-0.070224936989,-0.7264173,2.85658695,9.41397555,6
1569265780.99683,1569265780,996833913,1.235999942,-0.000385221,-0.218639255,1.424000025,0.271990657,-0.113378681,1.284999967,0.091269225,0.124763571,0.347293015425141,0.329686190635528,0.0857360647407,-0.0160829978297,-0.056262302973,-1.0405437,3.0430995,9.1292985,6
1569265781.15522,1569265781,155223565,1.251000047,-0.000389896,-0.22129263,1.427999973,0.270439446,-0.118327342,1.284999967,0.093352623,0.124763571,0.339528138487934,0.333019423726916,0.206163783129,-0.00735635156969,0.020532184115,-0.71660085,3.03328305,9.1489314,6
1569265781.31573,1569265781,315725276,1.218999982,-0.000379923,-0.215632066,1.427999973,0.272754699,-0.118327342,1.287999988,0.093570568,0.125054851,0.35742373632119,0.333079330598154,0.209654441633,-0.0649522168857,-0.030082364193,-0.50063895,3.32777655,8.86425435,6
1569265781.48283,1569265781,482830895,1.241000056,-0.00038678,-0.219523713,1.427999973,0.279700458,-0.118327342,1.284999967,0.093352623,0.128930092,0.351651155766685,0.341043627698058,0.563956279789,1.70830230315,0.791967713499,4.3388709,15.5688897,8.02003965,4
1569265781.64549,1569265781,645488408,1.222000003,-0.000380858,-0.214181632,1.407999992,0.275783062,-0.118952766,1.296000004,0.092050515,0.127932683,0.346310617130651,0.327496673367897,4.17329717292,-0.67058146733,-1.08251590315,-0.22577835,5.64445875,3.19034625,6
1569265781.80844,1569265781,808435902,1.223999977,-0.004350485,-0.198657259,1.363999963,0.258318901,-0.124080822,1.287999988,0.091482304,0.129231095,0.306849877590382,0.312693737693539,0.403385988605,-0.471613932602,-1.59389737399,-3.4750233,8.2065522,2.355948,2
1569265781.96762,1569265781,967621762,1.197999954,0.019050095,-0.200264052,1.279999971,0.242410704,-0.135115847,1.241000056,0.078083731,0.128539205,0.246694655506708,0.313110737392496,-0.745040659211,0.35043614509,-0.785809930309,-2.0418216,10.06186125,1.44301815,8
1569265782.12651,1569265782,126509786,1.184000015,0.020747123,-0.213279858,1.213999987,0.227943107,-0.134053394,1.151000023,0.050027188,0.119217269,0.223845944130494,0.315862467593216,-0.0573809339233,0.179393878394,0.900178127123,-2.2970493,6.82243275,-1.0209108,2
1569265782.29061,1569265782,290607080,1.190999985,0.020869782,-0.210679084,1.197999954,0.219111875,-0.128402203,1.120000005,0.055943336,0.12145365,0.214751978221645,0.308441098820755,-0.272056431919,-0.192361252282,0.095581341951,-2.58172635,8.3243496,-0.24541125,1
1569265782.45651,1569265782,456513607,1.18900001,0.001557183,-0.196831942,1.190999985,0.225555584,-0.133444533,1.128000021,0.081946895,0.116834991,0.232803022253343,0.295351131966625,-0.132430091759,-0.150473350234,0.099072000455,-2.159619,9.9342474,1.8454926,1
1569265782.62192,1569265782,621920560,1.197999954,-0.039220326,-0.192495212,1.192999959,0.239474028,-0.133668616,1.128000021,0.10572201,0.115006268,0.284879116992497,0.2897478079149,-0.107995482231,-0.000375034561688,0.076382720179,-2.0614545,9.61030455,1.16815755,1
1569265782.77938,1569265782,779374984,1.171000004,0.001533609,-0.209039673,1.19599998,0.242015332,-0.135943726,1.131999969,0.11527361,0.117249303,0.252585580278994,0.290286367984651,0.0333761871807,0.0205689164623,0.088600024943,-1.95347355,9.39434265,1.1583411,1
1569265782.9386,1569265782,938596731,1.190999985,0.009283794,-0.229987726,1.192999959,0.243342519,-0.133668616,1.133999944,0.117315851,0.115617998,0.253110366432942,0.285495251688653,0.0455934919447,0.0135875994543,0.050202781399,-1.6295307,10.3858041,0.40247445,1
1569265783.09065,1569265783,90654683,1.190999985,0.01314579,-0.231918588,1.200000048,0.244770348,-0.136398375,1.131999969,0.11527361,0.113578878,0.250709090569657,0.289623968127765,1.25161600508,0.0450035259903,-0.866095075901,-5.29106655,4.46648475,2.0614545,2
1569265783.26074,1569265783,260737730,1.19599998,0.011261874,-0.227075309,1.18900001,0.250237644,-0.139003307,1.121999979,0.110617034,0.114394531,0.254784410361744,0.296973707916791,0.139841271553,0.0834007695343,0.577292215503,-3.93639645,12.0742335,0.8442147,8
1569265783.4321,1569265783,432095451,1.177000046,-0.000366833,-0.204386249,1.18900001,0.240598857,-0.133220449,1.113999963,0.100797541,0.113578886,0.251541316651594,0.293392785803905,0.0106869069047,0.161940585874,0.936830041415,-2.36576445,4.8885921,-0.30430995,2
1569265783.58953,1569265783,589529155,1.177000046,0.020624463,-0.212018922,1.174999952,0.228240624,-0.125937045,1.105999947,0.094694123,0.112763233,0.224763342723474,0.282087736948312,0.0490841504487,0.130524659338,-1.41761911953,-1.8454926,12.08404995,0.196329,7
1569265783.74129,1569265783,741294489,1.197999954,0.020992443,-0.217743963,1.18900001,0.227104574,-0.139003307,1.093999982,0.093666703,0.111539766,0.220824139180196,0.299336770486515,-0.137666079515,-0.153964008738,3.37854566496,-1.71787875,-0.3141264,-1.73751165,7
1569265783.8993,1569265783,899299322,1.190999985,0.018938785,-0.218402535,1.174999952,0.224430501,-0.112602584,1.082999945,0.092724897,0.110418253,0.231681842258361,0.27486116704472,-0.266820444163,0.207319146426,-2.42641942719,-2.52282765,7.84334355,4.4370354,7
1569265784.0646,1569265784,64598723,1.18900001,0.020834737,-0.223818645,1.217000008,0.228506401,-0.142276719,1.077000022,0.092211187,0.113298602,0.224856855826809,0.321706583929454,0.741979863493,-0.532700456422,1.56863923064,5.4383133,19.60345065,2.8075047,2
1569265784.24146,1569265784,241464393,1.179999948,0.018763868,-0.220211446,1.182000041,0.218101919,-0.149682581,1.07099998,0.091697477,0.116140053,0.211456803500562,0.31458030651335,-0.446589357119,0.284113633514,-0.035318351949,-3.9854787,2.4541125,0.18651255,6
1569265784.40191,1569265784,401906573,1.184000015,0.020747123,-0.222877443,1.182000041,0.221934721,-0.107524589,1.072999954,0.091868713,0.116356932,0.231919663700506,0.280929031693659,0.0525748089527,-0.11207610669,3.55831457792,-1.6491636,0.7264173,0.6086199,2
1569265784.56933,1569265784,569334656,1.18900001,0.020834737,-0.221891031,1.172999978,0.216441244,-0.108607553,1.067999959,0.091440618,0.115814731,0.226607707266365,0.277516705886635,0.106680015765,-0.0928774849177,-2.63934959593,-2.52282765,7.58811585,5.2616172,7
1569265784.73079,1569265784,730791903,1.184000015,0.020747123,-0.22095792,1.217000008,0.230479553,-0.126492605,1.057999969,0.092299797,0.114730321,0.232379834473119,0.320254831967017,-0.104504823727,-0.873039660562,4.2389929862,2.52282765,19.60345065,1.14852465,2
1569265784.89252,1569265784,892515459,1.18900001,0.020834737,-0.221891031,1.200000048,0.221423268,-0.116943836,1.054999948,0.09203808,0.114404999,0.226650994577803,0.302138774952277,0.490652451205,0.479590509738,2.50064505121,-1.8454926,-13.94917545,-8.5403115,7
1569265785.04822,1569265785,48217255,1.179999948,0.02067703,-0.227863565,1.172999978,0.216441244,-0.108607553,1.059999943,0.092474274,0.1149472,0.229335177112415,0.279488005377464,0.0159228946607,-0.473359261854,-2.53288451156,-2.8467705,11.47543005,4.21125705,7
1569265785.21146,1569265785,211455172,1.182000041,0.020712076,-0.230166048,1.190999985,0.217831582,-0.148891434,1.054999948,0.09203808,0.114404999,0.213407266789433,0.321939476982785,-0.589706355783,-0.352931543466,4.92141672373,2.6700744,19.60345065,4.03456095,2
1569265785.3781,1569265785,378098667,1.18599999,0.018859277,-0.230944946,1.212000012,0.20988217,-0.116148368,1.06400001,0.092823237,0.115380965,0.224374689113099,0.29868482791485,-0.635084916335,0.589546252614,1.67684964426,-2.3166822,-12.4276257,-3.48483975,7
1569265785.54189,1569265785,541888316,1.184000015,0.018827474,-0.230555505,1.174999952,0.205379933,-0.10688781,1.078999996,0.092382424,0.117007576,0.224001160442449,0.268539703701885,1.09104571389,-0.728177332646,-2.49797792652,-0.8638476,10.67048115,3.91676355,7
1569265785.70231,1569265785,702310789,1.182000041,0.018795671,-0.230166048,1.205000043,0.218438461,-0.148688078,1.075000048,0.086811177,0.113088205,0.216852261427694,0.32055040623046,-0.00327572711133,-0.26042909311,4.91967139448,0.4515567,6.48867345,-4.4174025,2
1569265785.86351,1569265785,863514913,1.184000015,0.018827474,-0.230555505,1.177000046,0.19809632,-0.097528912,1.077000022,0.086972684,0.116790697,0.223343666033672,0.261307026464605,0.595372206325,-0.291845019646,-2.30075572105,-2.8075047,12.33927765,4.23088995,7
1569265786.01561,1569265786,15608743,1.184000015,0.018827474,-0.230555505,1.202999949,0.2102741,-0.134789065,1.095999956,0.086730048,0.11529737,0.214904674516544,0.298756349317614,-0.0992688359713,0.153213939614,-0.145274094825,-4.4174025,7.4801349,0.73623375,1
1569265786.18163,1569265786,181626227,1.18900001,0.009268205,-0.225746259,1.172999978,0.1974231,-0.091492414,1.100000024,0.079912752,0.119284831,0.23169454122561,0.252120451730662,0.495888438961,-0.527464468666,4.42225255766,-1.0209108,16.57998405,1.9240242,2
1569265786.35474,1569265786,354740983,1.18900001,0.003484938,-0.229601502,1.192999959,0.198854983,-0.093052387,1.085999966,0.077134922,0.117766663,0.238392774392572,0.265912473559903,-0.286019065935,0.182884536898,-2.66203887621,-2.355948,8.7366405,3.70080165,7
1569265786.51339,1569265786,513393677,1.192999959,0.003496662,-0.230373934,1.192999959,0.202723458,-0.127866298,1.088000059,0.071984969,0.117983542,0.224051627270891,0.29758977693133,0.647732083885,-0.822425112254,4.86731151692,-0.3337593,16.38365505,-2.67989085,2
1569265786.67345,1569265786,673448412,1.18599999,0.003476145,-0.230944946,1.182000041,0.183606595,-0.109440856,1.078999996,0.074888326,0.117007576,0.217315950854817,0.271491369364879,-0.162100689043,0.310293572294,-2.61316965715,-3.6124536,7.2249072,4.54501635,7
1569265786.83241,1569265786,832406947,1.184000015,0.003470283,-0.230555505,1.200000048,0.201967359,-0.128616557,1.08099997,0.071521834,0.117224462,0.223715532218703,0.302679467720376,1.10849900641,-1.11564042659,1.55467659662,4.93767435,19.60345065,5.17326915,2
1569265786.98846,1569265786,988460420,1.172999978,0.003438042,-0.226511836,1.200000048,0.194185004,-0.150016561,1.090000033,0.070350051,0.118200429,0.207279845594211,0.315238723206989,0.555229633529,0.198592500166,3.25288195882,-1.4135688,-9.59067165,-8.19673575,7
1569265787.15712,1569265787,157118984,1.18599999,0.003476145,-0.230944946,1.19599998,0.1857813,-0.102981232,1.078999996,0.071389511,0.117007576,0.222957129153225,0.27417066453558,0.152058576317,0.0764194525263,-2.33740763534,-2.83695405,7.98077385,5.6739081,7
1569265787.32303,1569265787,323033195,1.190999985,0.0034908,-0.231918588,1.200000048,0.194185004,-0.128616557,1.08099997,0.071521834,0.117224462,0.21706356253854,0.299407879758388,-0.792164549015,-0.202833227794,-2.45434469522,0.02944935,13.8804603,-3.141264,7
1569265787.48677,1569265787,486765387,1.19599998,0.003505455,-0.230953246,1.205000043,0.187179312,-0.144780949,1.085999966,0.071852647,0.117766663,0.203083115126582,0.310471426306723,1.05962978736,0.235244414458,3.25637261732,-0.77549955,-9.00168465,-8.64829245,7
1569265787.65065,1569265787,650652508,1.190999985,0.001559802,-0.229987726,1.192999959,0.183381051,-0.100788809,1.088000059,0.071984969,0.119747423,0.22305902052572,0.268459113664853,0.0717734307247,-0.239485142086,-2.22047057545,-3.5142891,11.45579715,5.0849211,7
1569265787.80939,1569265787,809389860,1.182000041,0.001548015,-0.228249773,1.235999942,0.1980066,-0.144497976,1.085999966,0.071852647,0.117766663,0.220286922963986,0.327410374800994,0.0892267232447,-0.728177332646,4.55664291006,5.6542752,19.60345065,0.52027185,2
1569265787.96761,1569265787,967605877,1.197999954,-0.002315725,-0.225512818,1.190999985,0.181142628,-0.108343303,1.090000033,0.075651787,0.118200429,0.217795000164854,0.26953918146974,-0.261584456407,0.648887447182,-1.89234867608,-5.68372455,-0.77549955,2.2185177,7
1569265788.13134,1569265788,131338349,1.19599998,-0.006190069,-0.22513634,1.210000038,0.18795599,-0.112033367,1.083999991,0.071720324,0.119307175,0.225124357524177,0.287932610635405,0.733253217233,-0.305807653662,-2.51892187755,-3.72043455,11.22020235,4.58428215,7
1569265788.3014,1569265788,301395909,1.197999954,-0.00620042,-0.225512818,1.243999958,0.191220477,-0.149466813,1.088000059,0.071984969,0.117983542,0.216504054966055,0.331787231890641,0.640750766877,-0.523973810162,4.65438134817,1.89457485,19.60345065,-0.79513245,2
1569265788.46247,1569265788,462474117,1.200000048,-0.012047541,-0.223943844,1.18599999,0.176536381,-0.109811217,1.093999982,0.070608221,0.118634187,0.220875878734702,0.268089684922246,-0.348850919007,0.442938595446,-2.19254530742,-3.6909852,0.04908225,4.2996051,7
1569265788.62897,1569265788,628965418,1.197999954,-0.01396981,-0.225512818,1.210000038,0.182070583,-0.110071696,1.092000008,0.065167673,0.118417308,0.227821180648816,0.282484552489833,-2.01389502542,0.64714211793,-1.4333270828,3.34740945,19.60345065,-2.97438435,7
1569265788.78749,1569265788,787493579,1.200000048,-0.013993131,-0.227834746,1.207000017,0.169877529,-0.145021245,1.085999966,0.061288092,0.114245392,0.201780809599708,0.306025925750204,-0.652538208855,0.0484941844943,0.778005079483,-3.4357575,7.70591325,1.14852465,7
1569265788.94728,1569265788,947280483,1.202999949,-0.015978567,-0.228404343,1.200000048,0.178620279,-0.107216559,1.092000008,0.063397191,0.114876583,0.229268814410884,0.272517398291723,-0.0242196781353,0.203828487922,-0.059752961477,-3.2001627,7.54885005,0.46137315,1
1569265789.10198,1569265789,101977850,1.217000008,-0.028003436,-0.221197337,1.192999959,0.175644085,-0.114327557,1.105999947,0.062416788,0.116349354,0.231234653628508,0.271295521788378,0.145077259309,0.0432581967383,-0.085932900257,-3.07254885,9.031134,0.8049489,1
1569265789.27327,1569265789,273266502,1.202999949,-0.021829931,-0.224503696,1.197999954,0.170553192,-0.114806719,1.09800005,0.058404878,0.115507767,0.221516800103675,0.27499452284454,-0.0277103366393,0.00660628244631,-0.729959394245,-3.533922,9.5612223,1.6098978,8
1569265789.44395,1569265789,443948339,1.218999982,-0.022120271,-0.223537102,1.190999985,0.169556633,-0.110274166,1.090000033,0.057979342,0.114666186,0.224393689818509,0.27064486717613,0.169511868837,0.0572208307543,-0.236031215929,-4.2799722,7.33288815,0.9031134,7
1569265789.60116,1569265789,601161901,1.213999987,-0.02202954,-0.222620219,1.184000015,0.166640431,-0.092350401,1.103999972,0.058724031,0.116138957,0.231228419012229,0.248019694113621,0.00021493139267,-0.00910168082169,0.086854695691,-4.13272545,10.02259545,1.4528346,1
1569265789.76151,1569265789,761512269,1.212000012,-0.0200282,-0.222253457,1.174999952,0.171088904,-0.089743488,1.111999989,0.057346653,0.116980545,0.235485973607201,0.244215316514615,0.0438481626927,0.00311562394231,0.060674756911,-4.05419385,9.25691235,1.0209108,1
1569265789.91657,1569265789,916573246,1.202999949,-0.004275844,-0.224503696,1.190999985,0.165694639,-0.092896394,1.111999989,0.057346653,0.116980545,0.215300827139549,0.249055445558345,0.00894157765267,0.109580708314,0.053693439903,-3.97566225,9.5808552,0.46137315,1
1569265790.08091,1569265790,80906121,1.210000038,-0.004300724,-0.221886709,1.179999948,0.16033797,-0.097777501,1.116000056,0.055743538,0.117401339,0.208348267265223,0.24766492397019,0.375460720573,0.0764194525263,-0.073715595493,-4.2799722,7.29362235,1.34485365,1
1569265790.25397,1569265790,253972727,1.223999977,-0.020226499,-0.22048527,1.190999985,0.161832646,-0.092896394,1.118000031,0.055843439,0.117611736,0.22475198114605,0.24673138851915,0.162530551829,0.0746741232743,0.037985476635,-4.30942155,7.43105265,0.48100605,1
1569265790.41984,1569265790,419842075,1.225999951,-0.022247294,-0.222833142,1.18599999,0.159230351,-0.092506401,1.116000056,0.055743538,0.117401339,0.226978395303228,0.244276013019717,0.909531471685,-1.02837396399,4.53569895904,1.75714455,19.60345065,-2.05163805,2
1569265790.57892,1569265790,578915385,1.223999977,-0.022211,-0.222469628,1.212000012,0.162721068,-0.102394,1.103999972,0.049774319,0.114349142,0.22082125208945,0.26720510166107,-0.567017075507,0.491807814502,-2.38627685439,-2.7682389,6.0273003,4.46648475,7
1569265790.75506,1569265790,755059345,1.222000003,-0.022174709,-0.222106114,1.210000038,0.170299768,-0.129688367,1.110000014,0.048245158,0.114970602,0.213849160430853,0.291127710351309,1.05264847035,-1.54673675183,2.47621044168,2.50319475,19.60345065,2.7093402,2
1569265790.91979,1569265790,919784934,1.222000003,-0.022174709,-0.224087238,1.197999954,0.153072059,-0.124517776,1.116000056,0.046696544,0.11559207,0.202981550416331,0.275122648303751,-0.0765795556953,0.91766815199,-1.78588359171,-6.09601545,-6.4395912,5.03583885,7
1569265791.09805,1569265791,98047807,1.225999951,-0.022247294,-0.222833142,1.19599998,0.162512049,-0.110737115,1.120000005,0.046863917,0.117822133,0.218177754033213,0.267188728208013,0.558720292033,-0.300571665906,-2.60095235239,-4.32905445,10.7588292,4.83950985,7
1569265791.26285,1569265791,262847344,1.228999972,-0.022301732,-0.223378405,1.235999942,0.171955138,-0.138486519,1.121999979,0.04330935,0.11621353,0.212111676790399,0.307274869286027,-0.282528407431,-0.511756505398,5.04533510062,-0.588987,19.60345065,1.56081555,2
1569265791.42064,1569265791,420636323,1.228999972,-0.022301732,-0.223378405,1.205000043,0.161781266,-0.109616861,1.126000047,0.043463748,0.118453324,0.21772513781816,0.268804843184818,-0.645556891847,0.713464629506,-2.35137026935,-7.39178685,4.319238,3.2394285,7
1569265791.5839,1569265791,583898425,1.225999951,-0.022247294,-0.224820748,1.205000043,0.161781266,-0.111570418,1.123999953,0.041564181,0.118242927,0.21710169109611,0.2717118614378,0.988071288025,-0.67930811359,-2.60269768164,-3.01365015,11.18093655,2.36576445,7
1569265791.74324,1569265791,743239105,1.225999951,-0.022247294,-0.222833142,1.213999987,0.161021292,-0.149798602,1.133999944,0.040095385,0.119294912,0.197649735095831,0.305670412602598,-0.0224743488833,0.570347630842,2.31040416274,-2.16943545,-12.0742335,-6.4592241,7
1569265791.89523,1569265791,895225313,1.225999951,-0.022247294,-0.222833142,1.200000048,0.149436429,-0.093598381,1.139999986,0.040307529,0.119926102,0.216455351400415,0.247187841722911,0.761178485265,-0.672326796582,-2.480524634,-2.28723285,11.8386387,4.5940986,7
