rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569267686.29783,1569267686,297830210,1.167999983,0.081065401,-0.189568371,1.360999942,0.350428939,-0.130427331,1.271999955,0.181088194,0.113190457,0.336605648185173,0.309752985834145,-0.313411122419,-0.568234860575,-0.450442349413,-0.3337593,4.6726302,8.15746995,5
1569267686.46542,1569267686,465421061,1.18900001,0.0613176,-0.179483354,1.379999995,0.346371323,-0.127773598,1.264000058,0.171751857,0.114527784,0.347002187502817,0.320402720040325,-0.316901780923,-0.240112961199,-0.0961405112574,1.0405437,6.5377557,8.41269765,5
1569267686.62675,1569267686,626748222,1.217000008,0.003567006,-0.179764017,1.373999953,0.324816048,-0.127218053,1.271999955,0.152215645,0.115252644,0.361401449981333,0.314621896268248,0.599396076377,-0.596160128607,0.298303899695,-0.71660085,7.66664745,6.2432622,3
1569267686.79439,1569267686,794392824,1.223999977,-0.014272994,-0.178813621,1.350000024,0.275366634,-0.131561816,1.26699996,0.126966685,0.114799604,0.319374167752714,0.299341785842911,-0.589173144235,-0.00798417068293,-0.00887404865742,-1.40375235,7.1463756,5.1438198,5
1569267686.9647,1569267686,964700816,1.235999942,-0.064511865,-0.170547605,1.353000045,0.254042029,-0.125273675,1.258999944,0.101670019,0.118156955,0.342367253431485,0.302178291810724,1.4458807636,-0.0254374632029,0.0155605608706,-3.2983272,9.2078301,4.1818077,3
1569267687.13034,1569267687,130342052,1.202999949,-0.01207766,-0.185497329,1.343999982,0.232740626,-0.124440365,1.264000058,0.081580244,0.120675422,0.289041442216988,0.298883251392615,0.471987040981,-0.194734400647,-0.431243727641,-4.27015575,10.0716777,1.1976069,1
1569267687.30076,1569267687,300757565,1.233999968,0.017621838,-0.188276827,1.317999959,0.221827477,-0.122033037,1.264000058,0.067234762,0.12272463,0.23053021754417,0.29448465561785,0.140374483101,-0.172045120371,-0.757620297765,-2.944935,8.35379895,0.9227463,9
1569267687.46346,1569267687,463458343,1.241000056,0.001625285,-0.185321003,1.309999943,0.218357101,-0.104302019,1.197999954,0.067608781,0.122143179,0.241449249825016,0.294187833222385,0.410900517161,0.245088570857,-0.115339133029,-3.77933325,9.61030455,-0.34357575,1
1569267687.63121,1569267687,631213492,1.248999953,0.009735902,-0.184490755,1.315000057,0.20426622,-0.096172541,1.174999952,0.066310778,0.114083417,0.223602695138815,0.287818173943071,-0.285485854387,0.154331449753,-0.174680327597,-3.2394285,8.84462145,-0.9423792,1
1569267687.78936,1569267687,789356900,1.246000052,0.017793201,-0.182027593,1.317999959,0.204732239,-0.092118427,1.166000009,0.069583796,0.111319259,0.219576521211148,0.287673388637812,-0.0969902951708,0.100226242941,-0.0420353044454,-3.92658,8.6973747,0.2355948,1
1569267687.95821,1569267687,958213578,1.243999958,0.019781569,-0.181735411,1.32099998,0.20305647,-0.090186484,1.149000049,0.072295092,0.109696247,0.218860454992243,0.294339294679596,0.00772945994923,-0.0708160237549,-0.138028413305,-4.23088995,8.0887548,1.1387082,1
1569267688.13012,1569267688,130121741,1.235999942,0.019654356,-0.180566698,1.307000041,0.198785394,-0.089230686,1.139999986,0.071728811,0.108837008,0.213239794412374,0.28855364329725,0.0688159837692,-0.0411454264709,-0.0158553656654,-4.2210735,8.07893835,0.3533922,1
1569267688.29716,1569267688,297156954,1.233999968,0.019622553,-0.182275102,1.312000036,0.19954586,-0.083190955,1.139999986,0.06618388,0.106988825,0.219713620871667,0.289029035964159,0.0653253252652,0.257305875621,1.10290068487,-1.3350372,2.4148467,2.9056692,4
1569267688.4681,1569267688,468101125,1.233999968,0.017621838,-0.180274516,1.315000057,0.202134192,-0.083381176,1.131999969,0.063884087,0.102567606,0.223593699671938,0.295261025649852,-1.60670009815,0.136878157233,-0.0158553656654,-0.4515567,17.0413572,2.71915665,7
1569267688.62684,1569267688,626835388,1.230999947,0.013587295,-0.181831971,1.328999996,0.19782196,-0.127360702,1.129999995,0.061939124,0.102386385,0.215669980614213,0.332939738544963,0.759966367561,-0.00100285367493,-2.27605674701,-1.3546701,7.39178685,0.7656831,3
1569267688.79147,1569267688,791469181,1.225999951,0.005581129,-0.189043835,1.340999961,0.206130758,-0.111118324,1.121999979,0.063319743,0.099842526,0.243962171773922,0.335947106482632,-0.0481210761148,0.00423313408107,-0.651155213393,-4.0836432,9.43360845,-0.2552277,9
1569267688.95744,1569267688,957443560,1.225999951,0.005581129,-0.189043835,1.338000059,0.201330945,-0.093516283,1.128000021,0.060000639,0.102205172,0.244923514279781,0.319970560054159,-0.0603383808788,-0.0551080604869,-0.235766851417,-4.15235835,9.3452604,-0.91292985,1
1569267689.12435,1569267689,124352276,1.223999977,0.003587522,-0.18873544,1.325999975,0.197375417,-0.086228386,1.128000021,0.058171786,0.102205172,0.241796286076296,0.306739039654436,0.379484590625,0.0810276211691,1.90575214079,-2.7682389,1.30558785,-2.1007203,7
1569267689.29855,1569267689,298545772,1.233999968,0.003616832,-0.190277398,1.309999943,0.186498061,-0.097930655,1.128000021,0.056342933,0.102205172,0.218516500665874,0.30019773183966,0.351559322593,-0.372757984351,0.109808340479,-2.9645679,13.81174515,0.93256275,9
1569267689.46104,1569267689,461036237,1.225999951,0.00160564,-0.19699426,1.340999961,0.188737184,-0.135032833,1.126000047,0.05441742,0.098372988,0.228215765221644,0.344594020983689,0.524346918541,-0.0516174019829,-0.761110956269,-2.1203532,9.43360845,-0.53990475,9
1569267689.6318,1569267689,631796815,1.222000003,0.001600401,-0.196351543,1.332000017,0.187470481,-0.103894204,1.116000056,0.053934142,0.097499341,0.234938394593492,0.324110007486951,0.173535738889,-0.0428907557229,-0.218313558897,-4.0640103,10.7784621,-0.196329,9
1569267689.78955,1569267689,789550555,1.222000003,0.001600401,-0.196351543,1.325999975,0.186626032,-0.092677571,1.110000014,0.053644173,0.098774694,0.236217634340042,0.317795732741532,0.133393166093,0.00597846333307,0.970255661715,2.73878955,-1.44301815,0.14724675,7
1569267689.95277,1569267689,952770645,1.223999977,0.001603021,-0.196672902,1.312000036,0.17827408,-0.098080166,1.111999989,0.053740829,0.100755453,0.220629102940094,0.308292317107878,-0.655495655811,0.932748296145,0.205801449339,-1.97310645,9.7771842,0.0196329,1
1569267690.11454,1569267690,114536866,1.225999951,0.00160564,-0.19699426,1.32099998,0.179496989,-0.145868644,1.123999953,0.047031287,0.100020498,0.20804847072358,0.341785960796885,0.410900517161,-0.582197494591,-1.35103224345,-1.05036015,8.1083877,1.3350372,3
1569267690.27191,1569267690,271911006,1.228999972,0.001609569,-0.197476298,1.332000017,0.180991679,-0.121169835,1.116000056,0.048505943,0.097499341,0.220475910143545,0.334700854387888,0.133393166093,-0.0795426700149,-0.319542655513,-4.0443774,9.13911495,0.196329,1
1569267690.42941,1569267690,429414188,1.223999977,0.001603021,-0.196672902,1.317999959,0.179089352,-0.100665465,1.121999979,0.046947602,0.094385527,0.222609124402282,0.306467492131297,0.170045080385,-0.0463814142269,0.191838815323,-3.2786943,4.8100605,2.5130112,5
1569267690.59297,1569267690,592967711,1.225999951,0.00160564,-0.19699426,1.317999959,0.179089352,-0.089981675,1.123999953,0.043386549,0.098198257,0.226751323801387,0.302428404548219,-1.74109045055,0.780904651221,-1.69835276459,-0.42210735,6.23344575,3.30814365,7
1569267690.75663,1569267690,756625088,1.222000003,0.001600401,-0.196351543,1.332000017,0.178832069,-0.14276439,1.143000007,0.040413603,0.094299056,0.215366316281604,0.333286292756225,0.349813993341,-0.402428581635,-1.86415904353,-1.16815755,7.3427046,0.0785316,3
1569267690.92835,1569267690,928346252,1.228999972,-0.002375648,-0.199468777,1.335000038,0.181399316,-0.121442743,1.136000037,0.040166099,0.091879852,0.226047148548649,0.324120890285867,0.257311542985,-0.0725613530069,-0.289872058229,-3.2786943,9.09984915,0.4515567,1
1569267691.10137,1569267691,101371714,1.233999968,-0.002385313,-0.198279709,1.328999996,0.178429291,-0.101505615,1.129999995,0.039953955,0.095058508,0.226018033814115,0.312111956722379,0.515620272281,0.189238034793,2.0034905789,3.62227005,4.50575055,1.570632,7
1569267691.26884,1569267691,268841298,1.230999947,-0.004375365,-0.197797656,1.317999959,0.176952451,-0.094255187,1.126000047,0.039812524,0.094722018,0.226207475185826,0.302297386351892,-1.52990561106,0.662222262085,-0.991494417533,-1.7473281,13.12459365,2.85658695,9
1569267691.43063,1569267691,430634941,1.225999951,-0.006345338,-0.198981866,1.325999975,0.169427007,-0.1421213,1.136000037,0.03648245,0.093721546,0.210069145836889,0.330750781836279,0.210187653181,-0.266292899979,-2.07534388303,-0.9423792,8.1280206,0.4711896,3
1569267691.59749,1569267691,597492843,1.228999972,-0.01233869,-0.199468777,1.343999982,0.180443168,-0.115724728,1.133999944,0.036418222,0.093556546,0.239589049868408,0.32960863562317,0.0618346667612,0.110698218453,-0.541199470517,-2.944935,9.49250715,1.7473281,9
1569267691.76534,1569267691,765340915,1.230999947,-0.01235877,-0.199793369,1.332000017,0.178832069,-0.101734743,1.131999969,0.034518652,0.100732394,0.237424609488016,0.319091402408769,-0.0289224543428,-0.0236921339509,-0.181661644605,-4.1032761,8.7955392,0.26504415,1
1569267691.93067,1569267691,930665008,1.230999947,-0.008367067,-0.197797656,1.324000001,0.175611362,-0.092537783,1.126000047,0.034335688,0.102023959,0.231466440861925,0.311475631949324,0.487695004249,-0.0132201584389,-0.0926498527534,-3.6713523,10.74901275,0.196329,1
1569267692.09885,1569267692,98852325,1.225999951,-0.014296316,-0.198981866,1.325999975,0.178026512,-0.081928931,1.126000047,0.0361613,0.098372988,0.246352317955469,0.304359148985032,0.0391453864852,0.0740463041611,0.378589045287,-3.77933325,8.39306475,-0.61843635,9
1569267692.27305,1569267692,273047504,1.230999947,-0.01435462,-0.197797656,1.317999959,0.176952451,-0.083571397,1.113999963,0.035775922,0.099130638,0.239196646606373,0.308102003079547,-0.112698258439,0.0426303776251,0.0155605608706,-4.0443774,8.245818,0.588987,1
1569267692.4366,1569267692,436596509,1.235999942,-0.006397095,-0.198601067,1.312000036,0.174019724,-0.083190955,1.118000031,0.035904381,0.097674072,0.227256984090567,0.299038472280271,-0.208691367299,0.365516289245,3.29677955463,-1.766961,16.34438925,-3.0627324,7
1569267692.59804,1569267692,598037392,1.230999947,-0.006371216,-0.197797656,1.317999959,0.17481555,-0.098528706,1.111999989,0.035711695,0.097149879,0.224169513305537,0.31634787614818,0.0880146055412,0.522595921925,0.347173118751,-1.9240242,8.638476,0.4711896,3
1569267692.75887,1569267692,758872633,1.230999947,-0.01235877,-0.199793369,1.338000059,0.173129618,-0.136899918,1.128000021,0.036225531,0.093061537,0.223182777627532,0.340183797061268,0.349813993341,-0.140629193835,-0.258456131693,-2.87621985,9.55140585,1.2565056,1
1569267692.92737,1569267692,927371552,1.233999968,-0.016390318,-0.200280279,1.338000059,0.177468285,-0.106531374,1.128000021,0.034396678,0.094890267,0.239136015844161,0.324253262362458,-0.219163342811,0.0670649871531,-0.0786872187374,-3.13144755,8.70719115,1.06999305,1
1569267693.10407,1569267693,104070793,1.228999972,-0.016323907,-0.199468777,1.332000017,0.178832069,-0.090937473,1.126000047,0.034335688,0.098372988,0.245914432651797,0.314886713606863,0.306180762041,0.0705556456571,0.834119980059,-3.2001627,9.88516515,0.36320865,7
1569267693.26661,1569267693,266613556,1.228999972,-0.016323907,-0.199468777,1.32099998,0.17735523,-0.092328109,1.120000005,0.035968613,0.097848795,0.239697167944369,0.310738507803154,-0.0306677835948,-0.168554461867,1.36120941416,-3.42594105,19.60345065,-0.30430995,7
1569267693.43448,1569267693,434482066,1.230999947,-0.016350472,-0.199793369,1.338000059,0.177468285,-0.12171565,1.121999979,0.036032841,0.094385527,0.234757033413869,0.336689379221069,-1.23669029673,-0.547290909551,-0.000147402397418,-1.26632205,10.10112705,7.6764639,1
1569267693.59647,1569267693,596465845,1.228999972,-0.014331299,-0.199468777,1.343999982,0.180443168,-0.128798187,1.138000011,0.034701612,0.103111245,0.236973474435605,0.342722298439808,4.42515779676,-0.606632104119,-0.506292885477,-1.2172398,10.3269054,0.99146145,9
1569267693.76988,1569267693,769879303,1.223999977,-0.000381481,-0.198657259,1.328999996,0.195667222,-0.12951529,1.161999941,0.033549476,0.109053522,0.23289634993958,0.333296054577931,5.1581960826,-0.233131644191,0.0731564261866,-0.42210735,7.1856414,-1.18779045,9
1569267693.93096,1569267693,930962116,1.223999977,-0.016257497,-0.194688529,1.350000024,0.198759019,-0.124995902,1.228999972,0.027513478,0.117333934,0.258776305435682,0.320452488385053,3.86490710687,0.901332369609,-0.0472712922014,-1.2368727,3.50447265,-9.9146145,5
1569267694.10363,1569267694,103634669,1.256000042,-0.065555751,-0.183488488,1.368000031,0.190319285,-0.126662523,1.271999955,0.026413789,0.11937701,0.285035474778461,0.310831912791898,-3.16178846168,-0.0847786577709,-1.00022106379,-1.8062268,5.1830856,-7.66664745,9
1569267694.27148,1569267694,271479345,1.253999949,-0.061385076,-0.185229316,1.40199995,0.195049435,-0.145721138,1.292999983,0.026849866,0.117155395,0.298703121605196,0.330569447196632,-8.8480711647,2.12131751676,1.51130772983,2.14980255,8.8740708,1.12889175,7
1569267694.43874,1569267694,438736863,1.243999958,-0.038709354,-0.179718629,1.434000015,0.220426172,-0.123474151,1.312000036,0.027244411,0.118876942,0.326212635869294,0.333072424462543,-0.573465180967,0.283485814401,-1.01069303931,-0.1374303,7.96114095,8.2654509,3
1569267694.60375,1569267694,603747841,1.18900001,0.018906981,-0.185266212,1.440999985,0.242529139,-0.112396054,1.32099998,0.040281925,0.123975649,0.344704100462299,0.333429930794885,-0.102226282927,-0.0708160237549,-0.780309578041,-0.65770215,6.0273003,6.0665661,9
1569267694.75948,1569267694,759480101,1.217000008,0.021325378,-0.179764017,1.40199995,0.245057598,-0.104808226,1.315000057,0.059287343,0.125544444,0.299832378856199,0.308450841465711,-0.0498664053668,0.201455339557,0.102827023471,-2.20870125,6.99912885,6.13528125,9
1569267694.93332,1569267694,933315698,1.235999942,0.009634567,-0.186578155,1.394999981,0.257404536,-0.108808115,1.312000036,0.065533623,0.125258029,0.304498192214443,0.313831798727416,0.348068664089,-0.142374523087,-0.0158553656654,-1.42338525,7.27398945,7.1856414,9
1569267695.1065,1569267695,106495469,1.258999944,0.013896348,-0.183926761,1.40199995,0.258696169,-0.109354109,1.296000004,0.064734429,0.121629402,0.29315019103515,0.319703812128848,0.0182014354612,-0.112703925803,0.129006962251,-1.01109435,7.11692625,6.60647085,9
1569267695.28049,1569267695,280486817,1.269000053,-0.039487273,-0.185387656,1.394999981,0.255142778,-0.108808115,1.279999971,0.061859947,0.120127805,0.329465134586406,0.320928201511835,-0.0882636489108,-0.377993972107,-0.0123647071614,-1.6098978,7.1856414,6.1058319,5
1569267695.43847,1569267695,438465627,1.246000052,-0.048872441,-0.182027593,1.398000002,0.235291973,-0.106775656,1.274000049,0.045045432,0.119564705,0.33093239945073,0.320623913213093,0.0583440082572,0.0792822919171,0.211037437095,-0.42210735,7.35252105,6.15491415,5
1569267695.60566,1569267695,605662853,1.261000037,-0.041282829,-0.182174593,1.386000037,0.222036526,-0.105859131,1.258999944,0.040432576,0.124280274,0.301307372060309,0.31948891062346,0.0600893375092,-0.184262425135,-0.153736376573,-0.4515567,7.6764639,6.41014185,9
1569267695.76529,1569267695,765290406,1.281999946,-0.066912793,-0.205992371,1.394999981,0.223478317,-0.106546521,1.261000037,0.036407821,0.120389007,0.327086352144592,0.323188937518486,0.101977239557,0.0199410973491,0.113298998983,-0.6871515,7.50958425,6.39050895,5
1569267695.93691,1569267695,936912494,1.27699995,-0.060440529,-0.20518896,1.389000058,0.222517118,-0.106088258,1.235999942,0.035686016,0.122009866,0.320046876761329,0.332180147424357,0.239858250465,0.0234317558531,0.0330138533906,-1.10925885,8.2065522,6.4395912,3
1569267696.10032,1569267696,100324152,1.281999946,-0.077305488,-0.224697918,1.379999995,0.225550175,-0.10540086,1.251000047,0.028005989,0.121462435,0.339937274011879,0.327309710556626,-0.227889989071,0.513869275665,0.366371740523,0.588987,6.7537176,6.2039964,9
1569267696.26857,1569267696,268571030,1.271999955,-0.188068047,-0.185825929,1.389000058,0.233777225,-0.094828941,1.233999968,0.031626843,0.123813018,0.447127397321878,0.335699435623761,-1.13371587086,0.210181985817,0.760816151475,-0.8638476,6.92059725,6.6555531,3
1569267696.43796,1569267696,437955545,0,0,0,1.39199996,0.236539021,-0.099547207,1.261000037,0.034363333,0.120389007,1.41545902219638,0.326202279073787,0.440571114445,-0.210442363915,-0.0385446459414,0.30430995,6.11564835,8.2654509,2
1569267696.59872,1569267696,598716177,1.218999982,-0.245452926,-0.221560851,1.383000016,0.23500967,-0.105629995,1.279999971,0.034881096,0.115977503,0.52074972940939,0.315864430683633,3.31861905099,0.328864374953,-0.635447250125,-0.6871515,8.00040675,7.5194007,3
1569267696.76959,1569267696,769589184,1.223999977,-0.046025023,-0.164923072,1.39199996,0.236539021,-0.106317393,1.271999955,0.044974718,0.115252644,0.333917742656309,0.316528299967092,0.386465907633,-0.575216177583,0.153441571779,-1.9043913,7.82371065,3.36704235,3
1569267696.93126,1569267696,931261641,1.217000008,0.035137445,-0.195548132,1.373999953,0.240163431,-0.104942597,1.27699995,0.055503666,0.115705676,0.2736676828526,0.30363446736123,-0.226144659819,-0.0760520115109,0.0330138533906,-0.588987,9.1489314,4.15235835,1
1569267697.10876,1569267697,108756819,1.213999987,0.06063858,-0.19703424,1.39199996,0.256850988,-0.108574122,1.27699995,0.065855823,0.115705676,0.279300003433106,0.316236593619869,-0.213927355055,0.0914995966811,0.272123960915,-1.60008135,9.04095045,4.72171245,3
1569267697.27772,1569267697,277723423,1.217000008,0.104197785,-0.195548132,1.39199996,0.263621628,-0.110830843,1.258999944,0.083298787,0.114074744,0.251431827683769,0.317471029081594,3.09870756524,-0.0184561461949,-0.787290895049,1.2172398,6.6555531,8.4617799,9
1569267697.43518,1569267697,435184215,1.172999978,0.066197909,-0.190379873,1.376999974,0.276408851,-0.107404143,1.269000053,0.088075332,0.114980817,0.30444968430524,0.310787013482113,2.33948934062,-1.43740882807,-2.76474893757,-1.0012779,12.10368285,1.56081555,7
1569267697.59896,1569267697,598960535,1.212000012,0.038923178,-0.188850001,1.373999953,0.257985026,-0.107170142,1.274000049,0.088422365,0.115433857,0.28443571066137,0.297159918522337,0.208442323929,-0.159827815607,-0.340486606537,-2.67989085,9.08021625,-1.570632,1
1569267697.76836,1569267697,768357533,1.243999958,0.021798497,-0.191819355,1.340999961,0.219175935,-0.119814508,1.238999963,0.085993178,0.11627996,0.231412081804164,0.289624315578516,0.203206336173,-0.449552471439,-0.324778643269,-2.95475145,8.8151721,0.8049489,1
1569267697.92654,1569267697,926541176,1.235999942,0.021658314,-0.190585792,1.353000045,0.225524545,-0.105532169,1.238999963,0.081975535,0.112262599,0.249969164157466,0.284669805100858,0.0443813742412,0.229380607589,-0.0123647071614,-3.74006745,10.2287409,-0.8442147,1
1569267698.08365,1569267698,83649229,1.233999968,0.039629705,-0.182275102,1.343999982,0.210950017,-0.098293453,1.218999982,0.084605068,0.108474188,0.220235260011962,0.272655283283705,-0.377988304743,0.248579229361,-0.106612486769,-3.7695168,9.620121,0.40247445,1
1569267698.24076,1569267698,240759035,1.230999947,0.039533358,-0.179836258,1.347000003,0.207053035,-0.098512858,1.223999977,0.080983095,0.106934756,0.219390862530206,0.270612930707121,0.00772945994923,0.117679535461,-0.0402899751934,-3.58300425,9.27654525,0.588987,1
1569267698.40461,1569267698,404611878,1.238999963,0.039790276,-0.183013648,1.347000003,0.204869121,-0.094145313,1.223999977,0.080983095,0.106934756,0.216362230234872,0.266289218676082,-0.496670693879,0.0565930116411,-0.104867157517,-3.54373845,9.2667288,0.00981645,1
1569267698.5682,1569267698,568195387,1.235999942,0.039693933,-0.182570517,1.350000024,0.203136608,-0.087789081,1.243999958,0.074238636,0.096581332,0.220665011538722,0.24868283086596,-0.166803465251,-0.0481267434789,-0.143264401061,-4.1621748,9.94406385,0.44174025,1
1569267698.73432,1569267698,734318805,1.235999942,0.039693933,-0.182570517,1.35800004,0.202138618,-0.086107709,1.253999949,0.066702843,0.097357705,0.224894137149023,0.250636043321886,0.531328235549,-0.0132201584389,-0.206096254133,-3.9069471,8.5206786,1.32522075,1
1569267698.90145,1569267698,901453423,1.225999951,0.039372783,-0.18109341,1.353000045,0.201394364,-0.083597168,1.243999958,0.066170923,0.100614905,0.227783962977798,0.253180737420613,-0.353553695215,0.0810276211691,2.25656332044,-4.2799722,19.19115975,-0.77549955,7
1569267699.06676,1569267699,66764432,1.222000003,0.039244324,-0.184464812,1.353000045,0.19700706,-0.101145171,1.246000052,0.06425713,0.094716579,0.221341940107555,0.259679355224992,0.218914299441,0.482453349129,0.205801449339,-1.8454926,12.73193565,-2.9056692,7
1569267699.23395,1569267699,233949585,1.225999951,0.029434063,-0.191031441,1.350000024,0.183437511,-0.129373178,1.248999953,0.062386811,0.094944626,0.20711065036852,0.27417651887767,0.149101129361,-0.336106070059,-0.572615397053,-2.4344796,7.7549955,2.159619,9
1569267699.40185,1569267699,401853602,1.223999977,0.027401544,-0.190719813,1.347000003,0.18302986,-0.102880411,1.228999972,0.059395213,0.093424298,0.216944554392854,0.260278835156434,0.491185662753,0.0251770851051,-0.340486606537,-3.7891497,9.86553225,-0.44174025,1
1569267699.56784,1569267699,567840725,1.222000003,0.03131929,-0.19040817,1.35800004,0.184524536,-0.094914131,1.230999947,0.059491869,0.095572039,0.226024266286732,0.260858529476056,-0.535067937423,0.0862636089251,-0.113593803777,-3.4946562,9.3452604,0.7264173,1
1569267699.73558,1569267699,735582228,1.218999982,0.03519519,-0.187964469,1.350000024,0.183437511,-0.087789081,1.218999982,0.058911934,0.094640389,0.221747390289986,0.256803702963306,-0.288976512891,-0.0184561461949,2.50440007422,-4.6529973,15.6277884,0.588987,7
1569267699.90358,1569267699,903576805,1.222000003,0.035281807,-0.188427046,1.343999982,0.182622224,-0.104830183,1.230999947,0.055500168,0.093576327,0.208762134644133,0.261331529368441,0.498166979761,-0.144119852339,-1.22013254955,-2.0614545,10.39562055,1.8062268,9
1569267700.06767,1569267700,67670418,1.223999977,0.021448039,-0.196672902,1.353000045,0.181651488,-0.134047672,1.246000052,0.054156277,0.094716579,0.215007167434142,0.282908306462581,0.435335126689,-0.0359094387149,-1.43306271829,-1.2957714,8.92315305,-1.0798095,9
1569267700.23796,1569267700,237963471,1.223999977,0.021448039,-0.196672902,1.340999961,0.180040389,-0.10459619,1.223999977,0.055184569,0.093044214,0.21752850532115,0.261418632345049,-0.149350172731,-0.0219468046989,-0.261946790197,-3.15108045,9.1881972,0,1
1569267700.40488,1569267700,404883739,1.223999977,0.021448039,-0.194688529,1.347000003,0.180845946,-0.096329086,1.230999947,0.051508464,0.099563465,0.224078734330707,0.26183599595814,0.100231910305,0.377733594009,2.08552105374,2.73878955,6.8518821,0.06871515,7
1569267700.56361,1569267700,563614175,1.223999977,0.025417043,-0.194688529,1.335000038,0.179234847,-0.09547092,1.235999942,0.05171768,0.09596023,0.21406789648395,0.250414720170436,-0.898096421839,0.838500516537,-0.755874968513,-5.62482585,10.47415215,-0.196329,9
1569267700.73232,1569267700,732320592,1.218999982,0.025313215,-0.195869491,1.347000003,0.167742386,-0.150923416,1.253999949,0.044338282,0.09532471,0.196698306514452,0.290715879316142,0.473732370233,-0.465260434707,-1.73849533739,-1.10925885,8.53049505,0.14724675,9
1569267700.90348,1569267700,903477761,1.223999977,0.019463537,-0.196672902,1.340999961,0.17134361,-0.119814508,1.235999942,0.047709763,0.093956411,0.206552089214185,0.26834369365447,0.328870042317,-0.100486621039,-0.446951690909,-1.81604325,9.4041591,0.81476535,9
1569267701.06862,1569267701,68618081,1.225999951,0.021483084,-0.19699426,1.350000024,0.18124871,-0.094354995,1.228999972,0.047439564,0.093424298,0.22679482373925,0.26039770163508,-0.268032561867,0.255560546369,0.312266533711,-0.9031134,5.29106655,0.73623375,9
1569267701.23726,1569267701,237256761,1.223999977,0.025417043,-0.194688529,1.340999961,0.180040389,-0.087203823,1.241000056,0.0458907,0.09634842,0.221698753736105,0.248369776682141,-1.56306686685,1.28879546355,-0.958333161745,-5.17326915,6.62610375,-1.34485365,9
1569267701.40269,1569267701,402688696,1.223999977,0.021448039,-0.196672902,1.332000017,0.161555231,-0.147083297,1.243999958,0.043984707,0.094564542,0.183720338596962,0.282772906394881,0.304435432789,-0.526346958527,-2.33539794157,-0.3337593,7.07766045,-0.87366405,8
1569267701.57211,1569267701,572110611,1.225999951,0.017507596,-0.19699426,1.347000003,0.172110245,-0.122534364,1.243999958,0.046001635,0.094564542,0.209969682988166,0.271374880511316,-0.463509438091,-0.0481267434789,-0.138028413305,-1.71787875,11.4459807,0.1570632,9
1569267701.73564,1569267701,735637064,1.223999977,0.017479036,-0.196672902,1.343999982,0.178264111,-0.096114546,1.238999963,0.045816742,0.096193142,0.224418859510912,0.256026475992089,0.356795310349,-0.110958596551,-0.186897632361,-3.730251,7.33288815,0.89329695,1
1569267701.90091,1569267701,900906465,1.222000003,0.019431734,-0.194370419,1.350000024,0.18124871,-0.083411813,1.233999968,0.047632564,0.095804952,0.234265984178771,0.251849034782668,0.491185662753,-0.0900146455269,3.63188277101,1.30558785,16.2756741,2.4541125,7
1569267702.07123,1569267702,71225166,1.222000003,0.019431734,-0.194370419,1.350000024,0.18124871,-0.096543632,1.241000056,0.0458907,0.094336495,0.228339263711978,0.258143384146674,0.0216920939652,0.128151510973,1.50432641283,-2.99401725,12.761385,-0.77549955,7
1569267702.24458,1569267702,244582108,1.230999947,0.017578997,-0.197797656,1.328999996,0.161191359,-0.142442837,1.243999958,0.039950851,0.096581332,0.182462807469753,0.281170447604723,-0.297703159151,0.0339037313651,-1.07352489238,-1.0209108,9.80663355,-1.2761385,9
1569267702.40391,1569267702,403910281,1.235999942,0.009634567,-0.198601067,1.347000003,0.172110245,-0.105064183,1.243999958,0.039950851,0.094564542,0.217872687944113,0.260627593584361,-0.0411397591068,-0.0428907557229,-0.183406973857,-3.48483975,8.86425435,0.2159619,1
1569267702.56913,1569267702,569133867,1.233999968,0.011619693,-0.198279709,1.343999982,0.178264111,-0.100472368,1.241000056,0.039854508,0.09634842,0.222343520445389,0.261733883071268,0.187498372905,0.0408850483731,-0.0682152432254,-3.68116875,8.39306475,-0.08834805,1
1569267702.73464,1569267702,734638328,1.233999968,0.011619693,-0.198279709,1.353000045,0.181651488,-0.085790671,1.233999968,0.039629705,0.095804952,0.236062731719968,0.259438191994284,0.0740519715252,0.269523180385,2.72605688923,1.50191685,9.57103875,-0.1766961,7
1569267702.90553,1569267702,905526884,1.230999947,0.011591444,-0.197797656,1.343999982,0.178264111,-0.100472368,1.238999963,0.039790276,0.096193142,0.223653744701887,0.262444908110574,0.346323334837,0.290467131409,0.532178019463,-3.79896615,6.27271155,-1.91420775,9
1569267703.07643,1569267703,76431081,1.230999947,0.013587295,-0.197797656,1.347000003,0.163374543,-0.144372091,1.264000058,0.036494438,0.098134086,0.196841366716922,0.286001394748294,3.1074342115,0.655240945077,0.0399951703986,2.1007203,7.460502,-3.1216311,1
1569267703.23896,1569267703,238962603,1.222000003,0.025375511,-0.196351543,1.368000031,0.210281044,-0.106702149,1.281999946,0.04740683,0.09745317,0.252077524096422,0.274960758076706,-0.268032561867,-0.990604539559,-0.633701920873,2.0810874,10.37598765,-4.711896,9
1569267703.40874,1569267703,408740112,1.230999947,0.071466975,-0.197797656,1.379999995,0.252399325,-0.100926317,1.279999971,0.074311726,0.099376291,0.253617006330762,0.28607050265483,-0.582191827227,-0.212187693167,0.338446472491,0.28467705,8.5992102,-5.97821805,9
