rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569261787661542137,,174657,,1569261787,660763978,"""force_sensor_frame""","""0""",0.0,27.0,659.0,-3.0,636.0
1569261787701189199,,174658,,1569261787,695628881,"""force_sensor_frame""","""0""",0.0,27.0,659.0,-1.0,636.0
1569261787702331334,,174659,,1569261787,701489925,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-2.0,636.0
1569261787727771829,,174660,,1569261787,726171970,"""force_sensor_frame""","""0""",0.0,26.0,660.0,-2.0,636.0
1569261787728105784,,174661,,1569261787,727335929,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-2.0,636.0
1569261787763613182,,174662,,1569261787,762717008,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-3.0,635.0
1569261787793449044,,174663,,1569261787,792407035,"""force_sensor_frame""","""0""",0.0,27.0,660.0,-2.0,636.0
1569261787795093865,,174664,,1569261787,793948888,"""force_sensor_frame""","""0""",0.0,28.0,659.0,-2.0,636.0
1569261787826796778,,174665,,1569261787,825792074,"""force_sensor_frame""","""0""",0.0,27.0,660.0,-2.0,636.0
1569261787832658456,,174666,,1569261787,827327966,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-2.0,636.0
1569261787860073548,,174667,,1569261787,859133958,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-2.0,636.0
1569261787860722943,,174668,,1569261787,860213994,"""force_sensor_frame""","""0""",0.0,27.0,659.0,-3.0,635.0
1569261787894268117,,174669,,1569261787,892479896,"""force_sensor_frame""","""0""",0.0,33.0,659.0,-2.0,635.0
1569261787896137014,,174670,,1569261787,893646955,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-2.0,636.0
1569261787930655608,,174671,,1569261787,925908088,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-1.0,636.0
1569261787962852926,,174672,,1569261787,959090948,"""force_sensor_frame""","""0""",0.0,27.0,659.0,-1.0,636.0
1569261787962885498,,174673,,1569261787,960843086,"""force_sensor_frame""","""0""",0.0,27.0,659.0,-2.0,636.0
1569261787993044248,,174674,,1569261787,992091894,"""force_sensor_frame""","""0""",0.0,26.0,659.0,-2.0,636.0
1569261787994862979,,174675,,1569261787,993470907,"""force_sensor_frame""","""0""",0.0,27.0,659.0,-1.0,638.0
1569261788027150871,,174676,,1569261788,25614976,"""force_sensor_frame""","""0""",0.0,29.0,659.0,-2.0,638.0
1569261788029477019,,174677,,1569261788,28276920,"""force_sensor_frame""","""0""",0.0,28.0,659.0,0.0,640.0
1569261788060106931,,174678,,1569261788,58993101,"""force_sensor_frame""","""0""",0.0,29.0,659.0,0.0,640.0
1569261788061263652,,174679,,1569261788,60411930,"""force_sensor_frame""","""0""",0.0,28.0,659.0,0.0,640.0
1569261788094014782,,174680,,1569261788,92335939,"""force_sensor_frame""","""0""",0.0,28.0,658.0,-1.0,639.0
1569261788133310876,,174681,,1569261788,125276088,"""force_sensor_frame""","""0""",0.0,28.0,660.0,1.0,640.0
1569261788134021687,,174682,,1569261788,127558946,"""force_sensor_frame""","""0""",0.0,30.0,660.0,-1.0,641.0
1569261788160993683,,174683,,1569261788,158565998,"""force_sensor_frame""","""0""",0.0,29.0,660.0,0.0,641.0
1569261788161089507,,174684,,1569261788,159929037,"""force_sensor_frame""","""0""",0.0,29.0,661.0,2.0,643.0
1569261788192678859,,174685,,1569261788,191792964,"""force_sensor_frame""","""0""",0.0,29.0,658.0,0.0,641.0
1569261788193933369,,174686,,1569261788,193186998,"""force_sensor_frame""","""0""",0.0,29.0,660.0,1.0,642.0
1569261788227396823,,174687,,1569261788,225161075,"""force_sensor_frame""","""0""",0.0,30.0,660.0,2.0,643.0
1569261788228650974,,174688,,1569261788,226886987,"""force_sensor_frame""","""0""",0.0,30.0,660.0,2.0,644.0
1569261788259488072,,174689,,1569261788,258284091,"""force_sensor_frame""","""0""",0.0,30.0,660.0,1.0,645.0
1569261788260497531,,174690,,1569261788,259581089,"""force_sensor_frame""","""0""",0.0,30.0,659.0,2.0,643.0
1569261788292652156,,174691,,1569261788,291724920,"""force_sensor_frame""","""0""",0.0,29.0,659.0,0.0,643.0
1569261788294308873,,174692,,1569261788,293199062,"""force_sensor_frame""","""0""",0.0,29.0,660.0,1.0,642.0
1569261788326581996,,174693,,1569261788,325130939,"""force_sensor_frame""","""0""",0.0,30.0,660.0,2.0,642.0
1569261788327940235,,174694,,1569261788,327176094,"""force_sensor_frame""","""0""",0.0,30.0,660.0,2.0,646.0
1569261788364706226,,174695,,1569261788,358465909,"""force_sensor_frame""","""0""",0.0,32.0,660.0,4.0,645.0
1569261788393432640,,174696,,1569261788,391364097,"""force_sensor_frame""","""0""",0.0,30.0,660.0,3.0,645.0
1569261788394196985,,174697,,1569261788,392851114,"""force_sensor_frame""","""0""",0.0,30.0,661.0,3.0,645.0
1569261788426204691,,174698,,1569261788,424917936,"""force_sensor_frame""","""0""",0.0,31.0,661.0,4.0,646.0
1569261788428151342,,174699,,1569261788,426872968,"""force_sensor_frame""","""0""",0.0,30.0,661.0,4.0,646.0
1569261788458934420,,174700,,1569261788,457932949,"""force_sensor_frame""","""0""",0.0,31.0,661.0,4.0,646.0
1569261788460185602,,174701,,1569261788,459474086,"""force_sensor_frame""","""0""",0.0,32.0,661.0,4.0,646.0
1569261788495095078,,174702,,1569261788,491308927,"""force_sensor_frame""","""0""",0.0,31.0,660.0,3.0,648.0
1569261788496692014,,174703,,1569261788,495420932,"""force_sensor_frame""","""0""",0.0,30.0,660.0,4.0,647.0
1569261788525328800,,174704,,1569261788,524564981,"""force_sensor_frame""","""0""",0.0,30.0,660.0,5.0,648.0
1569261788527199493,,174705,,1569261788,525825023,"""force_sensor_frame""","""0""",0.0,29.0,660.0,4.0,646.0
1569261788560544287,,174706,,1569261788,557940959,"""force_sensor_frame""","""0""",0.0,31.0,660.0,4.0,647.0
1569261788565474403,,174707,,1569261788,559600114,"""force_sensor_frame""","""0""",0.0,31.0,661.0,6.0,648.0
1569261788592173042,,174708,,1569261788,591075897,"""force_sensor_frame""","""0""",0.0,31.0,661.0,6.0,650.0
1569261788593229911,,174709,,1569261788,592322111,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,651.0
1569261788627817334,,174710,,1569261788,624366044,"""force_sensor_frame""","""0""",0.0,30.0,661.0,6.0,651.0
1569261788658426371,,174711,,1569261788,657388925,"""force_sensor_frame""","""0""",0.0,31.0,661.0,6.0,651.0
1569261788659561967,,174712,,1569261788,658765077,"""force_sensor_frame""","""0""",0.0,31.0,661.0,7.0,652.0
1569261788691496208,,174713,,1569261788,690783023,"""force_sensor_frame""","""0""",0.0,31.0,660.0,8.0,653.0
1569261788692457943,,174714,,1569261788,691899061,"""force_sensor_frame""","""0""",0.0,32.0,662.0,7.0,655.0
1569261788724937935,,174715,,1569261788,724047899,"""force_sensor_frame""","""0""",0.0,28.0,662.0,7.0,660.0
1569261788725981240,,174716,,1569261788,725287914,"""force_sensor_frame""","""0""",0.0,32.0,661.0,9.0,663.0
1569261788763213711,,174717,,1569261788,757400989,"""force_sensor_frame""","""0""",0.0,33.0,661.0,9.0,657.0
1569261788763358086,,174718,,1569261788,759231090,"""force_sensor_frame""","""0""",0.0,32.0,661.0,9.0,657.0
1569261788796641614,,174719,,1569261788,790792942,"""force_sensor_frame""","""0""",0.0,32.0,661.0,10.0,658.0
1569261788797516179,,174720,,1569261788,796977996,"""force_sensor_frame""","""0""",0.0,33.0,661.0,9.0,660.0
1569261788827438818,,174721,,1569261788,824139118,"""force_sensor_frame""","""0""",0.0,34.0,661.0,10.0,659.0
1569261788827494972,,174722,,1569261788,825578927,"""force_sensor_frame""","""0""",0.0,36.0,661.0,10.0,659.0
1569261788858333615,,174723,,1569261788,857347011,"""force_sensor_frame""","""0""",0.0,34.0,662.0,9.0,658.0
1569261788891121304,,174724,,1569261788,890366077,"""force_sensor_frame""","""0""",0.0,34.0,661.0,9.0,658.0
1569261788899947130,,174725,,1569261788,891532897,"""force_sensor_frame""","""0""",0.0,33.0,661.0,9.0,659.0
1569261788924834377,,174726,,1569261788,923705101,"""force_sensor_frame""","""0""",0.0,33.0,661.0,9.0,658.0
1569261788925810410,,174727,,1569261788,924977064,"""force_sensor_frame""","""0""",0.0,34.0,661.0,10.0,656.0
1569261788958754407,,174728,,1569261788,957807064,"""force_sensor_frame""","""0""",0.0,35.0,662.0,8.0,653.0
1569261788963488112,,174729,,1569261788,959075927,"""force_sensor_frame""","""0""",0.0,34.0,662.0,3.0,652.0
1569261788993626498,,174730,,1569261788,990284919,"""force_sensor_frame""","""0""",0.0,33.0,662.0,7.0,652.0
1569261788996684438,,174731,,1569261788,991808891,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,653.0
1569261789024841699,,174732,,1569261789,23963928,"""force_sensor_frame""","""0""",0.0,32.0,662.0,8.0,652.0
1569261789026250925,,174733,,1569261789,25286912,"""force_sensor_frame""","""0""",0.0,33.0,662.0,8.0,652.0
1569261789057469847,,174734,,1569261789,56816101,"""force_sensor_frame""","""0""",0.0,32.0,662.0,7.0,652.0
1569261789058972123,,174735,,1569261789,57981014,"""force_sensor_frame""","""0""",0.0,32.0,661.0,7.0,652.0
1569261789090827288,,174736,,1569261789,90042114,"""force_sensor_frame""","""0""",0.0,34.0,661.0,6.0,652.0
1569261789091754133,,174737,,1569261789,91203927,"""force_sensor_frame""","""0""",0.0,33.0,661.0,6.0,652.0
1569261789124969585,,174738,,1569261789,123563051,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,651.0
1569261789157231642,,174739,,1569261789,156478881,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,651.0
1569261789158240691,,174740,,1569261789,157577991,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,652.0
1569261789190504006,,174741,,1569261789,189769983,"""force_sensor_frame""","""0""",0.0,33.0,662.0,6.0,654.0
1569261789192189076,,174742,,1569261789,191131114,"""force_sensor_frame""","""0""",0.0,34.0,662.0,7.0,653.0
1569261789230608657,,174743,,1569261789,223052024,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,652.0
1569261789230879001,,174744,,1569261789,229922056,"""force_sensor_frame""","""0""",0.0,34.0,662.0,6.0,652.0
1569261789257566343,,174745,,1569261789,256339073,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,653.0
1569261789258573347,,174746,,1569261789,257520914,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,652.0
1569261789291437658,,174747,,1569261789,289752960,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,652.0
1569261789291515978,,174748,,1569261789,290824890,"""force_sensor_frame""","""0""",0.0,33.0,661.0,7.0,653.0
1569261789325254570,,174749,,1569261789,322824954,"""force_sensor_frame""","""0""",0.0,34.0,662.0,7.0,653.0
1569261789325339319,,174750,,1569261789,323824882,"""force_sensor_frame""","""0""",0.0,32.0,661.0,7.0,653.0
1569261789358485156,,174751,,1569261789,356321096,"""force_sensor_frame""","""0""",0.0,33.0,660.0,6.0,652.0
1569261789359127324,,174752,,1569261789,357906103,"""force_sensor_frame""","""0""",0.0,33.0,661.0,6.0,653.0
1569261789391611975,,174753,,1569261789,389659881,"""force_sensor_frame""","""0""",0.0,33.0,661.0,10.0,648.0
1569261789423615047,,174754,,1569261789,422626972,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,651.0
1569261789433081137,,174755,,1569261789,423753976,"""force_sensor_frame""","""0""",0.0,32.0,662.0,8.0,652.0
1569261789459414400,,174756,,1569261789,457799911,"""force_sensor_frame""","""0""",0.0,32.0,661.0,6.0,652.0
1569261789460986505,,174757,,1569261789,459795951,"""force_sensor_frame""","""0""",0.0,32.0,661.0,7.0,648.0
1569261789490251662,,174758,,1569261789,489474058,"""force_sensor_frame""","""0""",0.0,32.0,663.0,8.0,653.0
1569261789491500072,,174759,,1569261789,490461111,"""force_sensor_frame""","""0""",0.0,33.0,660.0,8.0,652.0
1569261789524190834,,174760,,1569261789,522584915,"""force_sensor_frame""","""0""",0.0,34.0,662.0,9.0,653.0
1569261789524258979,,174761,,1569261789,523549079,"""force_sensor_frame""","""0""",0.0,34.0,662.0,9.0,653.0
1569261789556588318,,174762,,1569261789,555897951,"""force_sensor_frame""","""0""",0.0,32.0,662.0,7.0,654.0
1569261789557421795,,174763,,1569261789,556936979,"""force_sensor_frame""","""0""",0.0,34.0,662.0,9.0,652.0
1569261789590955335,,174764,,1569261789,589167118,"""force_sensor_frame""","""0""",0.0,34.0,663.0,9.0,654.0
1569261789590981821,,174765,,1569261789,590217113,"""force_sensor_frame""","""0""",0.0,34.0,662.0,9.0,654.0
1569261789623149937,,174766,,1569261789,622457027,"""force_sensor_frame""","""0""",0.0,34.0,663.0,11.0,657.0
1569261789623986996,,174767,,1569261789,623517036,"""force_sensor_frame""","""0""",0.0,34.0,662.0,10.0,657.0
1569261789662837026,,174768,,1569261789,655875921,"""force_sensor_frame""","""0""",0.0,34.0,663.0,12.0,659.0
1569261789689589119,,174769,,1569261789,688832044,"""force_sensor_frame""","""0""",0.0,34.0,662.0,11.0,658.0
1569261789690427035,,174770,,1569261789,689888954,"""force_sensor_frame""","""0""",0.0,34.0,663.0,12.0,660.0
1569261789723134604,,174771,,1569261789,722255945,"""force_sensor_frame""","""0""",0.0,35.0,663.0,11.0,659.0
1569261789723807439,,174772,,1569261789,723308086,"""force_sensor_frame""","""0""",0.0,34.0,663.0,13.0,662.0
1569261789756470316,,174773,,1569261789,755559921,"""force_sensor_frame""","""0""",0.0,34.0,662.0,11.0,661.0
1569261789757969663,,174774,,1569261789,757220029,"""force_sensor_frame""","""0""",0.0,33.0,662.0,13.0,661.0
1569261789789410603,,174775,,1569261789,788759946,"""force_sensor_frame""","""0""",0.0,34.0,661.0,11.0,660.0
1569261789822575758,,174776,,1569261789,821870088,"""force_sensor_frame""","""0""",0.0,35.0,663.0,13.0,661.0
1569261789823877416,,174777,,1569261789,823075056,"""force_sensor_frame""","""0""",0.0,36.0,663.0,14.0,661.0
1569261789855915756,,174778,,1569261789,855195045,"""force_sensor_frame""","""0""",0.0,34.0,664.0,13.0,663.0
1569261789861385357,,174779,,1569261789,856198072,"""force_sensor_frame""","""0""",0.0,35.0,663.0,14.0,662.0
1569261789889054893,,174780,,1569261789,888489007,"""force_sensor_frame""","""0""",0.0,36.0,663.0,14.0,664.0
1569261789889962885,,174781,,1569261789,889383077,"""force_sensor_frame""","""0""",0.0,35.0,661.0,13.0,666.0
1569261789922808332,,174782,,1569261789,921835899,"""force_sensor_frame""","""0""",0.0,36.0,664.0,15.0,668.0
1569261789924107784,,174783,,1569261789,922982931,"""force_sensor_frame""","""0""",0.0,35.0,662.0,14.0,666.0
1569261789956058038,,174784,,1569261789,955234050,"""force_sensor_frame""","""0""",0.0,36.0,663.0,17.0,670.0
1569261789988820074,,174785,,1569261789,988265991,"""force_sensor_frame""","""0""",0.0,36.0,662.0,15.0,669.0
1569261789989694137,,174786,,1569261789,989192962,"""force_sensor_frame""","""0""",0.0,36.0,662.0,18.0,672.0
1569261790022954172,,174787,,1569261790,21733999,"""force_sensor_frame""","""0""",0.0,38.0,663.0,18.0,674.0
1569261790023778899,,174788,,1569261790,22984027,"""force_sensor_frame""","""0""",0.0,38.0,664.0,21.0,675.0
1569261790055446968,,174789,,1569261790,54824113,"""force_sensor_frame""","""0""",0.0,37.0,664.0,21.0,676.0
1569261790056584126,,174790,,1569261790,56138038,"""force_sensor_frame""","""0""",0.0,39.0,666.0,23.0,677.0
1569261790099129768,,174791,,1569261790,88438034,"""force_sensor_frame""","""0""",0.0,39.0,664.0,23.0,678.0
1569261790122014508,,174792,,1569261790,121387958,"""force_sensor_frame""","""0""",0.0,41.0,666.0,25.0,681.0
1569261790123171992,,174793,,1569261790,122570991,"""force_sensor_frame""","""0""",0.0,41.0,662.0,27.0,684.0
1569261790155595833,,174794,,1569261790,154834985,"""force_sensor_frame""","""0""",0.0,40.0,666.0,27.0,687.0
1569261790156107649,,174795,,1569261790,155765056,"""force_sensor_frame""","""0""",0.0,42.0,668.0,31.0,690.0
1569261790188835131,,174796,,1569261790,188118934,"""force_sensor_frame""","""0""",0.0,44.0,667.0,32.0,692.0
1569261790189825401,,174797,,1569261790,189368963,"""force_sensor_frame""","""0""",0.0,44.0,667.0,33.0,697.0
1569261790222130243,,174798,,1569261790,221309900,"""force_sensor_frame""","""0""",0.0,45.0,667.0,36.0,703.0
1569261790222754367,,174799,,1569261790,222311019,"""force_sensor_frame""","""0""",0.0,51.0,669.0,36.0,709.0
1569261790255706489,,174800,,1569261790,254616022,"""force_sensor_frame""","""0""",0.0,65.0,674.0,43.0,710.0
1569261790288353447,,174801,,1569261790,287669897,"""force_sensor_frame""","""0""",0.0,67.0,675.0,40.0,710.0
1569261790294664310,,174802,,1569261790,288799047,"""force_sensor_frame""","""0""",0.0,68.0,676.0,42.0,709.0
1569261790321593962,,174803,,1569261790,320930957,"""force_sensor_frame""","""0""",0.0,65.0,675.0,44.0,708.0
1569261790322164742,,174804,,1569261790,321852922,"""force_sensor_frame""","""0""",0.0,62.0,675.0,43.0,715.0
1569261790355057671,,174805,,1569261790,354348897,"""force_sensor_frame""","""0""",0.0,67.0,676.0,44.0,720.0
1569261790355599741,,174806,,1569261790,355249881,"""force_sensor_frame""","""0""",0.0,65.0,676.0,48.0,722.0
1569261790388445305,,174807,,1569261790,387697935,"""force_sensor_frame""","""0""",0.0,65.0,676.0,49.0,722.0
1569261790421510582,,174808,,1569261790,420751094,"""force_sensor_frame""","""0""",0.0,68.0,678.0,51.0,724.0
1569261790422202147,,174809,,1569261790,421760082,"""force_sensor_frame""","""0""",0.0,65.0,677.0,50.0,722.0
1569261790455227792,,174810,,1569261790,454168081,"""force_sensor_frame""","""0""",0.0,67.0,678.0,52.0,724.0
1569261790456361889,,174811,,1569261790,455404043,"""force_sensor_frame""","""0""",0.0,70.0,679.0,54.0,728.0
1569261790488281644,,174812,,1569261790,487651109,"""force_sensor_frame""","""0""",0.0,68.0,680.0,55.0,731.0
1569261790489093508,,174813,,1569261790,488636970,"""force_sensor_frame""","""0""",0.0,73.0,682.0,60.0,731.0
1569261790527270123,,174814,,1569261790,520755052,"""force_sensor_frame""","""0""",0.0,74.0,682.0,60.0,735.0
1569261790528292938,,174815,,1569261790,527574062,"""force_sensor_frame""","""0""",0.0,74.0,681.0,59.0,737.0
1569261790554966844,,174816,,1569261790,554198980,"""force_sensor_frame""","""0""",0.0,77.0,683.0,63.0,739.0
1569261790587783316,,174817,,1569261790,587136983,"""force_sensor_frame""","""0""",0.0,74.0,683.0,63.0,741.0
1569261790588840037,,174818,,1569261790,588191032,"""force_sensor_frame""","""0""",0.0,76.0,684.0,65.0,743.0
1569261790621165914,,174819,,1569261790,620424032,"""force_sensor_frame""","""0""",0.0,75.0,685.0,67.0,745.0
1569261790622207450,,174820,,1569261790,621349096,"""force_sensor_frame""","""0""",0.0,76.0,685.0,63.0,749.0
1569261790654585531,,174821,,1569261790,653769016,"""force_sensor_frame""","""0""",0.0,78.0,684.0,69.0,749.0
1569261790655273289,,174822,,1569261790,654834032,"""force_sensor_frame""","""0""",0.0,76.0,684.0,68.0,749.0
1569261790687879180,,174823,,1569261790,687073945,"""force_sensor_frame""","""0""",0.0,78.0,687.0,68.0,749.0
1569261790720892483,,174824,,1569261790,720170021,"""force_sensor_frame""","""0""",0.0,78.0,686.0,70.0,750.0
1569261790726519316,,174825,,1569261790,721077919,"""force_sensor_frame""","""0""",0.0,79.0,684.0,69.0,752.0
1569261790755092228,,174826,,1569261790,753587007,"""force_sensor_frame""","""0""",0.0,81.0,685.0,71.0,754.0
1569261790755595938,,174827,,1569261790,754688978,"""force_sensor_frame""","""0""",0.0,80.0,685.0,71.0,753.0
1569261790787542090,,174828,,1569261790,786845922,"""force_sensor_frame""","""0""",0.0,81.0,686.0,71.0,751.0
1569261790788554519,,174829,,1569261790,787894010,"""force_sensor_frame""","""0""",0.0,81.0,687.0,73.0,753.0
1569261790820984043,,174830,,1569261790,820275068,"""force_sensor_frame""","""0""",0.0,83.0,687.0,73.0,759.0
1569261790821951902,,174831,,1569261790,821424007,"""force_sensor_frame""","""0""",0.0,86.0,689.0,76.0,761.0
1569261790854050744,,174832,,1569261790,853378057,"""force_sensor_frame""","""0""",0.0,87.0,690.0,76.0,763.0
1569261790887295613,,174833,,1569261790,886681079,"""force_sensor_frame""","""0""",0.0,88.0,692.0,80.0,763.0
1569261790888130134,,174834,,1569261790,887574911,"""force_sensor_frame""","""0""",0.0,88.0,691.0,78.0,766.0
1569261790920763196,,174835,,1569261790,919874906,"""force_sensor_frame""","""0""",0.0,126.0,708.0,83.0,770.0
1569261790921350975,,174836,,1569261790,920861005,"""force_sensor_frame""","""0""",0.0,103.0,699.0,89.0,781.0
1569261790956763581,,174837,,1569261790,953341007,"""force_sensor_frame""","""0""",0.0,89.0,696.0,77.0,769.0
1569261790987012750,,174838,,1569261790,986368894,"""force_sensor_frame""","""0""",0.0,105.0,698.0,90.0,770.0
1569261790987941359,,174839,,1569261790,987348079,"""force_sensor_frame""","""0""",0.0,90.0,692.0,71.0,771.0
1569261791020414271,,174840,,1569261791,19711971,"""force_sensor_frame""","""0""",0.0,92.0,690.0,71.0,762.0
1569261791021539625,,174841,,1569261791,20939111,"""force_sensor_frame""","""0""",0.0,88.0,687.0,62.0,744.0
1569261791053612822,,174842,,1569261791,53005933,"""force_sensor_frame""","""0""",0.0,66.0,681.0,45.0,727.0
1569261791054628560,,174843,,1569261791,54061889,"""force_sensor_frame""","""0""",0.0,68.0,678.0,43.0,709.0
1569261791086931767,,174844,,1569261791,86240053,"""force_sensor_frame""","""0""",0.0,55.0,674.0,30.0,693.0
1569261791087534569,,174845,,1569261791,87045907,"""force_sensor_frame""","""0""",0.0,52.0,672.0,25.0,686.0
1569261791120617347,,174846,,1569261791,119719982,"""force_sensor_frame""","""0""",0.0,52.0,671.0,25.0,681.0
1569261791153431068,,174847,,1569261791,152654886,"""force_sensor_frame""","""0""",0.0,41.0,666.0,18.0,682.0
1569261791158039110,,174848,,1569261791,153772115,"""force_sensor_frame""","""0""",0.0,45.0,666.0,21.0,678.0
1569261791186597154,,174849,,1569261791,186072111,"""force_sensor_frame""","""0""",0.0,43.0,666.0,18.0,673.0
1569261791187611376,,174850,,1569261791,187110900,"""force_sensor_frame""","""0""",0.0,39.0,664.0,15.0,670.0
1569261791220251035,,174851,,1569261791,219479084,"""force_sensor_frame""","""0""",0.0,42.0,664.0,19.0,665.0
1569261791221319026,,174852,,1569261791,220571994,"""force_sensor_frame""","""0""",0.0,37.0,663.0,12.0,665.0
1569261791253450588,,174853,,1569261791,252777099,"""force_sensor_frame""","""0""",0.0,37.0,663.0,13.0,665.0
1569261791286931346,,174854,,1569261791,285763978,"""force_sensor_frame""","""0""",0.0,38.0,663.0,15.0,667.0
1569261791287394414,,174855,,1569261791,286840915,"""force_sensor_frame""","""0""",0.0,36.0,662.0,12.0,665.0
1569261791320204385,,174856,,1569261791,319221019,"""force_sensor_frame""","""0""",0.0,39.0,664.0,15.0,665.0
1569261791321384208,,174857,,1569261791,320688009,"""force_sensor_frame""","""0""",0.0,37.0,664.0,14.0,665.0
1569261791353014894,,174858,,1569261791,352380990,"""force_sensor_frame""","""0""",0.0,36.0,664.0,14.0,665.0
1569261791353924839,,174859,,1569261791,353429079,"""force_sensor_frame""","""0""",0.0,36.0,666.0,16.0,664.0
1569261791392115675,,174860,,1569261791,385852098,"""force_sensor_frame""","""0""",0.0,36.0,665.0,13.0,663.0
1569261791393801247,,174861,,1569261791,391987085,"""force_sensor_frame""","""0""",0.0,37.0,664.0,11.0,661.0
1569261791419871036,,174862,,1569261791,419080018,"""force_sensor_frame""","""0""",0.0,37.0,662.0,13.0,658.0
1569261791453033965,,174863,,1569261791,452179908,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,655.0
1569261791453625461,,174864,,1569261791,453115940,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,655.0
1569261791486495826,,174865,,1569261791,485446929,"""force_sensor_frame""","""0""",0.0,32.0,661.0,9.0,654.0
1569261791487273441,,174866,,1569261791,486704111,"""force_sensor_frame""","""0""",0.0,31.0,658.0,8.0,651.0
1569261791520022298,,174867,,1569261791,518699884,"""force_sensor_frame""","""0""",0.0,32.0,660.0,7.0,652.0
1569261791520047079,,174868,,1569261791,519501924,"""force_sensor_frame""","""0""",0.0,31.0,661.0,8.0,651.0
1569261791553015425,,174869,,1569261791,552028894,"""force_sensor_frame""","""0""",0.0,32.0,662.0,6.0,651.0
1569261791553731512,,174870,,1569261791,553215980,"""force_sensor_frame""","""0""",0.0,34.0,663.0,6.0,651.0
1569261791586275726,,174871,,1569261791,585392951,"""force_sensor_frame""","""0""",0.0,31.0,662.0,7.0,650.0
1569261791590673409,,174872,,1569261791,586425065,"""force_sensor_frame""","""0""",0.0,32.0,661.0,6.0,648.0
1569261791619524694,,174873,,1569261791,618772029,"""force_sensor_frame""","""0""",0.0,31.0,662.0,6.0,647.0
1569261791620277429,,174874,,1569261791,619815111,"""force_sensor_frame""","""0""",0.0,31.0,662.0,6.0,647.0
1569261791652822607,,174875,,1569261791,651968002,"""force_sensor_frame""","""0""",0.0,31.0,661.0,4.0,647.0
1569261791653414349,,174876,,1569261791,652996063,"""force_sensor_frame""","""0""",0.0,31.0,662.0,4.0,645.0
1569261791685884760,,174877,,1569261791,685200929,"""force_sensor_frame""","""0""",0.0,31.0,661.0,3.0,643.0
1569261791719333434,,174878,,1569261791,718255043,"""force_sensor_frame""","""0""",0.0,30.0,662.0,2.0,642.0
1569261791720278629,,174879,,1569261791,719315052,"""force_sensor_frame""","""0""",0.0,29.0,660.0,2.0,636.0
1569261791752590124,,174880,,1569261791,751733064,"""force_sensor_frame""","""0""",0.0,31.0,661.0,6.0,649.0
1569261791753768117,,174881,,1569261791,752895116,"""force_sensor_frame""","""0""",0.0,32.0,661.0,7.0,647.0
1569261791785594877,,174882,,1569261791,784802913,"""force_sensor_frame""","""0""",0.0,31.0,663.0,7.0,648.0
1569261791785891012,,174883,,1569261791,785586118,"""force_sensor_frame""","""0""",0.0,32.0,661.0,8.0,648.0
1569261791822146939,,174884,,1569261791,818249940,"""force_sensor_frame""","""0""",0.0,32.0,661.0,7.0,650.0
1569261791822901458,,174885,,1569261791,822345972,"""force_sensor_frame""","""0""",0.0,33.0,661.0,8.0,654.0
1569261791852296589,,174886,,1569261791,851490974,"""force_sensor_frame""","""0""",0.0,36.0,663.0,12.0,659.0
1569261791852935358,,174887,,1569261791,852478981,"""force_sensor_frame""","""0""",0.0,37.0,662.0,12.0,660.0
1569261791885564612,,174888,,1569261791,884731054,"""force_sensor_frame""","""0""",0.0,36.0,662.0,11.0,658.0
1569261791886092060,,174889,,1569261791,885601997,"""force_sensor_frame""","""0""",0.0,36.0,662.0,11.0,659.0
1569261791918712461,,174890,,1569261791,918054103,"""force_sensor_frame""","""0""",0.0,38.0,662.0,12.0,660.0
1569261791951844928,,174891,,1569261791,951137065,"""force_sensor_frame""","""0""",0.0,42.0,665.0,16.0,664.0
1569261791952309612,,174892,,1569261791,951982021,"""force_sensor_frame""","""0""",0.0,41.0,664.0,21.0,671.0
1569261791985321105,,174893,,1569261791,984618902,"""force_sensor_frame""","""0""",0.0,41.0,664.0,22.0,676.0
1569261791986282407,,174894,,1569261791,985697031,"""force_sensor_frame""","""0""",0.0,43.0,666.0,27.0,683.0
1569261792018837462,,174895,,1569261792,17909049,"""force_sensor_frame""","""0""",0.0,47.0,666.0,28.0,689.0
1569261792023212309,,174896,,1569261792,18945932,"""force_sensor_frame""","""0""",0.0,52.0,666.0,26.0,691.0
