rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1569261716146197639,,62103,,1569261716,102947950,"""knife_link""",,0.705184145648,0.693746289626,0.0437925082388,0.139691168579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.01051177995,-0.121986385432,-0.868491958479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.26504415,1.2172398,-10.2483738,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716211051480,,62104,,1569261716,145152091,"""knife_link""",,0.685249856386,0.70438440981,0.0710546419881,0.170957525111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.16249680019,-0.0800984833837,-0.812641422415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.71660085,-1.6687965,-9.9735132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716252181450,,62105,,1569261716,209631919,"""knife_link""",,0.667493547789,0.722598183552,0.0417226081957,0.174824062284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.474695699582,-0.615914563748,-0.865001299975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.7656831,0.22577835,-10.02259545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716296725157,,62106,,1569261716,251435041,"""knife_link""",,0.659801380627,0.72920162924,0.0476864271456,0.175080343567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.296739829802,0.20264485544,-0.322203902603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.2368727,0.89329695,-9.8753487,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716359316158,,62107,,1569261716,294133901,"""knife_link""",,0.65050676625,0.735571969062,0.0505211440557,0.182270237274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.418912877442,-0.106278422164,-0.397253060439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.5326441,0.6282528,-9.7182855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716400825858,,62108,,1569261716,357630014,"""knife_link""",,0.642957462429,0.738011292936,0.06309462386,0.194843787291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.575992510122,-0.0277386058237,-0.116255050867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.9880345,-1.01109435,-10.49378505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716485484393,,62109,,1569261716,399992942,"""knife_link""",,0.641719003277,0.738611959999,0.0542138914107,0.199273549067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.186716373002,-0.448362955556,-0.0656405025593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-8.0102232,-0.38284155,-10.25819025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716507258507,,62110,,1569261716,484684944,"""knife_link""",,0.643316196914,0.73831559148,0.0306432096815,0.200238237771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.373466602966,-0.362841822208,0.000682009016702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.82115485,-1.2957714,-8.98205175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716550717963,,62111,,1569261716,506210088,"""knife_link""",,0.650281256098,0.734286234518,0.0213638867422,0.193653293563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.21122464393,-0.270339371852,0.794806818677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.01365015,-0.10798095,-7.25435655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716636139733,,62112,,1569261716,549380064,"""knife_link""",,0.655292728588,0.732932695156,0.0484579772836,0.176218411829,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.387496950906,1.28474899168,0.531262101625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.58044845,0.7460502,-9.02131755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716663127072,,62113,,1569261716,634660959,"""knife_link""",,0.527262405578,0.704136394078,0.348080858701,0.324077166746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-8.53818455775,2.24991606804,-0.756790886351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,6.94023015,1.79641035,-9.39434265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716719233688,,62114,,1569261716,662059068,"""knife_link""",,0.439990921523,0.667172481228,0.46260646312,0.3837761451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-11.344673995,2.81889340419,-1.94186944846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,10.14039285,15.02898495,-6.60647085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716762432031,,62115,,1569261716,718565940,"""knife_link""",,0.204935313842,0.497953409383,0.712874559405,0.449281406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-13.9609225437,4.33209386567,-0.627636521703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,7.5390336,8.53049505,4.62354795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716828489892,,62116,,1569261716,761625051,"""knife_link""",,0.0503434343633,0.329854618565,0.833212574787,0.440928876855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-11.9293592944,3.20286583963,0.962358426869,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,5.44812975,10.02259545,5.60519295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716850088555,,62117,,1569261716,826673984,"""knife_link""",,-0.0894213550054,0.164642865776,0.873417545518,0.449486750861,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.91502835339,1.43833796586,-0.741082923083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0196329,9.39434265,3.28851075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716911717945,,62118,,1569261716,848654985,"""knife_link""",,-0.0914626997531,0.141628430642,0.86519142213,0.472249685294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.77503370625,-0.94927245088,-1.83016837633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.9645679,3.93639645,2.91548565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716953105385,,62119,,1569261716,910507917,"""knife_link""",,-0.0528752788425,0.132823760606,0.828421761595,0.541552802985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.675408563562,-1.40131272715,-2.20017817776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.1570632,-1.4528346,12.2116638,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261716996374966,,62120,,1569261716,952490091,"""knife_link""",,-0.0648921178112,0.114134222723,0.819732040985,0.557495984948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.01407015237,-0.0504278860997,-0.723629630563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.3388709,4.85914275,10.33672185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717087847310,,62121,,1569261716,995182037,"""knife_link""",,-0.175573660441,-0.0207488410307,0.823441664524,0.5391541528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-8.38459558357,0.803038118128,0.218848165517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.9240242,3.75970035,2.67989085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717102146047,,62122,,1569261717,86621999,"""knife_link""",,-0.17021646875,-0.013264335488,0.821163669392,0.544555451025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.157045775718,-0.0399559105877,0.0862031423647,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.2001627,1.2761385,11.0140569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717166903030,,62123,,1569261717,100833892,"""knife_link""",,-0.174536189553,-0.0148165615001,0.816001430585,0.550871358236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.977418238082,0.319581915324,-0.0115352957473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.50191685,1.5117333,8.70719115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717210102175,,62124,,1569261717,165584087,"""knife_link""",,-0.163662528329,-0.00131753896801,0.807677386721,0.566453952137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.492148992102,-0.0277386058237,-0.217484147483,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.42338525,0.79513245,9.66920325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717250758421,,62125,,1569261717,208086013,"""knife_link""",,-0.168549413019,-0.00821530023104,0.796670898194,0.580378397412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.46080077949,0.0630185152803,-0.486264852291,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.20614545,0.69696795,9.94406385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717316286545,,62126,,1569261717,249651908,"""knife_link""",,-0.168842738519,-0.0106452040614,0.78281194554,0.598819060484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.200746720942,0.0263666009883,-0.734101606075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.30430995,3.4161246,9.3256275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717379991317,,62127,,1569261717,314970016,"""knife_link""",,-0.175011735442,0.00438367187911,0.789781911318,0.587874313466,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0366180573298,0.33354454934,0.698813709817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.38539735,3.93639645,9.70846905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717400176391,,62128,,1569261717,378145933,"""knife_link""",,-0.171540320715,0.0323032616301,0.789787911411,0.588018258769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.617812698246,0.384159097648,0.377673127449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.1216311,6.2432622,8.7170076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717492639868,,62129,,1569261717,398648977,"""knife_link""",,-0.173926396371,0.0332134293136,0.781457481575,0.598306511121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.42589419445,0.192172879928,-0.610183229183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.42594105,5.1634527,8.4814128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717506355649,,62130,,1569261717,490967988,"""knife_link""",,-0.168205827688,0.03913946866,0.754898836132,0.632694751623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.226858945798,0.0577825275243,-0.746318910839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.44174025,2.3166822,8.72682405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717548750129,,62131,,1569261717,505397081,"""knife_link""",,-0.163940098774,0.044443566756,0.750406426626,0.638778997985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.467714382574,0.19391820918,0.0931844593727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.8049489,2.9056692,9.7575513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717613227031,,62132,,1569261717,547523021,"""knife_link""",,-0.145808400164,0.0718907166844,0.752571539878,0.638128288561,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.33863367932,0.267222037764,0.660416466273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.3952138,2.09090385,8.86425435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717677600560,,62133,,1569261717,611999034,"""knife_link""",,-0.112410449597,0.122421726482,0.765683875202,0.621373490714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.65104761543,0.270712696268,1.12991003506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.54118265,2.0221887,9.45324135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717697684685,,62134,,1569261717,675756931,"""knife_link""",,-0.0994305517529,0.144201108073,0.779765627032,0.601070023133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.572434137694,0.213116830952,1.05137021872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.44174025,2.24796705,10.08149415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717761132399,,62135,,1569261717,696458101,"""knife_link""",,-0.0916896789553,0.150244032889,0.779494094356,0.601172762372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.64748329553,-0.0399559105877,0.602820600957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.48100605,3.0627324,9.39434265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717803649742,,62136,,1569261717,760118007,"""knife_link""",,-0.044315568351,0.172687149781,0.773065646889,0.608756752983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.42764547117,-0.711907672608,0.105401764137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.4724675,3.77933325,8.80535565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717848584324,,62137,,1569261717,802567005,"""knife_link""",,-0.0309159962914,0.154522453471,0.770364282775,0.617823505842,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.340373061102,-1.02955759647,-0.165124269923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.93384065,4.2014406,8.90352015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717910868709,,62138,,1569261717,845964908,"""knife_link""",,-0.0229209058212,0.143538491481,0.767419703892,0.624450423668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.240889293738,-0.589734624968,-0.123236367875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.177974,4.25052285,7.7746284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717973147078,,62139,,1569261717,909275054,"""knife_link""",,-0.0239325201695,0.131711741744,0.762427742993,0.633074393953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.366552999882,-0.205762189528,-0.220974805987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.6478857,4.97694015,7.50958425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261717994488772,,62140,,1569261717,972466945,"""knife_link""",,-0.0142835526504,0.134816561323,0.751368298689,0.645806592288,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.247802896822,-0.169110275236,-0.393762401935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.1177974,4.8689592,8.21636865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718079374809,,62141,,1569261717,993485927,"""knife_link""",,-0.00806404042651,0.139005608284,0.745713858638,0.65155448978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.528800906394,-0.116750397676,-0.412961023707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.12761385,5.64445875,8.8937037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718103062005,,62142,,1569261718,78649997,"""knife_link""",,0.0134170936667,0.149053255037,0.733144839674,0.663401652711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.49913030911,-0.226706140552,-0.273334683547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.1374303,5.3990475,8.6777418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718164739035,,62143,,1569261718,100223064,"""knife_link""",,0.0189049369797,0.149020043141,0.730811190177,0.66584580378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.165772421978,-0.300009969136,-0.0429512222833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.3141264,5.497212,8.2261851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718208178684,,62144,,1569261718,163598060,"""knife_link""",,0.0278422432699,0.148905881176,0.729512285686,0.666981014029,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.120393861426,-0.18132758,0.0495512280727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.4122909,5.5168449,7.60774875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718252015232,,62145,,1569261718,206274986,"""knife_link""",,0.0370217444215,0.148920056783,0.731572721534,0.664269192598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.18497104375,-0.249395420828,0.304369298865,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.52027185,5.23216785,7.66664745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718314698269,,62146,,1569261718,249376058,"""knife_link""",,0.0404221587979,0.150554099761,0.732830253374,0.662313620472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0697793131178,0.00716797921625,0.199649543745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.10798095,5.09473755,7.64701455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718378100156,,62147,,1569261718,313114881,"""knife_link""",,0.0490887169113,0.165229153581,0.73181028481,0.659350689486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.47295037033,0.157266294888,0.117619068901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0392658,5.2616172,7.7746284,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718399118872,,62148,,1569261718,376214027,"""knife_link""",,0.0589094491916,0.171210755073,0.729553343956,0.659521396519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.305398762138,-0.0713718371237,0.0373339233087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.16687965,5.497212,8.0691219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718463453973,,62149,,1569261718,398102998,"""knife_link""",,0.0614274681285,0.171809186079,0.72803001828,0.660818100707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0680339838658,-0.0469372275957,-0.0185166127553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0785316,5.5953765,8.245818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718504928003,,62150,,1569261718,462080001,"""knife_link""",,0.0592423739521,0.17265756433,0.727996415891,0.66083350782,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0768283440502,0.110142405084,0.0268619477967,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.30430995,5.50702845,7.8335271,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718547916389,,62151,,1569261718,504225015,"""knife_link""",,0.0609303189577,0.175451532814,0.727259835012,0.660755165127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0785059593778,0.104906417328,0.0460605695687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.7460502,5.48739555,7.76481195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718611406285,,62152,,1569261718,546529054,"""knife_link""",,0.0672559377095,0.181233146156,0.726045936672,0.659915512334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.33332403017,0.0508012105163,0.0809671546087,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.10925885,5.70335745,7.84334355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718660190641,,62153,,1569261718,610045909,"""knife_link""",,0.0613648898601,0.188823334675,0.725737180174,0.658699964998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0226554233138,0.3422711956,0.0198806307887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.24541125,5.68372455,9.37470975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718703445256,,62154,,1569261718,652290105,"""knife_link""",,0.0387816092412,0.187559305887,0.725156670599,0.661411593975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.794158666622,0.775112850096,-0.213993488979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.8049489,4.3585038,9.43360845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718781719583,,62155,,1569261718,701683044,"""knife_link""",,-0.01110971062,0.14962446946,0.724152670864,0.673121089961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.53250660161,0.419065682688,-0.580512631899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.1570632,4.03456095,7.50958425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718805863361,,62156,,1569261718,780499935,"""knife_link""",,-0.0648948941162,0.0881369724944,0.710692735573,0.694936229017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.02461578928,-0.127222373188,-0.739337593831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.02944935,2.71915665,6.9304137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718866579970,,62157,,1569261718,801382064,"""knife_link""",,-0.0750817805806,0.0759412865652,0.70741183207,0.698687445906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.65984197561,-0.116750397676,-0.165124269923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6098978,2.67989085,7.8727929,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261718917911755,,62158,,1569261718,865161895,"""knife_link""",,-0.100614676744,0.0758756570806,0.69730667979,0.705608224022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.619625741422,0.572654656864,-0.264608037287,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.2185177,3.2786943,9.49250715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
