rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569261749.35476,1569261749,354756866,1.235999942,-0.046476249,-0.174555242,1.207000017,0.118997112,-0.184157312,1.284999967,0.05793478,0.168511987,0.168269511792621,0.366317123605261,0.0222115919781,0.00172174460587,-0.00231205303169,-0.52027185,0.30430995,-9.90479805,7
1569261749.5182,1569261749,518196611,1.256000042,-0.102210663,-0.175343513,1.207000017,0.13073875,-0.176330104,1.238999963,0.01970206,0.160470963,0.238049164730411,0.356073169169621,0.0379195552461,0.00521240310987,-0.00231205303169,-0.5104554,0.2748606,-9.90479805,7
1569261749.68779,1569261749,687786272,1.213999987,-0.108634233,-0.171448275,1.166000009,0.118735887,-0.176011428,1.241000056,-0.012459165,0.160730004,0.232426314607697,0.369096113153059,0.00126764095412,0.00172174460587,-0.00056672377969,-0.52027185,0.4122909,-9.9146145,7
1569261749.85575,1569261749,855752052,1.212000012,-0.114350401,-0.163306192,1.172999978,0.115645081,-0.171363056,1.258999944,-0.022846119,0.167143509,0.233417731652777,0.375715984724553,0.00469089430879,-3.95902292524e-05,-0.000544392601542,-0.52027185,0.42210735,-9.8753487,7
1569261750.0188,1569261750,18797159,1.210000038,-0.1082763,-0.159113362,1.177000046,0.114131138,-0.17194742,1.27699995,-0.031454481,0.17781432,0.225208305784825,0.391827038407829,0.0169081990728,0.00345106827475,-0.000544392601542,-0.50063895,0.32394285,-9.96369675,7
1569261750.18469,1569261750,184686041,1.205000043,-0.10392148,-0.156502321,1.174999952,0.117747314,-0.169750318,1.271999955,-0.025144346,0.175055921,0.224081612627932,0.385640207360281,0.00469089430879,-3.95902292524e-05,-0.000544392601542,-0.52027185,0.42210735,-9.9342474,7
1569261750.35854,1569261750,358544464,1.210000038,-0.10435269,-0.157151699,1.164000034,0.114757784,-0.168161154,1.269000053,-0.020970121,0.176700369,0.224157552368645,0.385196752623343,-0.00927173970721,-3.95902292524e-05,-0.000544392601542,-0.53990475,0.5104554,-9.88516515,7
1569261750.52083,1569261750,520829718,1.217000008,-0.104956381,-0.160033867,1.167999983,0.113258429,-0.164951876,1.269000053,-0.014797736,0.176700369,0.223702687882513,0.378583745092222,-0.000545093447212,-3.95902292524e-05,-0.000544392601542,-0.5300883,0.4122909,-9.8949816,7
1569261750.69125,1569261750,691251077,1.222000003,-0.099443816,-0.156729117,1.184000015,0.101372376,-0.167211503,1.269000053,-0.006567891,0.176700369,0.204648534012912,0.37033968650764,0.00992688206479,0.00345106827475,-0.000544392601542,-0.52027185,0.38284155,-9.94406385,7
1569261750.85162,1569261750,851617086,1.225999951,-0.097781584,-0.157242134,1.200000048,0.118306987,-0.167525649,1.274000049,0.001668504,0.17533116,0.21788991751246,0.369636750529765,0.00294556505679,0.00170573902275,-0.000544392601542,-0.5300883,0.42210735,-9.9146145,7
1569261751.01805,1569261751,18045197,1.213999987,-0.090919636,-0.153734908,1.202999949,0.108850487,-0.18354702,1.269000053,0.020179108,0.172585726,0.202281647465451,0.372892960452826,0.00469089430879,0.00170573902275,-0.000544392601542,-0.52027185,0.392658,-9.92443095,7
1569261751.17297,1569261751,172970300,1.207000017,-0.086481512,-0.152848467,1.207000017,0.117040172,-0.17828691,1.279999971,0.026579913,0.169931442,0.205105314998076,0.367107712275219,0.00120023580479,0.00170573902275,-0.000544392601542,-0.5300883,0.44174025,-9.8949816,7
1569261751.33014,1569261751,330139844,1.212000012,-0.100595079,-0.153481632,1.238999963,0.166346043,-0.15890947,1.284999967,0.022516936,0.170595244,0.2683580097444,0.36245850650335,1.16358951764,0.0313763363067,-0.0651215749255,-1.67861295,1.0405437,-9.3648933,1
1569261751.48649,1569261751,486494142,1.235999942,-0.102587067,-0.180566698,1.223999977,0.249665752,-0.153016895,1.26699996,0.020147305,0.164097428,0.353532232333612,0.393813674093524,0.0465787963568,-0.0140022242453,-0.00228972185354,-0.7067844,2.2381506,-9.0115011,1
1569261751.66291,1569261751,662905657,1.238999963,-0.102836065,-0.199083105,1.241000056,0.277278095,-0.157154053,1.271999955,0.00372821,0.160620645,0.382424921267081,0.420441781951455,-1.24147419162,-0.0314555167653,-1.2624174418,0.7460502,-0.73623375,-11.20056945,5
1569261751.82232,1569261751,822317380,1.243999958,-0.109301843,-0.201903298,1.238999963,0.31299004,-0.162926838,1.261000037,0.001651478,0.157187283,0.424116256269218,0.447089201287434,-16.9930706909,1.69118445496,0.203659129882,-2.22833415,10.798095,4.7511618,5
1569261751.99058,1569261751,990577952,1.256000042,-0.108319819,-0.199778438,1.223999977,0.289355785,-0.156985626,1.261000037,0.001651478,0.157187283,0.40124944228701,0.427606582568459,1.72733086603,0.0261403485507,-0.213474561346,0.32394285,11.10240495,-1.08962595,5
1569261752.15316,1569261752,153164500,1.281999946,-0.104326494,-0.137405366,1.269000053,0.221810326,-0.136012018,1.230999947,-0.000383663,0.161430538,0.326398780629421,0.373210732594276,2.61744878455,-0.734823205321,-0.466547302886,-3.0234666,10.02259545,-1.177974,4
1569261752.32746,1569261752,327457088,1.264000058,-0.086466849,-0.123180836,1.292999983,0.196656093,-0.128103212,1.228999972,-0.006360865,0.159175798,0.284646843864861,0.357548760632944,0.0500694548608,-0.0454181507813,0.0518154849585,-1.95347355,9.8360829,-1.36448655,4
1569261752.4926,1569261752,492596375,1.26699996,-0.090780511,-0.127581358,1.274000049,0.189635202,-0.130351648,1.223999977,-0.006334987,0.156543851,0.280516751460569,0.351017591472507,-4.5872703677,1.01225137593,3.92470109515,-3.40630815,9.84589935,2.07127095,3
1569261752.65593,1569261752,655931144,1.279999971,-0.106239028,-0.128890395,1.279999971,0.194678888,-0.126815245,1.218999982,-0.012238294,0.157880634,0.300925071101272,0.357193872266034,3.10439564586,1.13616975282,-3.03567196183,2.89585275,1.32522075,0.20614545,3
1569261752.8287,1569261752,828700869,1.264000058,-0.10900975,-0.162115872,1.269000053,0.195063338,-0.12161079,1.228999972,-0.01233869,0.157183334,0.306799779112832,0.349773885925532,0.441023207309,-0.387502684173,-1.40204378196,0.10798095,6.72426825,-0.0588987,3
1569261752.98556,1569261752,985563891,1.228999972,-0.090050422,-0.189506426,1.27699995,0.173518285,-0.109955713,1.246000052,-0.012509364,0.157337517,0.27946516265263,0.327128339757213,-0.0738489220312,0.0523202873307,-0.848774409074,-1.1190753,8.8151721,1.9829229,1
1569261753.13556,1569261753,135559402,1.212000012,-0.092734903,-0.196709648,1.284999967,0.170438528,-0.102311522,1.246000052,-0.014529535,0.157337517,0.288964105740879,0.321172541095285,0.0413428086008,0.0662829213467,-0.438622034854,-1.48228395,9.4630578,0.1374303,4
1569261753.29772,1569261753,297724641,1.218999982,-0.099199682,-0.209703296,1.284999967,0.155854702,-0.100228265,1.241000056,-0.012459165,0.156706154,0.285295494584248,0.310291549448852,-0.138426104355,0.270486443831,-0.0895561844535,-1.99273935,9.6986526,0.81476535,4
1569261753.45917,1569261753,459171635,1.217000008,-0.097063772,-0.21330528,1.279999971,0.15317297,-0.101913422,1.248999953,-0.014564518,0.157716349,0.281061502901888,0.310651708487275,0.193186453525,-3.95902292524e-05,-0.10351881847,-2.16943545,9.5219565,1.3939359,4
1569261753.62726,1569261753,627264413,1.207000017,-0.090395391,-0.21155256,1.274000049,0.152454972,-0.101435706,1.241000056,-0.01447123,0.156706154,0.274938219664146,0.30917725714613,0.243801001833,0.00345106827475,-0.206493244338,-2.3363151,9.61030455,0.4319238,4
1569261753.79377,1569261753,793765721,1.210000038,-0.092581868,-0.210116699,1.274000049,0.150389403,-0.099370278,1.238999963,-0.014447908,0.156453595,0.274582974169312,0.306336741372037,0.273471599117,-0.139665930389,-3.5749787007,-9.15874785,-7.35252105,-1.4528346,3
1569261753.95845,1569261753,958445990,1.218999982,-0.097223289,-0.211679563,1.26699996,0.137237772,-0.096770212,1.230999947,-0.016350472,0.157439113,0.265480970995074,0.299178425940039,-1.85583008832,-0.230423051493,0.35026678705,-2.01237225,8.2261851,-2.5719099,1
1569261754.12923,1569261754,129231239,1.218999982,-0.097223289,-0.213655815,1.274000049,0.129733726,-0.126220793,1.233999968,-0.016390318,0.157822803,0.249357929691147,0.321920808807899,1.25085598024,0.973854132387,0.0605421312185,-1.0405437,11.63249325,0.8245818,3
1569261754.29986,1569261754,299863503,1.210000038,-0.092581868,-0.214040041,1.269000053,0.162143946,-0.131897375,1.264000058,-0.020887496,0.157561243,0.274068713401494,0.342508102451707,4.4081565971,-0.589960877405,-0.27805174367,-1.5509991,9.81645,-3.0823653,4
1569261754.46394,1569261754,463943327,1.217000008,-0.097063772,-0.217251301,1.274000049,0.193766341,-0.122089945,1.269000053,-0.023027582,0.158184499,0.311266514384945,0.354370383877151,3.77285674938,-0.282782929053,0.15828056933,-2.26759995,2.83695405,-6.56720505,1
1569261754.62999,1569261754,629993009,1.212000012,-0.063259214,-0.179025456,1.296000004,0.230732173,-0.103187338,1.269000053,0.001661955,0.164356455,0.315021196791527,0.353244735702313,-0.840048463659,0.904040962307,0.252528348938,-0.2159619,7.62738165,-7.17582495,1
1569261754.79151,1569261754,791506798,1.200000048,0.003517179,-0.151962012,1.256000042,0.284702331,-0.11425624,1.238999963,0.059878495,0.172523052,0.289176095615421,0.36479737148146,-1.15944371678,0.233834529539,0.0797407529905,0.71660085,6.3806925,-7.6960968,1
1569261754.96363,1569261754,963634992,1.167999983,0.058340907,-0.176313341,1.248999953,0.356016874,-0.115644358,1.223999977,0.132580146,0.1704344,0.314408495380835,0.363854402197045,-0.904625645983,0.102934835639,0.49861977347,1.0798095,7.6175652,-6.3806925,1
1569261755.12992,1569261755,129921017,1.128000021,0.118523993,-0.190391213,1.241000056,0.41812259,-0.114903644,1.190999985,0.202383608,0.171631947,0.328978267227334,0.362140801849392,-1.02330803512,-0.232168380745,0.770891136782,1.83567615,7.7549955,-4.36832025,1
1569261755.29907,1569261755,299072007,1.166000009,0.116845421,-0.185463101,1.205000043,0.45092836,-0.11547754,1.200000048,0.260335058,0.170983464,0.343555514482541,0.344108578111548,-1.04774264465,-1.03327450741,0.735984551742,1.48228395,8.37343185,-4.4763012,1
1569261755.46186,1569261755,461858088,1.218999982,0.062864721,-0.156344339,1.167999983,0.440869838,-0.130867511,1.197999954,0.28515169,0.172640696,0.382279919876947,0.34244031829343,0.594612181485,-0.808127033905,0.634755455126,0.4122909,8.8544379,-5.34996525,1
1569261755.6288,1569261755,628800863,1.235999942,-0.014412926,-0.144497976,1.144999981,0.408054918,-0.14499709,1.184000015,0.299096197,0.168703675,0.432157750400007,0.334366827743935,-1.12279180248,0.898804974551,-0.0406869653975,0.1570632,7.7549955,-4.2210735,1
1569261755.80456,1569261755,804562811,1.230999947,-0.040300686,-0.137926295,1.138000011,0.390799701,-0.140420765,1.177000046,0.293511301,0.169614434,0.441024663877356,0.327273372157789,-0.0529049710072,0.177983993475,-0.655042862102,2.18906835,10.00296255,-4.9474908,1
1569261755.96116,1569261755,961159714,1.197999954,-0.029508589,-0.151708752,1.159999967,0.40587765,-0.146896616,1.172999978,0.294415623,0.167136326,0.437067881198616,0.333480842643358,0.819759654993,0.270486443831,0.0326168631865,0.99146145,7.7549955,-3.8480484,1
1569261756.11837,1569261756,118372720,1.100000024,0.017491741,-0.158915192,1.179999948,0.422441363,-0.132212043,1.190999985,0.293140501,0.169701084,0.413639024228209,0.32862022150632,-0.216965920695,0.701582769075,-0.316448987214,2.1399861,8.2850838,-3.9854787,1
1569261756.27695,1569261756,276946364,1.078999996,0.011909578,-0.155881345,1.174999952,0.435891807,-0.131651819,1.210000038,0.293893367,0.172408313,0.435389471611332,0.337403507471838,0.289179562385,-0.0681074310573,-0.326920962726,3.11181465,9.35507685,-4.2014406,1
1569261756.4289,1569261756,428900132,1.100000024,0.015708283,-0.158915192,1.207000017,0.453633726,-0.135237232,1.210000038,0.311549604,0.172408313,0.451429216952678,0.338884462920415,0.254272977345,-0.0715980895613,0.365974750318,2.6700744,8.3047167,-4.25052285,1
1569261756.59792,1569261756,597925066,1.118000031,0.012340046,-0.163328126,1.222000003,0.463233799,-0.136917904,1.213999987,0.32045266,0.172978267,0.463485350897431,0.341300587035239,-0.312959029555,0.0889722016227,0.325832177522,2.4541125,8.4814128,-3.66153585,1
1569261756.75748,1569261756,757477212,1.136000037,-0.000354054,-0.145699069,1.207000017,0.463418424,-0.135237232,1.212000012,0.31599465,0.168763474,0.469292401966701,0.337898207066716,-2.75816531161,-0.122212637869,-0.0441776239015,2.6504415,9.29617815,-1.63934715,1
1569261756.93302,1569261756,933021182,1.218999982,-0.033978641,-0.162273109,1.18599999,0.43997252,-0.142498091,1.210000038,0.307626009,0.164561659,0.475509993398823,0.335227223458862,-2.52778185034,-0.879685533237,-0.71438405667,1.20742335,9.61030455,1.26632205,5
1569261757.09273,1569261757,92726885,1.248999953,-0.06519039,-0.160192028,1.177000046,0.396559477,-0.149049416,1.207000017,0.289250821,0.160240039,0.467462387882393,0.328747795257587,-2.51381921633,0.794085219431,-0.67947747163,0.20614545,7.70591325,5.4383133,1
1569261757.25982,1569261757,259821285,1.264000058,-0.061874591,-0.14162375,1.192999959,0.343923032,-0.149141461,1.190999985,0.241003573,0.163908496,0.41203063098408,0.329540119734389,2.41499059132,0.563701758167,1.27005530285,3.75970035,8.00040675,2.16943545,5
1569261757.42824,1569261757,428241937,1.279999971,-0.043980151,-0.16416797,1.207000017,0.263810635,-0.150891662,1.18599999,0.174613491,0.161297619,0.316607677709513,0.325360229289098,0.701077265857,0.534031160883,-0.143661391266,-2.28723285,8.58939375,2.85658695,1
1569261757.59807,1569261757,598066217,1.258999944,-0.073877327,-0.18188566,1.225999951,0.206343323,-0.14332889,1.202999949,0.102999128,0.153858051,0.284779277225811,0.315482330144076,0.161770526989,-0.0192382120013,0.0483248264545,-3.28851075,8.638476,0.981645,4
1569261757.76265,1569261757,762644925,1.248999953,-0.103666052,-0.192590341,1.235999942,0.157927439,-0.136482701,1.210000038,0.046706162,0.156714991,0.267858585985099,0.314660220014616,-0.360082919359,-0.209479100469,-0.0529042701615,-1.4724675,9.9735132,0.4319238,4
1569261757.93051,1569261757,930509295,1.253999949,-0.120346181,-0.201493308,1.253999949,0.133796513,-0.138470307,1.218999982,0.019384028,0.153928116,0.261840423862748,0.315930454668054,0.0500694548608,-0.120467308617,-0.0406869653975,-1.5509991,9.7182855,0.9620121,4
1569261758.09117,1569261758,91169035,1.248999953,-0.111766197,-0.208789483,1.238999963,0.140231356,-0.136813968,1.213999987,0.003558213,0.151328593,0.262265593011175,0.319891672722404,-1.59752135903,1.35957189708,1.41666296002,-1.73751165,8.245818,3.70080165,3
1569261758.26207,1569261758,262073969,1.251000047,-0.109916888,-0.203039408,1.246000052,0.141023636,-0.139606953,1.19599998,0.00156635,0.149084851,0.258881870517658,0.32448620851319,-0.513671893535,0.851681084747,0.0308715339345,-0.91292985,8.58939375,2.93511855,4
1569261758.42606,1569261758,426055749,1.238999963,-0.108862527,-0.197074428,1.241000056,0.148505986,-0.141058654,1.19599998,0.003505455,0.147145867,0.263401440376963,0.325748379512665,0.969857970665,-0.734823205321,-0.300741023946,-0.588987,9.25691235,3.8873142,4
1569261758.59663,1569261758,596625476,1.218999982,-0.12094003,-0.195869491,1.228999972,0.166996077,-0.15164949,1.151000023,0.018302722,0.139743432,0.291483464372776,0.336308698752882,0.990801921689,-0.108250003853,-0.108754806226,-0.4319238,2.2774164,2.1203532,1
1569261758.76216,1569261758,762155996,1.212000012,-0.122210585,-0.196709648,1.246000052,0.16728586,-0.149707109,1.116000056,0.035840154,0.135494068,0.295251474272502,0.339878925424958,0.886082166569,-0.144901918145,-0.0895561844535,-0.2159619,9.66920325,1.81604325,4
1569261758.92697,1569261758,926970776,1.205000043,-0.123458445,-0.199480653,1.261000037,0.150899306,-0.151509359,1.129999995,0.04361815,0.137193814,0.284094033569543,0.334693560644608,2.49702106616,-0.104759345349,-0.166350671542,-1.32522075,7.78444485,1.3939359,4
1569261759.09567,1569261759,95670631,1.212000012,-0.124175631,-0.20456928,1.269000053,0.145684257,-0.140126646,1.143000007,0.04411995,0.135066062,0.283242328938018,0.319252794169081,0.0169081990728,-0.157119222909,-0.162860013038,-1.4724675,10.4643357,0.52027185,4
1569261759.26178,1569261759,261777060,1.207000017,-0.125620291,-0.207638949,1.269000053,0.137454405,-0.142183974,1.138000011,0.042081881,0.134475216,0.278094685119555,0.320620081638048,-0.103519519315,-0.0314555167653,0.0203995584225,-1.766961,9.3059946,0.5693541,4
1569261759.42906,1569261759,429058278,1.210000038,-0.12593253,-0.202270046,1.26699996,0.143400431,-0.13990581,1.144999981,0.036771484,0.139014974,0.2822738615616,0.322568645347783,-1.73016638218,0.445019369031,0.46371318843,-2.07127095,8.3636154,3.3964917,1
1569261759.59438,1569261759,594379466,1.210000038,-0.123970725,-0.200308368,1.256000042,0.144191831,-0.138691157,1.136000037,0.03648245,0.141605675,0.278969241135778,0.323369179088916,0.713294570621,0.0662829213467,-0.32168497497,-0.71660085,8.5992102,0.6478857,4
1569261759.75878,1569261759,758780211,1.207000017,-0.125620291,-0.199811742,1.256000042,0.148264587,-0.13461867,1.143000007,0.033000905,0.142478243,0.285769252166626,0.320682745860029,-0.0511596417552,-0.176317844681,-0.26059845115,-1.12889175,9.8360829,0.6478857,4
1569261759.9271,1569261759,927096749,1.210000038,-0.12593253,-0.200308368,1.264000058,0.143060893,-0.139574543,1.133999944,0.027225308,0.141356364,0.281001888385804,0.330514881510875,-0.312959029555,0.0854815431187,0.00120093665046,-0.7067844,10.0716777,-1.3350372,4
1569261760.09458,1569261760,94578272,1.207000017,-0.123663358,-0.201768547,1.246000052,0.13496311,-0.137586921,1.136000037,0.034640625,0.139763981,0.269310107118467,0.31478266651261,-0.0511596417552,0.165766688711,-0.0389416361455,-1.38411945,9.2470959,-0.16687965,4
1569261760.26935,1569261760,269348424,1.205000043,-0.123458445,-0.207294896,1.256000042,0.13197352,-0.138691157,1.131999969,0.032683309,0.133766204,0.26935656971112,0.315384808872454,0.0134175405688,0.0505749580787,-0.0197430143735,-1.22705625,10.1502093,-0.65770215,4
1569261760.42928,1569261760,429275050,1.205000043,-0.123458445,-0.207294896,1.261000037,0.130454406,-0.135154575,1.129999995,0.030793469,0.133529872,0.269836915830528,0.315094661058253,0.0343614915928,-0.132684613381,-0.0843201966975,-1.2172398,9.15874785,-0.02944935,4
1569261760.59646,1569261760,596464517,1.205000043,-0.123458445,-0.209248453,1.256000042,0.129937142,-0.132582426,1.123999953,0.030629965,0.132820874,0.269607127326114,0.312609741611817,-0.201257957427,-0.0366915045213,-0.0232336728775,-1.40375235,9.98332965,0.3337593,4
1569261760.76201,1569261760,762012380,1.207000017,-0.125620291,-0.207638949,1.243999958,0.128695697,-0.133332506,1.118000031,0.026841177,0.132111862,0.267520213923606,0.310983982467514,-0.134935445851,-0.0157475534973,-0.0511589409095,-1.570632,9.8557158,0.6086199,4
1569261760.92932,1569261760,929317223,1.212000012,-0.126140684,-0.20456928,1.253999949,0.131763369,-0.134404302,1.110000014,0.032048121,0.13476561,0.270557977889345,0.321141018074293,-0.143662092111,0.0575562750867,-0.12097211099,-1.6295307,9.98332965,0.02944935,4
1569261761.09261,1569261761,92607699,1.217000008,-0.126661062,-0.205413207,1.261000037,0.128409907,-0.126977175,1.118000031,0.0322791,0.135736883,0.270461481350866,0.314179582470438,-0.635844941175,-0.263584307281,0.521309053746,-1.69824585,7.1660085,-0.18651255,3
1569261761.26615,1569261761,266154469,1.207000017,-0.125620291,-0.203725353,1.256000042,0.115682445,-0.142763644,1.111999989,0.030302953,0.135008425,0.253661867089413,0.32431927977646,-0.103519519315,0.122133457411,0.720276588474,-1.8258597,11.43616425,1.40375235,3
1569261761.43414,1569261761,434140998,1.207000017,-0.125620291,-0.203725353,1.246000052,0.122842088,-0.155767202,1.118000031,0.03046646,0.135736883,0.25603620985259,0.331499462437094,-0.258853822743,0.216381237019,0.14955392307,-0.85403115,9.80663355,-0.22577835,4
1569261761.59969,1569261761,599686797,1.202999949,-0.125203997,-0.208901152,1.258999944,0.126165003,-0.141063526,1.116000056,0.030411957,0.135494068,0.266316197596609,0.325732584469776,0.0465787963568,0.0296310070547,-0.239654500126,-0.7460502,8.90352015,1.1190753,4
1569261761.76527,1569261761,765266861,1.207000017,-0.125620291,-0.21155256,1.251000047,0.12536332,-0.138139039,1.10800004,0.026601095,0.134522781,0.26517601832786,0.323337976697237,0.0413428086008,-0.0105115657413,-0.18205863481,-1.18779045,9.51214005,0.53990475,4
1569261761.93482,1569261761,934816116,1.210000038,-0.12593253,-0.214040041,1.253999949,0.125663951,-0.138470307,1.121999979,0.023298956,0.130765527,0.266359843288026,0.316844628471158,-0.0721035927792,-0.0297101875133,-0.407206108318,-1.1976069,10.63121535,0.5300883,4
1569261762.09755,1569261762,97548707,1.207000017,-0.123663358,-0.213509366,1.258999944,0.124123752,-0.134940207,1.154999971,0.020238958,0.140229076,0.265095373471746,0.311971439582468,0.257763635849,0.0819908846147,0.0483248264545,-1.26632205,7.8727929,-3.4946562,4
1569261762.26441,1569261762,264407264,1.205000043,-0.123458445,-0.211202011,1.243999958,0.112560272,-0.137366086,1.159999967,0.020326573,0.144597337,0.250354892033167,0.308328437918236,-0.124463470339,0.0104323852827,-0.0633762456735,-1.0601766,9.15874785,0.0196329,4
1569261762.42831,1569261762,428313273,1.210000038,-0.123970725,-0.212078378,1.228999972,0.107217818,-0.15164949,1.171000004,0.018620754,0.145968527,0.23970980457917,0.31589542586184,0.0465787963568,0.0139230437867,-0.0529042701615,-0.75586665,9.94406385,0.53990475,4
1569261762.59589,1569261762,595888612,1.207000017,-0.123663358,-0.213509366,1.235999942,0.111836411,-0.154517055,1.202999949,0.019129604,0.146056771,0.244502003276414,0.316272313803174,0.111155978681,0.0313763363067,0.00294626590246,-1.0209108,9.4630578,0.50063895,4
1569261762.76737,1569261762,767371217,1.202999949,-0.123253539,-0.212801799,1.233999968,0.105653301,-0.154267028,1.217000008,0.017379073,0.141837478,0.238297423386843,0.309449860950852,0.00469089430879,-0.0174928827493,0.00992758291046,-0.97182855,9.7968171,0.6282528,4
1569261762.93896,1569261762,938956876,1.210000038,-0.123970725,-0.212078378,1.238999963,0.108090214,-0.148866057,1.233999968,0.009618977,0.143818781,0.242258276609437,0.308846238217979,-0.354846931603,-0.0471634800333,-0.105264147722,-0.7656831,10.65084825,1.0798095,4
1569261763.09968,1569261763,99679163,1.210000038,-0.123970725,-0.212078378,1.243999958,0.112560272,-0.149466813,1.19599998,0.00544456,0.141328961,0.24702857157335,0.313592021297619,-0.0232343737232,0.280958419343,-0.525888497454,-0.785316,8.1083877,1.3154043,1
1569261763.27417,1569261763,274165473,1.207000017,-0.123663358,-0.21155256,1.243999958,0.122644916,-0.139382869,1.184000015,0.011148878,0.139910951,0.259316844369775,0.30665354643293,0.0971933446648,-0.336888135865,-0.143661391266,-0.3337593,9.82626645,1.2957714,4
1569261763.43135,1569261763,431350647,1.205000043,-0.123458445,-0.213155583,1.233999968,0.123659737,-0.136261851,1.159999967,0.00339994,0.135194317,0.260424725296732,0.305985081446343,0.357247403213,0.0296310070547,0.00643692440646,-0.7264173,10.1109435,-0.0392658,4
1569261763.60699,1569261763,606991308,1.210000038,-0.123970725,-0.214040041,1.253999949,0.123630807,-0.138470307,1.166000009,0.003417525,0.134003252,0.262589595211969,0.310543174073013,0.547488291681,-0.136175271885,0.0762500944865,-1.14852465,9.62993745,1.44301815,4
1569261763.76336,1569261763,763364792,1.212000012,-0.124175631,-0.214393824,1.248999953,0.123137861,-0.137918189,1.157999992,0.001516583,0.13308385,0.261498530986105,0.310668365474363,0.371210037229,0.118642798907,-0.105264147722,-0.73623375,10.76864565,0.52027185,4
1569261763.93397,1569261763,933973281,1.213999987,-0.126348838,-0.214747608,1.241000056,0.122349143,-0.137034804,1.133999944,0.001485151,0.130325645,0.261952227295405,0.312311924555676,-0.0424329954952,0.0383576533147,-0.0808295381935,-1.12889175,10.47415215,-0.0392658,4
1569261764.101,1569261764,101003940,1.213999987,-0.130285412,-0.214747608,1.246000052,0.108700894,-0.137586921,1.101999998,0.001443242,0.128434598,0.25316443319282,0.320948076852975,-0.0825755682912,-0.0523994677893,-0.290269048434,-0.99146145,9.4041591,-0.3533922,4
1569261764.2681,1569261764,268101204,1.218999982,-0.132798404,-0.217608333,1.241000056,0.106252633,-0.137034804,1.103999972,0.003235805,0.123298235,0.25322222477953,0.311696617020724,0.289179562385,0.165766688711,0.0395981801945,-4.3977696,10.1698422,-1.3350372,4
1569261764.43084,1569261764,430844766,1.223999977,-0.135327607,-0.218500897,1.246000052,0.106680721,-0.139606953,1.093999982,0.003206495,0.125728607,0.255492247477759,0.322821771457282,-2.86113973748,0.164021359459,0.00294626590246,-1.34485365,8.07893835,2.4344796,4
1569261764.60273,1569261764,602726939,1.217000008,-0.132580519,-0.217251301,1.241000056,0.108264692,-0.155142128,1.100000024,0.005007538,0.1282015,0.249879905827541,0.332906383844442,0.153043880729,-0.160609881413,-0.0738482211855,-0.4122909,9.55140585,1.60008135,4
1569261764.77073,1569261764,770732284,1.210000038,-0.129856139,-0.217963368,1.241000056,0.122349143,-0.149106354,1.10800004,0.003247529,0.12913388,0.263267532676736,0.33059314350086,0.112901307933,0.00868705603075,-0.360082218514,-0.61843635,9.1489314,0.22577835,4
1569261764.93373,1569261764,933731825,1.213999987,-0.130285412,-0.218683913,1.248999953,0.123137861,-0.137918189,1.113999963,-0.000347198,0.128027126,0.268274961730084,0.322800972220783,-0.0790849097872,0.0662829213467,0.0361075216905,-1.177974,10.10112705,-0.24541125,4
1569261765.10181,1569261765,101810397,1.218999982,-0.130822003,-0.219584584,1.243999958,0.122644916,-0.139382869,1.118000031,-0.000348444,0.124861799,0.267025828182021,0.317535183522275,0.194931782777,-0.0227288705053,-0.00403505110554,-1.3350372,9.5023236,1.69824585,4
1569261765.27065,1569261765,270645164,1.218999982,-0.132798404,-0.219584584,1.248999953,0.113012686,-0.137918189,1.118000031,-0.003973727,0.124861799,0.260753696616721,0.316069806346466,0.114646637185,-0.0192382120013,-0.26059845115,-1.12889175,10.19929155,1.3154043,4
1569261765.43231,1569261765,432308263,1.217000008,-0.130607367,-0.219224319,1.251000047,0.109137096,-0.138139039,1.113999963,-0.00395951,0.128027126,0.255359027300462,0.320006707266478,0.0134175405688,0.237325188043,-0.196021268826,-2.2774164,4.54501635,-6.80279985,1
1569261765.59464,1569261765,594635836,1.222000003,-0.133125216,-0.22012499,1.241000056,0.104240566,-0.141058654,1.116000056,-0.007585416,0.128256977,0.250908353720914,0.317271113326115,0.172242502501,-0.0174928827493,0.564942285046,-1.42338525,10.5428673,2.9842008,3
1569261765.74794,1569261765,747936296,1.217000008,-0.132580519,-0.219224319,1.238999963,0.106081396,-0.148866057,1.113999963,-0.005765666,0.128027126,0.24978749512962,0.323735385878503,0.0378521500968,-0.106504674601,-0.0127616973655,-0.5300883,9.13911495,1.8258597,4
1569261765.90169,1569261765,901688191,1.217000008,-0.130607367,-0.219224319,1.238999963,0.122151963,-0.136813968,1.118000031,-0.003973727,0.128486827,0.26676345865578,0.317699834827802,0.222857050809,-0.0593807847973,-0.0773388796895,-0.85403115,9.8753487,0.7656831,4
1569261766.06739,1569261766,67392116,1.213999987,-0.130285412,-0.218683913,1.248999953,0.117062755,-0.137918189,1.118000031,-0.00759901,0.124861799,0.26254374018724,0.318990371814263,-0.185549994159,0.0697735798507,-0.26932509741,-0.5300883,9.4041591,0.8442147,4
