rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1555442055545008535,,623,,1555442055,480413913,"""knife_link""",,-0.177495590308,-0.562015095712,-0.709785745493,-0.385795986381,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.080285145592,0.090757121104,-0.260054058548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.9658458,9.8360829,0.0785316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055587347694,,624,,1555442055,544394969,"""knife_link""",,-0.172743290046,-0.564167200205,-0.70494278573,-0.3936124932,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.048869219056,0.092502450356,-0.239110107524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0443774,7.9316916,-0.40247445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055629849507,,625,,1555442055,586819887,"""knife_link""",,-0.17625631327,-0.566212283534,-0.699650352094,-0.398530735105,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.12217304764,-0.064577182324,-0.06981317008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.62227005,8.245818,0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055715061993,,626,,1555442055,629348039,"""knife_link""",,-0.177661070067,-0.565433518957,-0.69610787374,-0.40516084206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.055850536064,-0.076794487088,-0.134390352404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.38795315,9.9735132,0.5104554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055736011426,,627,,1555442055,714446067,"""knife_link""",,-0.165037785477,-0.56885825508,-0.683575209975,-0.426482997668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.029670597284,-0.010471975512,-0.577703982412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.64445875,6.50830635,0.53990475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055799842862,,628,,1555442055,735340118,"""knife_link""",,-0.166032345222,-0.569643203944,-0.679980694998,-0.430773879163,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.03490658504,0.012217304764,-0.134390352404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.515567,7.64701455,-0.2159619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055842204503,,629,,1555442055,799196004,"""knife_link""",,-0.167017422445,-0.572728301137,-0.674629896016,-0.434697569671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.097738438112,0.047123889804,-0.073303828584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.64318085,7.8924258,1.5117333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055884966082,,630,,1555442055,841517925,"""knife_link""",,-0.173545437376,-0.569056932329,-0.679994574594,-0.428559876163,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.137881010908,0.129154364648,0.57595865316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.72171245,4.46648475,-2.30686575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055948165947,,631,,1555442055,884346008,"""knife_link""",,-0.198754632055,-0.562761643151,-0.690206333721,-0.40915907191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.146607657168,-0.141371669412,1.60046692408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.141264,7.11692625,-0.196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442055990666848,,632,,1555442055,947684049,"""knife_link""",,-0.244972449464,-0.557081775359,-0.702762125016,-0.368474951943,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.492182849064,-0.171042266696,1.94080612822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.0234666,5.1634527,0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056033628320,,633,,1555442055,990159988,"""knife_link""",,-0.279888713575,-0.547746329552,-0.716048326072,-0.330016758976,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.390953752448,-0.040142572796,2.56039801268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.10925885,18.9653814,0.981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056097254723,,634,,1555442056,32964944,"""knife_link""",,-0.281645182742,-0.542529631064,-0.720140395604,-0.328230713181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.225147473508,0.040142572796,0.256563400044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.7656831,13.75284645,-1.14852465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056139803424,,635,,1555442056,96673011,"""knife_link""",,-0.27122127153,-0.530542106493,-0.730941381749,-0.332699250907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.623082542964,0.188495559216,-0.03490658504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.18779045,11.2692846,-0.79513245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056182863580,,636,,1555442056,139173984,"""knife_link""",,-0.253247752489,-0.52108583811,-0.734926202882,-0.352446593823,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.956440430096,0.111701072128,-0.918043186552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.20742335,13.89027675,0.2944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056245766310,,637,,1555442056,181942939,"""knife_link""",,-0.238122191376,-0.521769696773,-0.730955416105,-0.369808579092,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.373500459928,0.137881010908,-0.94247779608,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.03328305,9.17838075,1.73751165,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056310223826,,638,,1555442056,245222091,"""knife_link""",,-0.247325181467,-0.524850324086,-0.731259090223,-0.358639840069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.232128790516,0.076794487088,0.459021593276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.93511855,10.06186125,1.8258597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056331103309,,639,,1555442056,309369087,"""knife_link""",,-0.24231691245,-0.53969553101,-0.719373033193,-0.36402429433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.394444410952,0.1745329252,-0.385717764692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8467705,9.37470975,0.48100605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056415930575,,640,,1555442056,330440044,"""knife_link""",,-0.239689150551,-0.544794623451,-0.710515647992,-0.375387058014,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.431096325244,-0.11344640138,-1.23569311042,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.1792519,7.3623375,0.53990475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056437520976,,641,,1555442056,415272951,"""knife_link""",,-0.231973447377,-0.560231676714,-0.686549146003,-0.40122195633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.321140582368,-0.132645023152,-0.795870138912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.60135925,8.13783705,-0.1570632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056480509077,,642,,1555442056,436903953,"""knife_link""",,-0.233386036467,-0.564936557443,-0.678383811759,-0.407643285226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.4799655443,-0.144862327916,-0.568977336152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.0430995,8.76608985,0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056543981783,,643,,1555442056,479923009,"""knife_link""",,-0.230569678823,-0.564227213585,-0.676180025495,-0.413842781476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.160570291184,0.040142572796,-0.212930168744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.48483975,9.3059946,0.3730251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056586060946,,644,,1555442056,543231010,"""knife_link""",,-0.234812516351,-0.573253135118,-0.66216149037,-0.421646873478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.396189740204,-0.116937059884,-0.280998009572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.75970035,9.4041591,0.55953765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056649663304,,645,,1555442056,585382938,"""knife_link""",,-0.234575039429,-0.577132955193,-0.656370876194,-0.425522473897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.137881010908,0.080285145592,-0.19198621772,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0443774,9.4630578,-0.38284155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056692347478,,646,,1555442056,649274110,"""knife_link""",,-0.231861982635,-0.577126850121,-0.654952779286,-0.429186995124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.089011791852,0.07853981634,-0.090757121104,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.44557395,8.9722353,0.2552277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056734841516,,647,,1555442056,691750049,"""knife_link""",,-0.238318822386,-0.578774798101,-0.651623090944,-0.428498797348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.202458193232,-0.0436332313,0.211184839492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.3977696,8.9133366,0.08834805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056819784097,,648,,1555442056,734251976,"""knife_link""",,-0.235048302756,-0.579812654477,-0.646427084632,-0.436693949276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.068067840828,-0.006981317008,-0.373500459928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.91676355,9.31581105,-0.00981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056841166750,,649,,1555442056,819319009,"""knife_link""",,-0.238121254023,-0.586993850571,-0.636634426866,-0.439810293538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.225147473508,0.019198621772,-0.097738438112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.27015575,8.78572275,0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056883592039,,650,,1555442056,840508937,"""knife_link""",,-0.238684150222,-0.586855303154,-0.634502065925,-0.442761626532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.143116998664,0.038397243544,-0.054105206812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.15235835,8.5795773,-0.981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056947361850,,651,,1555442056,882997989,"""knife_link""",,-0.245056325029,-0.592144574232,-0.626067619506,-0.444242655062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.434586983748,-0.05235987756,-0.022689280276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.09345965,9.1685643,0.32394285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442056989830722,,652,,1555442056,946731090,"""knife_link""",,-0.245315231167,-0.588633612282,-0.628574011501,-0.445225358572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.171042266696,0.055850536064,0.102974425868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.1818077,9.1292985,0.18651255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057031825797,,653,,1555442056,989260911,"""knife_link""",,-0.248962626967,-0.592241924082,-0.622939079302,-0.446333974969,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242600766028,0.027925268032,-0.006981317008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.15235835,8.74645695,-0.2552277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057096043977,,654,,1555442057,31325101,"""knife_link""",,-0.248567971168,-0.589820220782,-0.621334421083,-0.4519619542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.16580627894,-0.076794487088,-0.106465084372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.25052285,9.19801365,0.50063895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057145038737,,655,,1555442057,95402956,"""knife_link""",,-0.250435220348,-0.591748991374,-0.614426797758,-0.457815510674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.094247779608,-0.064577182324,-0.1308996939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.4370354,8.3243496,0.10798095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057180676388,,656,,1555442057,144575119,"""knife_link""",,-0.249742573279,-0.590606452201,-0.611654113347,-0.463348585124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.092502450356,-0.029670597284,-0.137881010908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.99529515,9.55140585,0.48100605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057265907860,,657,,1555442057,180238008,"""knife_link""",,-0.250219339718,-0.590567195559,-0.607661604393,-0.468367424259,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.029670597284,-0.080285145592,-0.144862327916,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.68244665,7.78444485,-0.34357575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057287231271,,658,,1555442057,265364885,"""knife_link""",,-0.250995826888,-0.588975656304,-0.605573696602,-0.472640740044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.040142572796,-0.020943951024,-0.01745329252,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.89840855,8.5599444,1.0209108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057351253404,,659,,1555442057,286734104,"""knife_link""",,-0.252181999464,-0.588704326457,-0.603135489982,-0.475456660361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.075049157836,0.01745329252,-0.048869219056,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.2603393,9.13911495,-0.2159619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057393425090,,660,,1555442057,350513935,"""knife_link""",,-0.255700908721,-0.591797323775,-0.596270903028,-0.478386855017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.162315620436,-0.02617993878,-0.062831853072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.34868735,8.29490025,0.1766961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057457302402,,661,,1555442057,392755031,"""knife_link""",,-0.257761344342,-0.594134028334,-0.591838603274,-0.479886354686,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.16580627894,0.054105206812,-0.03490658504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.6529973,8.84462145,1.18779045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057499848798,,662,,1555442057,456638097,"""knife_link""",,-0.256767044698,-0.596320923362,-0.588469147383,-0.481846556172,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.006981317008,0.094247779608,-0.075049157836,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.2014406,8.5403115,-0.5693541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057542448834,,663,,1555442057,499198913,"""knife_link""",,-0.261119617158,-0.59993533311,-0.582156220233,-0.48268859202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.300196631344,-0.001745329252,0.006981317008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.2027185,7.88260935,0.3337593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057584660305,,664,,1555442057,541870117,"""knife_link""",,-0.261862926448,-0.597488414362,-0.581947176584,-0.485564502535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.160570291184,-0.0,0.033161255788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.515567,9.41397555,0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057648719286,,665,,1555442057,584086894,"""knife_link""",,-0.259979302134,-0.595607115022,-0.581504220808,-0.489403481986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.20943951024,0.050614548308,-0.076794487088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.4763012,8.94278595,0.196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057691166957,,666,,1555442057,648042917,"""knife_link""",,-0.262864255661,-0.598925112409,-0.575487853191,-0.490922421215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.146607657168,0.015707963268,-0.045378560552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.46648475,8.4028812,-0.3337593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057733385180,,667,,1555442057,690481901,"""knife_link""",,-0.269066003192,-0.601475115527,-0.567796895311,-0.493394220682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.32288591162,-0.116937059884,-0.033161255788,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.58428215,8.8151721,0.1570632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057797208281,,668,,1555442057,732767105,"""knife_link""",,-0.26827947253,-0.600391176643,-0.564564630829,-0.498821949442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.108210413624,-0.03490658504,-0.167551608192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.44685185,8.98205175,0.02944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057840161207,,669,,1555442057,796498060,"""knife_link""",,-0.265177678865,-0.605734530031,-0.549794962596,-0.510384146368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.19198621772,-0.108210413624,-0.485201532056,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-7.3230717,3.64190295,0.2944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057903566657,,670,,1555442057,839108943,"""knife_link""",,-0.26579948841,-0.606573883975,-0.544260672811,-0.514974829746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.047123889804,-0.06108652382,-0.181514242208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.05547175,8.7562734,-0.46137315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057945975235,,671,,1555442057,902909994,"""knife_link""",,-0.257041289061,-0.601305957514,-0.544278881362,-0.525472568723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.36651914292,-0.045378560552,-0.232128790516,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.3021609,5.8506042,0.18651255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442057988432345,,672,,1555442057,945417881,"""knife_link""",,-0.26028794029,-0.599692684393,-0.543497402953,-0.526525825965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.006981317008,-0.015707963268,0.101229096616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.8493263,6.3021609,1.14852465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442058052104092,,673,,1555442057,987734079,"""knife_link""",,-0.26631511943,-0.596218601186,-0.549601937469,-0.521092455417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.136135681656,0.10471975512,0.5672320069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.6922631,7.01876175,-1.1387082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442058116426136,,674,,1555442058,51508903,"""knife_link""",,-0.289450588128,-0.58272097206,-0.569396694019,-0.50243609603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.097738438112,-0.012217304764,1.20602251313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.13272545,5.3597817,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442058137174673,,675,,1555442058,115792989,"""knife_link""",,-0.334962699506,-0.566299894759,-0.591685040179,-0.465846790655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.329867228628,-0.115191730632,1.98618468878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.4946562,5.29106655,-0.83439825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442058179717853,,676,,1555442058,136535882,"""knife_link""",,-0.351372083369,-0.556976343248,-0.603677406171,-0.449320154644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.075049157836,0.020943951024,2.69129770658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.63934715,13.16385945,-0.1374303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442058243934209,,677,,1555442058,179202079,"""knife_link""",,-0.364909263817,-0.545746357425,-0.618470547134,-0.43185220257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.1308996939,0.073303828584,1.34390352404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.04908225,19.17152685,0.79513245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555442058286199880,,678,,1555442058,243339061,"""knife_link""",,-0.310580663439,-0.50946335143,-0.65929061716,-0.457517898198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.42600766028,0.586430628672,-0.459021593276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.28595495,11.67175905,3.5731878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
