rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569269008.93913,1569269008,939125042,1.113999963,-0.157482773,-0.19705835,1.292999983,0.089741066,-0.142776802,1.157999992,-0.06044073,0.104923397,0.310011483953699,0.319585603562528,0.00443695878023,0.000959902954226,-1.04690281558e-05,-0.53990475,0.392658,-9.88516515,2
1569269009.08897,1569269009,88967816,1.123999953,-0.135205641,-0.162382424,1.228999972,0.069358259,-0.139694676,1.182000041,-0.073191829,0.107097976,0.231054381223386,0.288853136012067,-0.00254435822777,-0.000785426297774,-1.04690281558e-05,-0.5300883,0.40247445,-9.8949816,2
1569269009.24518,1569269009,245175610,1.133999944,-0.160310119,-0.163827106,1.184000015,0.107131317,-0.153774887,1.19599998,-0.07793694,0.108366475,0.272260860015851,0.321111121856958,-0.000808491978528,-0.00432059041636,-1.03643378742e-05,-0.53990475,0.3730251,-9.78700065,2
1569269009.41678,1569269009,416777902,1.246000052,-0.168062523,-0.184047624,1.182000041,0.122281604,-0.165012777,1.177000046,-0.072882213,0.106644936,0.297922874065933,0.334532253225903,-0.00432597214778,0.00266902591077,-1.02606944955e-05,-0.53990475,0.4319238,-9.9342474,2
1569269009.59017,1569269009,590173857,1.202999949,-0.164213076,-0.18354702,1.223999977,0.094874606,-0.155001253,1.159999967,-0.068068065,0.10510461,0.261500074481351,0.313530501354476,0.00614600336422,0.00266902591077,-1.02606944955e-05,-0.52027185,0.392658,-9.9342474,2
1569269009.75084,1569269009,750839618,1.213999987,-0.181460917,-0.183257177,1.217000008,0.080519952,-0.16200687,1.159999967,-0.071829543,0.103224002,0.262858424623579,0.311137893485569,-0.00432597214778,0.000923696658767,-1.02606944955e-05,-0.53990475,0.392658,-9.8949816,2
1569269009.91174,1569269009,911744787,1.19599998,-0.180709496,-0.192173839,1.197999954,0.05983939,-0.175015301,1.151000023,-0.07687068,0.102423131,0.241168368320016,0.312842964287242,0.00782987258258,0.00265978894418,-1.01580875505e-05,-0.5104554,0.392658,-9.94406385,2
1569269010.06402,1569269010,64021291,1.184000015,-0.20001249,-0.190245673,1.190999985,0.038248766,-0.173992664,1.151000023,-0.078736827,0.104289144,0.238917529688076,0.304510082909108,0.00256794597831,-0.000822560864222,-1.0056506675e-05,-0.53990475,0.38284155,-9.86553225,2
1569269010.21988,1569269010,219876216,1.192999959,-0.201532856,-0.193625912,1.200000048,0.03270103,-0.175307482,1.161999941,-0.088909201,0.105285823,0.235053354526869,0.308164987022711,-0.000913485400433,-0.00081433525558,-9.95594160828e-06,-0.53990475,0.3730251,-9.8753487,2
1569269010.38904,1569269010,389043714,1.19599998,-0.202039644,-0.192173839,1.197999954,0.026819486,-0.175015301,1.174999952,-0.089903884,0.106463723,0.229510166891698,0.305587607975437,-0.00263222650591,0.000921684056456,-9.85638219219e-06,-0.5300883,0.40247445,-9.88516515,2
1569269010.55226,1569269010,552262950,1.190999985,-0.181885019,-0.181716129,1.218999982,0.086581469,-0.152391821,1.171000004,-0.083902113,0.106101289,0.271510902268644,0.313348587896967,0.0200574242658,0.00615678359225,-9.66024018657e-06,-0.4515567,0.392658,-10.08149415,2
1569269010.7197,1569269010,719697919,1.205000043,-0.16448608,-0.191666409,1.218999982,0.112274602,-0.156344339,1.18599999,-0.081131078,0.105537646,0.279356621582868,0.327226115393932,-0.0112274639549,-0.00083374137411,0.00173576561422,-0.55953765,0.4319238,-9.81645,2
1569269010.8821,1569269010,882104886,1.202999949,-0.191519424,-0.187447652,1.202999949,0.062039591,-0.175745741,1.182000041,-0.078941047,0.107097976,0.253828896717498,0.316728755677901,0.00098984080907,0.00265691712989,-9.5636377847e-06,-0.52027185,0.4122909,-9.9538803,2
1569269011.04772,1569269011,47721435,1.197999954,-0.186838731,-0.192495212,1.190999985,0.032455772,-0.172061801,1.190999985,-0.08147312,0.107913442,0.220355628240154,0.302267975685908,-0.00424614694693,0.00091158787789,-9.5636377847e-06,-0.5300883,0.4122909,-9.90479805,2
1569269011.22078,1569269011,220777244,1.212000012,-0.200812429,-0.196709648,1.19599998,0.042287551,-0.174723119,1.190999985,-0.08147312,0.107913442,0.244616043540626,0.308585691907899,-0.00075548844293,0.00091158787789,-9.5636377847e-06,-0.5300883,0.40247445,-9.90479805,2
1569269011.39233,1569269011,392325735,1.197999954,-0.20431985,-0.192495212,1.197999954,0.042358264,-0.175015301,1.184000015,-0.084833562,0.107279189,0.247296662361555,0.309941829990045,0.0027427249455,0.000902471999111,-9.46800140685e-06,-0.5300883,0.392658,-9.92443095,2
1569269011.55304,1569269011,553043563,1.192999959,-0.213138297,-0.189757705,1.202999949,0.042535052,-0.175745741,1.184000015,-0.084833562,0.107279189,0.256252212329988,0.310945127515757,0.0062333834495,0.000902471999111,-9.46800140685e-06,-0.5300883,0.3730251,-9.90479805,2
1569269011.71876,1569269011,718758385,1.184000015,-0.205771431,-0.190245673,1.200000048,0.0385378,-0.175307482,1.192999959,-0.081609927,0.108094655,0.245287894031004,0.307898114325894,-0.0007479335585,0.000902471999111,-9.46800140685e-06,-0.52027185,0.42210735,-9.92443095,2
1569269011.87809,1569269011,878086655,1.212000012,-0.196882337,-0.177060544,1.241000056,0.08613199,-0.147094429,1.213999987,-0.083046481,0.109997414,0.286070061151911,0.308944290306585,0.00620595620004,0.00263877653112,-9.37332139278e-06,-0.5104554,0.4122909,-9.92443095,2
1569269012.03118,1569269012,31184325,1.217000008,-0.122714758,-0.179764017,1.317999959,0.138488129,-0.128443316,1.230999947,-0.082213558,0.109542027,0.284713457058616,0.336028659812632,0.0078699420088,-0.000843858985999,-9.0949243741e-06,-0.55953765,0.40247445,-9.8360829,2
1569269012.18636,1569269012,186360461,1.228999972,-0.058168683,-0.197476298,1.315000057,0.118984528,-0.145206109,1.223999977,-0.06388554,0.108919121,0.203743582587804,0.326040041793771,-0.000848137208685,0.000892455563341,-9.00397513036e-06,-0.53990475,0.42210735,-9.86553225,2
1569269012.35444,1569269012,354437931,1.233999968,-0.040398899,-0.198279709,1.328999996,0.143953443,-0.140288249,1.233999968,-0.042399615,0.103807256,0.215345770225044,0.321457747001308,0.00257300542779,0.000892148990151,-8.82479602526e-06,-0.52027185,0.40247445,-9.90479805,2
1569269012.52132,1569269012,521320717,1.230999947,-0.040300686,-0.197797656,1.309999943,0.245968267,-0.163768083,1.246000052,-0.00442868,0.096736602,0.298912904803855,0.366956820377932,-7.17596620805,0.562888168134,0.143108173868,-2.1399861,2.2970493,1.3350372,3
1569269012.68757,1569269012,687572524,1.228999972,-0.038242601,-0.191498891,1.315000057,0.293812007,-0.166525051,1.222000003,0.043206844,0.102797784,0.343918551401907,0.37945585674581,-2.99764797876,1.55598051252,2.73492211309,2.6897073,8.7170076,-0.89329695,1
1569269012.84784,1569269012,847837926,1.233999968,-0.058405336,-0.182275102,1.317999959,0.300893009,-0.166904956,1.18900001,0.078667402,0.098094121,0.369306838003036,0.369120194597062,-0.0236069333522,0.273163512302,-3.78213731388,2.46392895,5.3401488,-2.56209345,8
1569269013.01103,1569269013,11032145,1.205000043,0.00548553,-0.174084365,1.350000024,0.295065731,-0.129373178,1.177000046,0.095048144,0.097104102,0.326926257043006,0.348178095022506,1.16147162876,0.770582349122,-2.4905936674,1.93384065,8.9133366,0.16687965,8
1569269013.16907,1569269013,169065524,1.218999982,0.039147981,-0.195869491,1.353000045,0.271591246,-0.123080172,1.182000041,0.099284731,0.097516611,0.278000311669516,0.328014446555932,0.548861061304,-0.32199376263,-1.24442858147,-1.24668915,9.62993745,-0.981645,1
1569269013.3265,1569269013,326496947,1.210000038,0.038858946,-0.192461699,1.355999947,0.237017184,-0.107964531,1.190999985,0.09617871,0.098259121,0.260235339866232,0.29931364463196,0.262627063976,-0.589029138186,-0.104728579916,-2.42466315,8.92315305,-0.06871515,6
1569269013.4865,1569269013,486495370,1.233999968,0.039629705,-0.198279709,1.347000003,0.220156595,-0.111615501,1.200000048,0.083286367,0.093165271,0.229934014167849,0.286840740941189,0.0270076149558,0.0933945993462,0.09249362556,-2.48356185,9.23727945,-0.04908225,6
1569269013.65623,1569269013,656229779,1.228999972,0.035483912,-0.197476298,1.347000003,0.207053035,-0.105064183,1.200000048,0.071612827,0.091219813,0.227815649773591,0.280143612811025,-0.472156551116,0.0672146605662,0.090748296308,-2.159619,9.84589935,-0.28467705,6
1569269013.8134,1569269013,813402999,1.225999951,0.029434063,-0.19699426,1.360999942,0.209205031,-0.10836263,1.202999949,0.063990049,0.091447867,0.241657121438856,0.293216001433495,-0.0550228598882,0.212076988482,-0.015716788064,-2.14980255,9.81645,-0.3533922,6
1569269013.96849,1569269013,968489688,1.212000012,0.019272719,-0.194744736,1.363999963,0.207454696,-0.108601488,1.19599998,0.061678596,0.096732661,0.25678220488893,0.30271567247958,-0.325548893948,-0.128262215658,0.106456259576,-2.2185177,9.17838075,1.10925885,6
1569269014.12136,1569269014,121363499,1.218999982,0.037171587,-0.203774527,1.347000003,0.19613342,-0.120350592,1.184000015,0.059140097,0.097681612,0.220482250209863,0.304752700752069,0.142199345588,0.0183454415102,0.104710930324,-1.8847584,10.82754435,-0.69696795,6
1569269014.28627,1569269014,286269108,1.217000008,0.037110601,-0.203440189,1.343999982,0.195696592,-0.124440365,1.184000015,0.059140097,0.097681612,0.21798963766538,0.305918025675302,-1.14410831314,0.12306519663,0.567223182104,-1.10925885,12.75156855,0.18651255,1
1569269014.45651,1569269014,456511897,1.218999982,0.039147981,-0.201798275,1.353000045,0.19700706,-0.129660681,1.184000015,0.061059747,0.095762096,0.219270012028186,0.312822809977649,0.60645692662,-0.154442154438,-0.329876053424,-2.60135925,9.6004881,2.14980255,6
1569269014.62531,1569269014,625307861,1.217000008,0.037110601,-0.201467186,1.353000045,0.207975328,-0.114306174,1.205000043,0.062142733,0.093553461,0.235133593962347,0.29389925862235,-0.0410602258722,-0.0200518020338,-0.472993052088,-2.1203532,9.43360845,0.0196329,6
1569269014.78544,1569269014,785441357,1.212000012,0.036958132,-0.200639457,1.350000024,0.205325395,-0.100920901,1.210000038,0.066324197,0.09197998,0.239447967151188,0.275920421527678,0.218993832676,-0.0636850333338,-0.284497492872,-3.44557395,9.5612223,-0.00981645,6
1569269014.95304,1569269014,953036365,1.217000008,0.037110601,-0.201467186,1.35800004,0.206542134,-0.088309318,1.192999959,0.067326605,0.0906877,0.247775617220574,0.280438803837216,-0.0288429211082,-0.0811383258538,-0.104728579916,-3.4946562,9.25691235,-0.42210735,6
1569269015.12575,1569269015,125753430,1.212000012,0.036958132,-0.200639457,1.353000045,0.207975328,-0.085790671,1.19599998,0.063617699,0.090915747,0.249636003571955,0.276971665740192,0.320222929292,-0.0148158142778,-0.057604690112,-3.92658,8.25563445,1.0012779,6
1569269015.29139,1569269015,291387031,1.212000012,0.036958132,-0.200639457,1.350000024,0.207514182,-0.083411813,1.190999985,0.063351743,0.090535671,0.248748246267975,0.276263548826769,-0.131817346976,0.0113641245022,-0.102983250664,-3.87749775,9.33544395,0.0196329,6
1569269015.45934,1569269015,459343936,1.213999987,0.037019119,-0.200970545,1.353000045,0.207975328,-0.07921017,1.18599999,0.06308578,0.090155587,0.251739211168613,0.278508095275219,0.131727370076,-0.0375050945538,-0.23911893232,-4.0836432,8.0298561,0.83439825,6
1569269015.62185,1569269015,621848966,1.202999949,0.038634144,-0.199149564,1.347000003,0.207053035,-0.076675132,1.18599999,0.061162889,0.090155587,0.253181604567542,0.273929603526086,-0.0532775306362,0.0218361000142,-0.031424751332,-4.07382675,9.09984915,0.4319238,6
1569269015.78472,1569269015,784721684,1.212000012,0.038923178,-0.196709648,1.335000038,0.205208465,-0.069499105,1.18900001,0.059389845,0.088456012,0.242821591542078,0.259863227681773,0.171869942872,0.0986305871022,0.443304805212,-3.337593,12.73193565,0.5104554,1
1569269015.95849,1569269015,958491779,1.207000017,0.038762603,-0.195898131,1.328999996,0.202131435,-0.077805109,1.184000015,0.061059747,0.088084035,0.235625406079517,0.261620763209311,-0.988774009708,0.26269153679,0.837749216164,-0.3533922,15.4118265,0.4515567,1
1569269016.12042,1569269016,120419500,1.222000003,0.035281807,-0.198332652,1.355999947,0.206237957,-0.107964531,1.177000046,0.060698751,0.085655101,0.235262380137361,0.301182979162063,0.280080356496,0.0357987340302,-0.00349948330003,-2.6504415,10.53305085,1.14852465,6
1569269016.29873,1569269016,298727490,1.217000008,0.033164293,-0.203440189,1.368000031,0.203627124,-0.126662523,1.177000046,0.058790453,0.087563269,0.240319357719978,0.321483040757036,0.255645746968,-0.00783449726985,-0.363037309212,-3.3572259,8.9526024,0.6675186,6
1569269016.46433,1569269016,464332076,1.218999982,0.029266005,-0.203774527,1.360999942,0.204791784,-0.095123813,1.164000034,0.058141112,0.086596131,0.250555912694688,0.305511900582323,-0.107382737448,0.0375440632822,-0.261808212596,-3.60263715,10.209108,-0.2748606,6
1569269016.62478,1569269016,624784218,1.218999982,0.029266005,-0.201798275,1.35800004,0.204340383,-0.083906107,1.172999978,0.056688841,0.087265685,0.252726368295496,0.292105773944085,-0.212102492568,-0.0113251557738,-0.144871152712,-2.71915665,9.5415894,0.99146145,6
1569269016.78387,1569269016,783866418,1.212000012,0.03302804,-0.200639457,1.350000024,0.200947821,-0.079034537,1.166000009,0.056350544,0.086744919,0.249055842596183,0.286787736954478,-0.0567681891402,0.0235814292662,-0.080293970388,-3.87749775,9.51214005,0.26504415,6
1569269016.93189,1569269016,931884940,1.212000012,0.031062994,-0.200639457,1.343999982,0.20005472,-0.078683272,1.159999967,0.056060575,0.086298548,0.246689088928177,0.286023286193264,0.142199345588,-0.0200518020338,-0.174541749996,-3.83823195,8.56976085,0.7264173,6
1569269017.09131,1569269017,91308678,1.213999987,0.027177675,-0.202938706,1.338000059,0.201330945,-0.07616283,1.166000009,0.048788685,0.086744919,0.248550803746971,0.281766025223335,-0.0794574694162,0.178915732694,0.256554575248,-2.2185177,6.19417995,-0.4711896,3
1569269017.26112,1569269017,261124008,1.217000008,0.025271684,-0.203440189,1.347000003,0.202685192,-0.070123814,1.182000041,0.041792545,0.089851521,0.257194104450329,0.280541510523898,-0.496591160644,0.185897049702,0.532316597064,-3.68116875,17.12970525,-0.73623375,1
1569269017.42739,1569269017,427387957,1.217000008,0.025271684,-0.205413207,1.343999982,0.191338465,-0.122261457,1.171000004,0.05089647,0.073827818,0.224991961358101,0.296823095660708,0.30102430752,-0.0933556306178,-1.054187693,-2.20870125,10.0913106,1.48228395,1
1569269017.5913,1569269017,591302633,1.212000012,0.021237765,-0.212428913,1.35800004,0.188928068,-0.132341444,1.171000004,0.045200754,0.081421576,0.236326148758572,0.318309885132674,0.4144707089,-0.105572935382,-1.05942368076,-2.54246055,8.78572275,0.26504415,1
1569269017.75721,1569269017,757207662,1.212000012,0.021237765,-0.212428913,1.353000045,0.19700706,-0.094564669,1.177000046,0.043524057,0.081838772,0.25429871093753,0.292662272687373,0.168379284368,-0.0479770700658,-0.214684322792,-2.89585275,7.460502,0.7656831,6
1569269017.92404,1569269017,924036216,1.213999987,0.02127281,-0.212779462,1.353000045,0.19700706,-0.083597168,1.184000015,0.041863259,0.088084035,0.258634119617208,0.286539778376852,0.0723861755078,0.0113641245022,0.05758704052,-4.2014406,8.5992102,0.85403115,6
1569269018.09658,1569269018,96583895,1.213999987,0.025209388,-0.212779462,1.343999982,0.195696592,-0.078683272,1.179999948,0.041721828,0.087786458,0.252878772537858,0.279850692525728,0.166633955116,-0.0567037163258,-0.031424751332,-4.11309255,9.08021625,1.05036015,6
1569269018.26321,1569269018,263209762,1.212000012,0.021237765,-0.212428913,1.347000003,0.19613342,-0.078858905,1.18599999,0.038088191,0.08823283,0.25817520164609,0.280747121981638,-0.0445508843762,0.0410347217862,0.340330379344,-1.8454926,6.282528,1.12889175,3
1569269018.43389,1569269018,433889117,1.212000012,0.021237765,-0.214393824,1.340999961,0.197433963,-0.076333597,1.174999952,0.037734929,0.0893194,0.258353852905176,0.283726452527104,0.316732270788,0.53321757085,3.34753268054,-3.09218175,16.20695895,-2.4148467,1
1569269018.5976,1569269018,597595864,1.213999987,0.02127281,-0.212779462,1.340999961,0.188737184,-0.10459619,1.166000009,0.043117289,0.079183586,0.23638301609007,0.292583565988289,-0.0934201034322,0.0707053190702,-1.5341532373,-1.85530905,10.3465383,0.3730251,1
1569269018.75396,1569269018,753963929,1.212000012,0.021237765,-0.214393824,1.371000052,0.186290979,-0.133608326,1.18599999,0.041933976,0.08438731,0.243001795999205,0.320290593945858,0.1090380898,0.0288174170222,-0.47473838134,-2.4344796,8.70719115,0.34357575,6
1569269018.92063,1569269018,920630942,1.217000008,0.021325378,-0.215278283,1.350000024,0.187815085,-0.100920901,1.182000041,0.041792545,0.086018972,0.241837626540702,0.290676955731458,-0.0113896285882,-0.0270331190418,-0.150107140468,-3.4161246,9.09984915,0.588987,6
1569269019.09482,1569269019,94822144,1.222000003,0.021412993,-0.216162756,1.347000003,0.187397718,-0.08322645,1.18900001,0.038184535,0.088456012,0.246673854281826,0.276953858119675,0.304514966024,-0.0584490455778,-0.226901627556,-3.2590614,8.5599444,0.57917055,6
1569269019.27037,1569269019,270365124,1.218999982,0.019384028,-0.215632066,1.353000045,0.188232452,-0.083597168,1.177000046,0.041615758,0.085655101,0.252782557667965,0.284813597233591,0.417961367404,0.0288174170222,-0.242609590824,-3.68116875,9.0703998,0.9227463,6
1569269019.43047,1569269019,430468273,1.212000012,0.021237765,-0.216358736,1.347000003,0.187397718,-0.078858905,1.18900001,0.038184535,0.086528391,0.25444121339907,0.27309619083243,0.0566782122398,-0.0985916183738,-0.144871152712,-4.66281375,8.72682405,2.4737454,6
1569269019.59451,1569269019,594506631,1.213999987,0.02127281,-0.216715768,1.340999961,0.182214588,-0.078507639,1.18599999,0.038088191,0.086310066,0.247250351311141,0.268257870720822,-0.36220080824,0.26269153679,1.49922900267,-2.69952375,5.09473755,0.73623375,1
1569269019.75394,1569269019,753937212,1.212000012,0.021237765,-0.216358736,1.347000003,0.187397718,-0.087593995,1.166000009,0.041226827,0.084854588,0.249828913610413,0.289595305525559,0.695468718472,-0.28708717759,-0.705121842604,-2.46392895,10.55268375,-3.0038337,3
1569269019.91976,1569269019,919759416,1.218999982,0.019384028,-0.217608333,1.363999963,0.183128327,-0.115235493,1.179999948,0.041721828,0.085873425,0.241489934189124,0.307077515260509,0.288807002756,-0.658842308266,-0.214684322792,-4.50575055,6.78316695,-0.77549955,3
1569269020.08754,1569269020,87541484,1.213999987,0.017336233,-0.212779462,1.353000045,0.183845147,-0.103338674,1.228999972,0.037476521,0.095416762,0.242947567683901,0.27623091087111,-1.31515057983,-0.194584727234,-0.740028427644,-3.66153585,8.56976085,-0.99146145,3
1569269020.26117,1569269020,261167419,1.241000056,-0.00038678,-0.199404463,1.363999963,0.207454696,-0.086488158,1.230999947,0.037537508,0.11153774,0.266602978608117,0.292873882947138,-0.470411221864,-0.0811383258538,1.23044829786,-8.4617799,7.3034388,1.06999305,1
1569269020.4272,1569269020,427203442,1.251000047,-0.012559562,-0.194926858,1.332000017,0.200428113,-0.090937473,1.241000056,0.039854508,0.108419962,0.250476619736423,0.271676760902505,-0.0323335796122,-0.33072040889,-1.06465966852,-4.01492805,6.3217938,-3.15108045,1
1569269020.59557,1569269020,595567518,1.281999946,-0.021184945,-0.203913972,1.325999975,0.195225537,-0.092677571,1.223999977,0.043277558,0.110903487,0.247271179434454,0.273747027546572,0.644854170164,-0.41798687149,-0.621346038508,-5.05547175,6.86169855,0,3
1569269020.75521,1569269020,755212691,1.287999988,-0.021284094,-0.206956446,1.299000025,0.199674755,-0.057095196,1.233999968,0.03762899,0.115810715,0.267211915933719,0.245724014746582,0.398762745632,0.0200907707622,0.631800364428,-5.1241869,0.588987,2.66025795,1
1569269020.92469,1569269020,924689928,1.296000004,-0.021416293,-0.197736442,1.27699995,0.196293041,-0.054057937,1.235999942,0.019654356,0.126017496,0.261537509664984,0.255557013726227,1.81247943975,0.208586329978,-0.420633174528,0.981645,19.01446365,-4.7904276,1
1569269021.09028,1569269021,90281490,1.299000025,-0.036208577,-0.191876292,1.353000045,0.207975328,-0.129660681,1.241000056,0.001625285,0.12652728,0.257706352023292,0.347500516752766,-1.04287921652,-0.116044910894,-0.593420770476,-1.6491636,9.9931461,-2.20870125,1
1569269021.26189,1569269021,261894601,1.296000004,-0.050833616,-0.189332068,1.363999963,0.189762801,-0.126292154,1.27699995,-0.002468432,0.130197689,0.257846196509406,0.33212781992008,-1.73577492956,-0.838611221222,1.60394875779,0.87366405,10.72937985,1.0012779,1
1569269021.43073,1569269021,430727605,1.281999946,-0.060677178,-0.162346095,1.373999953,0.195609421,-0.104942597,1.312000036,-0.000408908,0.142274275,0.278283998278059,0.321532823850728,0.569805012328,-0.520961297358,0.11867356434,2.38539735,8.98205175,0.44174025,6
1569269021.59592,1569269021,595918387,1.218999982,-0.045837011,-0.11286667,1.335000038,0.181399316,-0.078156374,1.355999947,0.003974412,0.147045672,0.25748236046157,0.287465744498373,0.51919046402,-0.41798687149,1.36832930877,0.9423792,9.8557158,1.50191685,1
1569269021.75548,1569269021,755482288,1.184000015,-0.036842342,-0.090430886,1.315000057,0.197870106,-0.055666555,1.353000045,0.02151484,0.148913845,0.271034136152685,0.272760552496307,0.264372393228,0.732185105578,-0.713848488864,2.22833415,8.7955392,3.1216311,3
1569269021.92462,1569269021,924622255,1.184000015,-0.119387239,-0.117304102,1.274000049,0.199963033,-0.053930942,1.355999947,0.023761062,0.149244025,0.337788039685926,0.281160425863503,0.145690004092,0.622229362702,-0.333366711928,2.60135925,10.80791145,3.141264,3
1569269022.09346,1569269022,93463554,1.042000055,-0.299352229,-0.096478321,1.376999974,0.213897035,-0.060523547,1.324000001,-0.002559282,0.143575564,0.613956430457357,0.302189975707659,1.09689444643,0.884028750502,-0.6143647215,0,9.62993745,-0.6478857,8
1569269022.26905,1569269022,269052710,0.938000023,-0.413950711,-0.118783645,1.383000016,0.167740896,-0.067513674,1.292999983,-0.069583304,0.12344408,0.734178949133373,0.317628156274543,6.12867867995,-1.35871933832,-1.1414541556,0.38284155,5.19290205,-5.27143365,8
1569269022.59407,1569269022,594069914,1.157999992,-0.124275543,-0.1391339,1.404999971,0.165853307,-0.111865908,1.279999971,-0.077184886,0.124278106,0.382004296593684,0.36118770550053,4.87378694776,0.243492915018,0.49391935352,-0.392658,3.91676355,-8.84462145,3
1569269022.75112,1569269022,751123039,1.161999941,-0.022969915,-0.152801439,1.40199995,0.170045361,-0.147994071,1.292999983,-0.044426825,0.125540301,0.308022745712786,0.364280611670528,1.52275478392,0.170189086434,0.382218281392,-0.2944935,-0.6086199,-12.08404995,3
1569269022.90566,1569269022,905659920,1.138000011,0.023631204,-0.175474614,1.373999953,0.182243213,-0.169541419,1.296000004,0.001697316,0.125831589,0.284409818441501,0.35486057377864,0.0688955170038,-0.0619397040818,0.157070807884,-1.6884294,0.8245818,-10.9551582,3
1569269023.06145,1569269023,61449974,1.126000047,0.048940584,-0.1827517,1.389000058,0.195492879,-0.175896034,1.300999999,0.046000086,0.122098655,0.301153749955186,0.344808555890296,0.718157998748,-0.231236641526,-0.00873547105603,-2.07127095,-0.36320865,-9.39434265,3
1569269023.23401,1569269023,234009956,1.120000005,0.055943336,-0.181777894,1.434000015,0.220426172,-0.160671249,1.300999999,0.056546804,0.122098655,0.355100126839965,0.352851626211711,-0.997500655968,0.782799653886,-1.66330760195,2.7289731,2.355948,-9.8360829,8
1569269023.39663,1569269023,396633588,1.110000014,0.064442195,-0.192751691,1.485999942,0.228419319,-0.14240633,1.299000025,0.045929369,0.121910952,0.41327847563784,0.371665409169157,-1.22439345873,0.711241154554,-0.682432562328,1.58044845,3.3768588,-8.66792535,3
1569269023.56603,1569269023,566025436,1.085999966,0.034876708,-0.193866,1.468000054,0.206611618,-0.140681356,1.292999983,0.022657119,0.121347852,0.42219136999958,0.364861053549777,-0.166723932016,-0.0846289843578,0.321131757572,0.46137315,3.1608969,-10.14039285,3
1569269023.7207,1569269023,720701307,1.072999954,0.008363989,-0.191545323,1.460999966,0.189045116,-0.14237912,1.292999983,0.014271626,0.121347852,0.430821302262814,0.358220159755239,0.10031144354,-0.0479770700658,-0.024443434324,0.42210735,3.05291595,-9.64957035,3
1569269023.87454,1569269023,874536215,1.069000006,0.00313322,-0.178699732,1.457999945,0.186293051,-0.139723033,1.289999962,0.014238514,0.121066302,0.431726370863408,0.35473628971396,-0.114364054456,0.0357987340302,-0.275770846612,1.32522075,4.3781367,-8.6777418,3
1569269024.03287,1569269024,32866289,1.034000039,0.004707086,-0.171172604,1.465000033,0.199063659,-0.140393853,1.289999962,0.020513041,0.121066302,0.473796162721296,0.361755111492306,-0.383144759264,0.0584880143062,0.040133748,0.8245818,3.91676355,-8.27526735,3
1569269024.19737,1569269024,197373633,1.02699995,0.036312133,-0.184998661,1.457999945,0.207568079,-0.139723033,1.287999988,0.028834304,0.120878607,0.465982271359275,0.358829991049302,-0.3272942232,-0.0357597653018,-0.017462117316,0.6478857,4.5351999,-8.92315305,3
1569269024.36489,1569269024,364886617,0.996999979,0.035251409,-0.192525402,1.460999966,0.224576458,-0.140010521,1.287999988,0.045540437,0.120878607,0.503882699485998,0.360618948908836,-0.393616734776,0.0776866360782,0.00871782146397,1.14852465,4.9867566,-8.7562734,3
1569269024.52635,1569269024,526351152,1.023000002,0.052756861,-0.169351622,1.465000033,0.246568486,-0.140393853,1.287999988,0.066423103,0.120878607,0.483493046252579,0.363379516897514,-0.0969107619362,-0.0217971312858,0.287970501784,0.588987,5.3794146,-9.23727945,3
1569269024.69073,1569269024,690728353,1.059999943,0.090755671,-0.163447365,1.450999975,0.267737627,-0.139052212,1.296000004,0.092050515,0.121629402,0.429882264420714,0.350493732056005,-0.299368955168,0.0427800510382,-0.041896726844,0.81476535,5.68372455,-7.5194007,3
1569269024.85941,1569269024,859408520,1.01699996,0.070585199,-0.179899767,1.440999985,0.291592062,-0.138093889,1.289999962,0.108356431,0.121066302,0.479966442710792,0.351483012410451,-0.669378756592,0.353448657894,-0.031424751332,1.1387082,5.36959815,-7.03839465,3
1569269025.02627,1569269025,26271520,0.986999989,0.055701058,-0.156991497,1.447999954,0.295356214,-0.138764709,1.289999962,0.112539448,0.121066302,0.519892082386511,0.354821253140199,0.6326368654,-0.47907339531,0.178014758908,1.87494195,7.2052743,-8.39306475,8
1569269025.20791,1569269025,207908966,0.874000013,-0.093796909,-0.080923274,1.437000036,0.295442313,-0.15168865,1.287999988,0.110276707,0.120878607,0.68810169036385,0.361635487110783,0.192813893896,0.194623695962,0.183250746664,0.44174025,5.5561107,-7.33288815,8
1569269025.36399,1569269025,363986968,0.870999992,-0.255874962,-0.043931533,1.444000006,0.294540316,-0.138381377,1.261000037,0.105920509,0.118344657,0.800129219146159,0.367388999263842,-1.91903450102,-0.0811383258538,-1.10305691206,2.44429605,8.56976085,-7.47031845,8
1569269025.52332,1569269025,523322632,0.901000023,-0.234011024,-0.076119632,1.434000015,0.273900717,-0.139747888,1.27699995,0.082419284,0.107424527,0.738993831556971,0.349869064552255,0.129982040824,0.309815426594,-0.034915409836,-0.4711896,7.4801349,-7.82371065,8
1569269025.67259,1569269025,672590691,1.003000021,0.009444531,-0.146527827,1.440999985,0.270565093,-0.140430048,1.27699995,0.074137554,0.105354242,0.509965782452048,0.354809394983281,0.0287529442078,0.206841000726,-0.150107140468,0.7067844,6.52793925,-5.4775791,8
