rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,-.3,name.3,x.3,y.3,z.3,-.4,name.4,x.4,y.4,z.4,-.5,name.5,x.5,y.5,z.5,-.6,name.6,x.6,y.6,z.6,-.7,name.7,x.7,y.7,z.7,-.8
1.57e+18,,47233.0,,1569269025.0,523322632.0,"""camera_color_frame""",0.9010000229999999,-0.23401102399999998,-0.076119632,1.434000015,0.273900717,-0.13974788800000001,1.27699995,0.08241928400000001,0.10742452699999999,1.205000043,0.167642355,0.115042627,1.111999989,-0.22210492199999998,-0.007411825,1.521999955,0.275903195,-0.061961789,1.238999963,-0.056633163,0.110253915,1.407999992,0.236975044,0.11616192,1.157999992,-0.047298270999999996,-0.272426724,1.192999959,0.121485345,-0.274858356,1.172999978,0.14987774199999998,0.148119509,1.179999948,0.19668807100000002,0.129873127,1.213999987,0.105909221,0.220213905,,,
1.57e+18,,47234.0,,1569269025.0,672590691.0,"""camera_color_frame""",1.0030000209999999,0.009444530999999999,-0.146527827,1.440999985,0.27056509300000003,-0.140430048,1.27699995,0.07413755400000001,0.10535424199999999,1.212000012,0.162721068,0.107851289,1.149000049,-0.21086607899999998,-0.070992716,1.5110000369999999,0.26410985,-0.051715363,1.2589999440000001,-0.06162983599999999,0.109992534,1.350000024,0.220646918,0.11794275,1.120000005,-0.072984427,-0.272565782,1.004999995,0.099082105,-0.218510017,1.179999948,0.139293164,0.13561222,1.182000041,0.17977379300000002,0.12434443099999999,1.190999985,0.092316709,0.229557857,,,
1.57e+18,,47235.0,,1569269025.0,830026913.0,"""camera_color_frame""",1.083999991,0.12444581099999999,-0.179449812,1.4279999730000001,0.277385205,-0.132217884,1.2799999709999998,0.08053761,0.111827195,1.213999987,0.164957881,0.109997414,1.120000005,-0.109302111,-0.096437275,1.5149999859999999,0.264809012,-0.042027719000000005,1.243999958,-0.046777066,0.11674921199999999,1.3470000030000002,0.209236965,0.10457801800000001,1.0340000390000001,-0.050615765,-0.285163283,1.09800005,0.09222896400000001,-0.285012722,1.174999952,0.14822822800000002,0.13884744,1.1710000040000001,0.17999933699999998,0.128882572,1.1979999540000001,0.10062868900000001,0.209542736,,,
1.57e+18,,47236.0,,1569269025.0,997359440.0,"""camera_color_frame""",1.013000011,0.106440425,-0.161127031,1.450999975,0.284205437,-0.131995067,1.281999946,0.088977605,0.12031550699999999,1.222000003,0.181894988,0.11666563199999999,1.075000048,-0.10665343,-0.062934913,1.521999955,0.270967871,-0.042221907999999995,1.233999968,-0.032396041,0.117811285,1.2960000040000001,0.211821035,0.113225035,1.120000005,-0.031219097,-0.279828817,1.095999956,0.109830692,-0.26139453100000004,1.174999952,0.15775351199999998,0.146467134,1.190999985,0.200452611,0.131083801,1.218999982,0.114250995,0.227049649,,,
1.57e+18,,47237.0,,1569269026.0,165283623.0,"""camera_color_frame""",0.961000025,0.040210914,-0.173109755,1.4539999959999999,0.28715044300000003,-0.1393397,1.287999988,0.10401190099999999,0.11461424099999999,1.212000012,0.182371527,0.123570561,1.0579999690000002,-0.12040507800000001,-0.043071992999999996,1.521999955,0.28083849,-0.061961789,1.222000003,-0.02019345,0.114684515,1.368000031,0.23246076699999998,0.112861864,0.963,-0.033088192,-0.185959846,1.307000041,0.14580860699999998,-0.224841848,1.182000041,0.16060972199999998,0.14925597599999998,1.192999959,0.20659193399999998,0.131303936,1.222000003,0.124438472,0.23553291,,,
1.57e+18,,47238.0,,1569269026.0,335532795.0,"""camera_color_frame""",1.083999991,0.003177185,-0.11969842,1.424000025,0.28815203899999997,-0.129538924,1.281999946,0.11184153,0.12031550699999999,1.217000008,0.18312388699999999,0.11026923400000001,1.19599998,-0.18846590800000002,-0.044812139,1.519000053,0.309838444,-0.04460130599999999,1.256000042,-0.020755297,0.12194789199999999,1.3289999959999999,0.25169047699999997,0.118262671,1.123999953,-0.036797702,-0.284472674,1.161999941,0.13716836300000002,-0.273367733,1.184000015,0.158961833,0.143749982,1.18900001,0.202043742,0.123153195,1.238999963,0.130187258,0.21068801,,,
1.57e+18,,47239.0,,1569269026.0,498277343.0,"""camera_color_frame""",1.213999987,-0.049585577,-0.16751197,1.355999947,0.26559791,-0.12555144699999998,1.246000052,0.124862261,0.11289685199999999,,,,1.317999959,-0.190595448,-0.062203821,1.4720000030000002,0.32650411100000004,-0.04322128,1.309999943,-0.017399771,0.125067085,1.39199996,0.29070425,0.108071715,1.095999956,-0.035881031,-0.28449356600000003,1.152999997,0.137975335,-0.274988949,,,,,,,,,,,,
1.57e+18,,47240.0,,1569269026.0,655619309.0,"""camera_color_frame""",1.2410000559999999,-0.04666426,-0.18330907800000001,1.325999975,0.24037295600000003,-0.12277375199999999,1.210000038,0.10359845300000001,0.10767331699999999,,,,1.335000038,-0.182231471,-0.10196387800000001,1.4479999540000001,0.325876027,-0.049559131,1.299000025,-0.042526878,0.11769904199999999,1.379999995,0.281485885,0.10714006400000001,1.113999963,-0.052725725,-0.281941772,1.136000037,0.11383911199999999,-0.276459575,,,,,,,,,,,,
1.57e+18,,47241.0,,1569269026.0,805935417.0,"""camera_color_frame""",1.2589999440000001,-0.020804871000000003,-0.185967863,1.317999959,0.202595323,-0.11989627800000001,1.172999978,0.07760880099999999,0.110085875,,,,1.325999975,-0.18100293,-0.12062402800000001,1.437000036,0.304761708,-0.039863918,1.292999983,-0.067486927,0.117155395,1.3710000519999999,0.250753254,0.128668144,1.120000005,-0.058457355999999995,-0.278013051,1.1280000209999999,0.098406591,-0.276341408,,,,,,,,,,,,
1.57e+18,,47242.0,,1569269026.0,964681489.0,"""camera_color_frame""",1.248999953,-0.022664657,-0.19461523,1.332000017,0.17883206899999998,-0.121169835,1.144999981,0.040484317,0.103745498,,,,1.307000041,-0.193242878,-0.135847017,1.440999985,0.265892446,-0.030630214,1.284999967,-0.106654026,0.09768121699999999,1.376999974,0.213897035,0.131463647,1.118000031,-0.07466673900000001,-0.281141639,1.118000031,0.081220418,-0.27751660300000003,,,,,,,,,,,,
1.57e+18,,47243.0,,1569269027.0,138343311.0,"""camera_color_frame""",1.233999968,-0.022392462999999998,-0.19027739800000001,1.325999975,0.175876647,-0.12062402800000001,1.1100000140000001,0.02664911,0.09877469400000001,,,,1.30400002,-0.197027743,-0.143991455,1.444000006,0.252398819,-0.018988831,1.284999967,-0.11498764199999999,0.09559796,1.383000016,0.201375291,0.14548929,1.101999998,-0.084318362,-0.282477856,1.113999963,0.07370520400000001,-0.27652367899999997,,,,,,,,,,,,
1.57e+18,,47244.0,,1569269027.0,301965701.0,"""camera_color_frame""",1.230999947,-0.038304832000000004,-0.199793369,1.325999975,0.178026512,-0.12062402800000001,1.100000024,0.024625571000000002,0.09610149999999999,,,,1.30400002,-0.203370363,-0.143991455,1.434000015,0.262275815,-0.014207692,1.2799999709999998,-0.114540219,0.09315083199999999,1.383000016,0.201375291,0.149973571,1.075000048,-0.09271003300000001,-0.282528102,1.152999997,0.076285541,-0.267511934,,,,,,,,,,,,
1.57e+18,,47245.0,,1569269027.0,465330969.0,"""camera_color_frame""",1.222000003,-0.028118486,-0.21418163199999998,1.32099998,0.17735523,-0.12231081,1.082999945,0.033024468,0.094616294,,,,1.299000025,-0.20259057,-0.160286978,1.4479999540000001,0.264836401,-0.019041432,1.284999967,-0.11290423599999999,0.087264933,1.376999974,0.204966769,0.149322927,1.0460000040000001,-0.08512130400000001,-0.288472712,1.126000047,0.081801601,-0.272200465,,,,,,,,,,,,
1.57e+18,,47246.0,,1569269027.0,622624394.0,"""camera_color_frame""",1.223999977,-0.028164506000000002,-0.214532167,1.315000057,0.17868171600000002,-0.121755272,1.065999985,0.034234412,0.08967466699999999,,,,1.289999962,-0.205369964,-0.161267802,1.434000015,0.269250751,-0.018857328,1.271999955,-0.109699689,0.084319912,1.35800004,0.20874389999999998,0.140657738,1.041000009,-0.09652900699999999,-0.287093788,1.103999972,0.055144146,-0.279410899,,,,,,,,,,,,
1.57e+18,,47247.0,,1569269027.0,777550212.0,"""camera_color_frame""",1.228999972,-0.024294341,-0.21540853399999998,1.317999959,0.17908935199999998,-0.126306549,1.054999948,0.037302144,0.08874931900000001,,,,1.289999962,-0.21164448600000002,-0.161267802,1.4279999730000001,0.268124193,-0.021093518999999998,1.251000047,-0.10788860900000001,0.07887156299999999,1.355999947,0.210634977,0.140450582,1.0340000390000001,-0.089174114,-0.285163283,1.113999963,0.071899042,-0.27652367899999997,,,,,,,,,,,,
1.57e+18,,47248.0,,1569269027.0,935494154.0,"""camera_color_frame""",1.223999977,-0.024195502999999997,-0.214532167,1.315000057,0.18294580300000002,-0.121755272,1.0579999690000002,0.03912358,0.089001685,,,,1.289999962,-0.213735998,-0.161267802,1.424000025,0.267373145,-0.021034433999999998,1.269000053,-0.103268579,0.086178362,1.350000024,0.209702969,0.13764047599999998,1.054999948,-0.0875642,-0.287534058,1.161999941,0.08441692599999999,-0.265832365,,,,,,,,,,,,
1.57e+18,,47249.0,,1569269028.0,104735690.0,"""camera_color_frame""",1.222000003,-0.022174709,-0.212200508,1.317999959,0.187636986,-0.100665465,1.0579999690000002,0.03912358,0.087286443,,,,1.287999988,-0.21340462600000001,-0.161017776,1.4210000040000001,0.26911374899999996,-0.014078891999999999,1.256000042,-0.10424704800000001,0.07715056099999999,1.32099998,0.211623549,0.13468375800000001,1.065999985,-0.09193386099999999,-0.283619165,1.149000049,0.07602089599999999,-0.274034947,,,,,,,,,,,,
1.57e+18,,47250.0,,1569269028.0,267396182.0,"""camera_color_frame""",1.218999982,-0.024096666,-0.21167956300000002,1.324000001,0.18634453399999998,-0.090391301,1.062000036,0.037549648,0.08589471900000001,,,,1.284999967,-0.21290756800000002,-0.160642743,1.4210000040000001,0.26680985100000004,-0.002560179,1.264000058,-0.10491104400000001,0.075592749,0.0,0.0,0.0,1.08099997,-0.09498013599999999,-0.285857528,1.157999992,0.07473886,-0.272426724,,,,,,,,,,,,
1.57e+18,,47251.0,,1569269028.0,434904798.0,"""camera_color_frame""",1.223999977,-0.022211,-0.210563451,1.332000017,0.193949297,-0.08445911099999999,1.065999985,0.037691075,0.086218238,,,,1.287999988,-0.217581153,-0.154753417,1.424000025,0.269681901,0.002051629,1.2589999440000001,-0.104496047,0.075293727,0.0,0.0,0.0,1.090000033,-0.09400366199999999,-0.286470354,1.152999997,0.076285541,-0.271250427,,,,,,,,,,,,
1.57e+18,,47252.0,,1569269028.0,591583464.0,"""camera_color_frame""",1.233999968,-0.024393178999999997,-0.20828259,1.335000038,0.19871506100000003,-0.082485013,1.059999943,0.037478931,0.089169927,,,,1.289999962,-0.217919022,-0.154993713,1.424000025,0.269681901,0.002051629,1.261000037,-0.102617554,0.07745768900000001,0.0,0.0,0.0,1.085999966,-0.093658693,-0.28541910600000003,1.143000007,0.075623915,-0.272603959,,,,,,,,,,,,
1.57e+18,,47253.0,,1569269028.0,746622944.0,"""camera_color_frame""",1.223999977,-0.022211,-0.204610348,1.3289999959999999,0.19351248399999998,-0.082114294,1.06400001,0.037620362000000004,0.087781452,,,,1.289999962,-0.217919022,-0.161267802,1.417999983,0.268545598,0.002042984,1.2589999440000001,-0.104496047,0.075293727,0.0,0.0,0.0,1.093999982,-0.09434863199999999,-0.283974409,1.157999992,0.08037135,-0.272426724,,,,,,,,,,,,
1.57e+18,,47254.0,,1569269028.0,904070017.0,"""camera_color_frame""",1.218999982,-0.022120271,-0.20377452699999998,1.32099998,0.196631163,-0.08162,1.065999985,0.039419409,0.08967466699999999,,,,1.281999946,-0.21241051,-0.160267696,1.4110000130000002,0.269507617,0.00660796,1.243999958,-0.10325106199999999,0.074396662,0.0,0.0,0.0,1.075000048,-0.09271003300000001,-0.284270912,1.157999992,0.08037135,-0.272426724,,,,,,,,,,,,
1.57e+18,,47255.0,,1569269029.0,73443550.0,"""camera_color_frame""",1.225999951,-0.022247294,-0.20295707899999998,1.307000041,0.18607096399999998,-0.080754988,1.065999985,0.037691075,0.087946452,,,,1.287999988,-0.217581153,-0.161017776,1.417999983,0.27774176,0.008939621,1.251000047,-0.10180378,0.076843433,0.0,0.0,0.0,1.09800005,-0.096473813,-0.28323262899999996,1.1549999709999998,0.074545242,-0.271720946,,,,,,,,,,,,
1.57e+18,,47256.0,,1569269029.0,237760799.0,"""camera_color_frame""",1.218999982,-0.022120271,-0.20377452699999998,1.30400002,0.18141545399999998,-0.08268369,1.047999978,0.037054643,0.09155851599999999,,,,1.2799999709999998,-0.21622972199999999,-0.16209282,1.4110000130000002,0.276370674,-0.000254632,1.2410000559999999,-0.103002064,0.07622917,0.0,0.0,0.0,1.103999972,-0.09521105099999999,-0.282990515,1.166000009,0.08092659,-0.270528108,,,,,,,,,,,,
1.57e+18,,47257.0,,1569269029.0,399418024.0,"""camera_color_frame""",1.218999982,-0.022120271,-0.205750778,1.325999975,0.180176392,-0.129222944,1.049000025,0.03709,0.086543925,,,,1.281999946,-0.216567576,-0.164424479,1.4210000040000001,0.271417648,-0.011775148999999999,1.261000037,-0.104662046,0.07541333900000001,0.0,0.0,0.0,1.083999991,-0.089971177,-0.284893453,1.123999953,0.07436683,-0.275361478,,,,,,,,,,,,
1.57e+18,,47258.0,,1569269029.0,555670593.0,"""camera_color_frame""",1.222000003,-0.024155969,-0.21418163199999998,1.332000017,0.180991679,-0.127648205,1.0460000040000001,0.036983926,0.084600635,,,,1.289999962,-0.213735998,-0.163359165,1.424000025,0.262755603,-0.014108615,1.261000037,-0.104662046,0.07745768900000001,0.0,0.0,0.0,1.062000036,-0.09158889199999999,-0.285998404,1.10800004,0.073308222,-0.276830643,,,,,,,,,,,,
1.57e+18,,47259.0,,1569269029.0,706720233.0,"""camera_color_frame""",1.218999982,-0.026073061,-0.213655815,1.324000001,0.184197903,-0.10112372800000001,1.057000041,0.033945378,0.082063079,,,,1.289999962,-0.213735998,-0.161267802,1.4210000040000001,0.26220205399999996,-0.009471406,1.271999955,-0.109699689,0.07194682200000001,0.0,0.0,0.0,1.075000048,-0.09271003300000001,-0.284270912,1.131999969,0.074896127,-0.275486112,,,,,,,,,,,,
1.57e+18,,47260.0,,1569269029.0,862111611.0,"""camera_color_frame""",1.217000008,-0.024057129,-0.21330528,1.332000017,0.185310885,-0.086618565,1.054999948,0.03388115,0.081907801,,,,1.287999988,-0.21340462600000001,-0.163105905,1.424000025,0.262755603,0.006668841,1.2589999440000001,-0.10857854,0.069170408,0.0,0.0,0.0,1.0789999959999999,-0.093055002,-0.285328656,1.129999995,0.074763805,-0.27499941,,,,,,,,,,,,
1.57e+18,,47261.0,,1569269030.0,33662466.0,"""camera_color_frame""",1.225999951,-0.024235037999999997,-0.210907504,1.338000059,0.18614561899999998,-0.08267037599999999,1.047999978,0.033656344,0.086461425,,,,1.289999962,-0.213735998,-0.163359165,1.424000025,0.262755603,0.008977448,1.261000037,-0.108751029,0.07132463900000001,0.0,0.0,0.0,1.092000008,-0.09063517300000001,-0.283455253,1.161999941,0.080648966,-0.269600034,,,,,,,,,,,,
1.57e+18,,47262.0,,1569269030.0,202001927.0,"""camera_color_frame""",1.223999977,-0.022211,-0.210563451,1.32099998,0.179496989,-0.08162,1.052999973,0.033816919,0.08858107,,,,1.284999967,-0.21290756800000002,-0.162726,1.4210000040000001,0.26220205399999996,0.008958534,1.261000037,-0.108751029,0.07132463900000001,0.0,0.0,0.0,1.105999947,-0.095383532,-0.283503175,1.151000023,0.07615321900000001,-0.270779938,,,,,,,,,,,,
1.57e+18,,47263.0,,1569269030.0,367728932.0,"""camera_color_frame""",1.223999977,-0.022211,-0.204610348,1.317999959,0.176952451,-0.09211842699999999,1.036999941,0.031621769,0.092278704,,,,1.281999946,-0.216567576,-0.162346095,1.414000034,0.260910422,0.006622009,1.248999953,-0.10771612800000001,0.074695684,0.0,0.0,0.0,1.088000059,-0.093831182,-0.28065308899999997,1.1710000040000001,0.081273615,-0.267891288,,,,,,,,,,,,
1.57e+18,,47264.0,,1569269030.0,527973195.0,"""camera_color_frame""",1.217000008,-0.024057129,-0.21330528,1.315000057,0.163757429,-0.145206109,1.052999973,0.023573387,0.08175252400000001,,,,1.284999967,-0.217074364,-0.162726,1.4279999730000001,0.26117843399999996,-0.018778428,1.269000053,-0.113555886,0.071777135,0.0,0.0,0.0,1.067999959,-0.092106342,-0.284151286,1.120000005,0.072286293,-0.278013051,,,,,,,,,,,,
1.57e+18,,47265.0,,1569269030.0,701738560.0,"""camera_color_frame""",1.218999982,-0.024096666,-0.215632066,1.312000036,0.16338382699999998,-0.138493747,1.057000041,0.018521713000000002,0.080349453,,,,1.281999946,-0.21241051,-0.162346095,1.430999994,0.25012654100000004,-0.018817879,1.2410000559999999,-0.123122707,0.06616955299999999,1.261000037,0.183611169,0.136743799,1.06400001,-0.098661736,-0.283087075,1.111999989,0.055543743,-0.279632807,,,,,,,,,,,,
1.57e+18,,47266.0,,1569269030.0,869282834.0,"""camera_color_frame""",1.218999982,-0.028049456,-0.215632066,1.3289999959999999,0.17842929100000002,-0.101505615,1.050999999,0.0218246,0.081597246,,,,1.281999946,-0.21241051,-0.162346095,1.4210000040000001,0.24607472100000002,-0.002560179,1.274000049,-0.12433114599999999,0.06792909700000001,0.0,0.0,0.0,1.049000025,-0.097270824,-0.284198135,1.166000009,0.073364727,-0.268637776,,,,,,,,,,,,
1.57e+18,,47267.0,,1569269031.0,38458497.0,"""camera_color_frame""",1.217000008,-0.029976588,-0.21527828300000001,1.338000059,0.179637611,-0.08483955300000001,1.057000041,0.021949193999999998,0.082063079,,,,1.281999946,-0.21241051,-0.164424479,1.430999994,0.24780643,0.006701623,1.269000053,-0.123843193,0.063547865,1.35800004,0.199936852,0.14946416,1.06400001,-0.100386821,-0.286536992,1.144999981,0.060904905,-0.273080975,,,,,,,,,,,,
1.57e+18,,47268.0,,1569269031.0,206017198.0,"""camera_color_frame""",1.217000008,-0.028003436,-0.21527828300000001,1.335000038,0.179234847,-0.082485013,1.049000025,0.021783071,0.081441976,,,,1.281999946,-0.21241051,-0.164424479,1.430999994,0.24780643,0.006701623,1.253999949,-0.122379325,0.068895705,1.3609999419999999,0.200378552,0.14979434,1.0729999540000001,-0.102975644,-0.28374204,1.146999955,0.05729197,-0.271698445,,,,,,,,,,,,
1.57e+18,,47269.0,,1569269031.0,373163447.0,"""camera_color_frame""",1.217000008,-0.028003436,-0.21527828300000001,1.325999975,0.178026512,-0.077629477,1.04400003,0.021679241000000002,0.081053786,,,,1.281999946,-0.216567576,-0.164424479,1.4210000040000001,0.24607472100000002,0.006654792,1.246000052,-0.121598594,0.066436149,1.368000031,0.201409146,0.150564775,1.088000059,-0.10265118599999999,-0.28594473,1.164000034,0.060028332999999996,-0.268176973,,,,,,,,,,,,
1.57e+18,,47270.0,,1569269031.0,536998634.0,"""camera_color_frame""",1.217000008,-0.024057129,-0.21527828300000001,1.307000041,0.162761182,-0.10194423,1.052999973,0.018451622,0.08175252400000001,,,,1.27699995,-0.215722933,-0.163783208,1.417999983,0.252452344,0.002042984,1.235999942,-0.12062268699999999,0.065902956,0.0,0.0,0.0,1.0579999690000002,-0.09467464699999999,-0.28492119899999996,1.149000049,0.07602089599999999,-0.274034947,,,,,,,,,,,,
1.57e+18,,47271.0,,1569269031.0,702578224.0,"""camera_color_frame""",1.222000003,-0.030099746,-0.216162756,1.325999975,0.160827503,-0.14642076199999998,1.04400003,0.016601251,0.081053786,,,,1.2799999709999998,-0.212079123,-0.16416797,1.430999994,0.243166193,-0.014177968999999999,1.246000052,-0.12361876699999999,0.06845618,0.0,0.0,0.0,1.0789999959999999,-0.103551462,-0.285328656,1.092000008,0.05631524,-0.281684905,,,,,,,,,,,,
1.57e+18,,47272.0,,1569269031.0,879829889.0,"""camera_color_frame""",1.218999982,-0.033978641000000004,-0.215632066,1.324000001,0.17131809899999997,-0.11829560300000001,1.054999948,0.016776169,0.081907801,,,,1.287999988,-0.21340462600000001,-0.169370264,1.4279999730000001,0.240341157,-0.0048878820000000005,1.248999953,-0.12594144,0.070645899,0.0,0.0,0.0,1.065999985,-0.104032189,-0.287075609,1.10800004,0.053547515999999996,-0.278626949,,,,,,,,,,,,
1.57e+18,,47273.0,,1569269032.0,53715430.0,"""camera_color_frame""",1.218999982,-0.030025851,-0.215632066,1.338000059,0.177468285,-0.093516283,1.052999973,0.016744366,0.08175252400000001,,,,1.2799999709999998,-0.212079123,-0.16416797,1.4279999730000001,0.240341157,0.006687574,1.264000058,-0.127453953,0.06944511099999999,0.0,0.0,0.0,1.06400001,-0.100386821,-0.286536992,1.118000031,0.05946872,-0.27751660300000003,,,,,,,,,,,,
1.57e+18,,47274.0,,1569269032.0,223859184.0,"""camera_color_frame""",1.218999982,-0.032002244,-0.215632066,1.338000059,0.177468285,-0.08267037599999999,1.059999943,0.016855678,0.082295991,,,,1.281999946,-0.216567576,-0.164424479,1.4279999730000001,0.240341157,0.009002665,1.246000052,-0.127659112,0.066436149,0.0,0.0,0.0,1.069000006,-0.10259176,-0.28441736100000004,1.120000005,0.055943335999999996,-0.278013051,,,,,,,,,,,,
1.57e+18,,47275.0,,1569269032.0,380903553.0,"""camera_color_frame""",1.217000008,-0.029976588,-0.21527828300000001,1.332000017,0.172353253,-0.077980742,1.0579999690000002,0.016823875,0.087286443,,,,1.281999946,-0.216567576,-0.164424479,1.4279999730000001,0.24265641,0.009002665,1.264000058,-0.129503295,0.06944511099999999,0.0,0.0,0.0,1.050999999,-0.100864306,-0.28473997100000004,1.129999995,0.060107025999999994,-0.27499941,,,,,,,,,,,,
1.57e+18,,47276.0,,1569269032.0,546601915.0,"""camera_color_frame""",1.222000003,-0.030099746,-0.216162756,1.32099998,0.16664637599999998,-0.07733675799999999,1.062000036,0.015165633999999999,0.08589471900000001,,,,1.281999946,-0.216567576,-0.164424479,1.4210000040000001,0.241466925,0.011262277,1.264000058,-0.129503295,0.067395903,0.0,0.0,0.0,1.077000022,-0.09637485400000001,-0.284799784,1.174999952,0.07583607,-0.268806368,,,,,,,,,,,,
1.57e+18,,47277.0,,1569269032.0,712043927.0,"""camera_color_frame""",1.213999987,-0.03187098,-0.214747608,1.30400002,0.162387595,-0.07634151,1.054999948,0.011644675,0.087038934,,,,1.281999946,-0.21241051,-0.168581277,1.417999983,0.245555207,0.008939621,1.246000052,-0.127659112,0.070476212,0.0,0.0,0.0,1.0460000040000001,-0.10208036,-0.288472712,1.1100000140000001,0.055443842,-0.277330339,,,,,,,,,,,,
1.57e+18,,47278.0,,1569269032.0,879425677.0,"""camera_color_frame""",1.222000003,-0.032081003999999996,-0.216162756,1.312000036,0.15700229999999998,-0.108715318,1.047999978,0.009868264,0.084762394,,,,1.281999946,-0.216567576,-0.168581277,1.414000034,0.244862542,0.006622009,1.243999958,-0.12947112300000002,0.06632950900000001,0.0,0.0,0.0,1.027999997,-0.098656997,-0.285175174,1.111999989,0.059149567,-0.279632807,,,,,,,,,,,,
1.57e+18,,47279.0,,1569269033.0,54724259.0,"""camera_color_frame""",1.223999977,-0.034118012,-0.21651653899999998,1.3409999609999999,0.16047261699999998,-0.124162599,1.077000022,0.017126005,0.090600014,,,,1.2799999709999998,-0.21622972199999999,-0.16209282,1.450999975,0.24185966,-0.009671365999999999,1.261000037,-0.129195943,0.07541333900000001,0.0,0.0,0.0,1.023000002,-0.10315299800000001,-0.28544664399999997,1.090000033,0.056212097,-0.281168997,,,,,,,,,,,,
1.57e+18,,47280.0,,1569269033.0,227256690.0,"""camera_color_frame""",1.218999982,-0.039907828,-0.21167956300000002,1.325999975,0.17157688699999998,-0.12277375199999999,1.1399999859999999,0.019976115,0.103292465,,,,1.287999988,-0.217581153,-0.154753417,1.460999966,0.248264015,-0.01210661,1.2799999709999998,-0.124916695,0.09522598199999999,0.0,0.0,0.0,1.0030000209999999,-0.102762505,-0.284744292,1.0579999690000002,0.052846473,-0.286636442,,,,,,,,,,,,
1.57e+18,,47281.0,,1569269033.0,386411205.0,"""camera_color_frame""",1.230999947,-0.054271642,-0.19580194399999998,1.32099998,0.179496989,-0.120169185,1.190999985,0.024731779,0.11370603,,,,1.292999983,-0.22052218,-0.123910755,1.468000054,0.258973926,-0.012164616000000001,1.2960000040000001,-0.11387073199999999,0.113225035,1.307000041,0.177594677,0.141732067,1.07099998,-0.10278370199999999,-0.284949481,1.157999992,0.06535138900000001,-0.27618145899999996,,,,,,,1.18599999,0.016936386,0.130533502,,,
1.57e+18,,47282.0,,1569269033.0,548919952.0,"""camera_color_frame""",1.287999988,-0.063049428,-0.18607524,1.315000057,0.19787010600000002,-0.126019061,1.18900001,0.042040046,0.113515094,,,,1.376999974,-0.23484844,-0.105171733,1.434000015,0.273900717,-0.03280624,1.338000059,-0.108883657,0.116894372,1.3639999630000001,0.209666178,0.143490523,1.146999955,-0.082182512,-0.264260322,1.1710000040000001,0.08507075900000001,-0.271688163,,,,,,,,,,,,
1.57e+18,,47283.0,,1569269033.0,715402420.0,"""camera_color_frame""",1.292999983,-0.067486927,-0.167931527,1.289999962,0.215023398,-0.136171445,1.1549999709999998,0.057691567,0.110269077,,,,1.3860000369999999,-0.207170367,-0.09687113,1.424000025,0.315857232,-0.039503284,1.338000059,-0.089359656,0.125571102,1.3639999630000001,0.22956956899999997,0.143490523,1.143000007,-0.05965782,-0.268897891,1.190999985,0.115488693,-0.274397582,,,,,,,,,,,,
1.57e+18,,47284.0,,1569269033.0,871303922.0,"""camera_color_frame""",1.251000047,-0.06529478,-0.15842039900000002,1.292999983,0.217619836,-0.119718298,1.174999952,0.058690555,0.123608045,,,,1.3739999530000002,-0.189782783,-0.104942597,1.40199995,0.313250512,-0.036620039,1.35800004,-0.09069538099999999,0.136254519,1.3739999530000002,0.23125262600000002,0.148997605,1.136000037,-0.059292462000000004,-0.274617881,1.179999948,0.116335206,-0.277602345,,,,,,,,,,,,
1.57e+18,,47285.0,,1569269034.0,26827027.0,"""camera_color_frame""",1.223999977,-0.065870039,-0.135157615,1.287999988,0.202160433,-0.090021655,1.246000052,0.06223696099999999,0.137137219,,,,1.3639999630000001,-0.188401535,-0.08648815800000001,1.4210000040000001,0.315191805,-0.014078891999999999,1.368000031,-0.091363236,0.148346961,1.3860000369999999,0.226530835,0.163780898,1.1399999859999999,-0.053956307,-0.270040303,1.18599999,0.122695416,-0.271322876,,,,,,,,,,,,
1.57e+18,,47286.0,,1569269034.0,199761590.0,"""camera_color_frame""",1.218999982,-0.11303445,-0.136581764,1.2960000040000001,0.21812474699999998,-0.07587315900000001,1.27699995,0.053433232000000004,0.146760002,1.222000003,0.045188103,0.176099271,1.3609999419999999,-0.205640152,-0.066439703,1.434000015,0.311100394,-0.009558056,1.3710000519999999,-0.091563597,0.153117642,1.394999981,0.214431316,0.17389076899999997,1.19599998,-0.07793694,-0.269732624,1.222000003,0.12245721400000001,-0.269653022,1.212000012,0.025167856000000002,0.210026562,1.218999982,0.078675888,0.195429534,1.222000003,0.00358166,0.23751403399999999,1.217000008,0.127875611,0.21681205899999997
1.57e+18,,47287.0,,1569269034.0,362502000.0,"""camera_color_frame""",1.0149999859999999,-0.252100021,-0.097269461,1.32099998,0.222332403,-0.098752975,1.284999967,0.026683742000000003,0.139346376,1.207000017,0.01723627,0.18372167600000003,1.281999946,-0.281002283,-0.037642445,1.468000054,0.275634676,-0.009784675999999999,1.338000059,-0.13491565,0.127740279,1.394999981,0.18729034100000003,0.155798033,1.161999941,-0.096445121,-0.269600034,1.182000041,0.082037076,-0.272324055,1.18900001,0.001557183,0.213751405,1.18900001,0.045895557999999996,0.19640280300000001,1.19599998,-0.019763801,0.23633848100000002,1.213999987,0.105909221,0.21234129399999999
