rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1569267706537181584,,18472,,1569267706,498820066,"""knife_link""",,-0.658604137305,-0.322001737872,-0.224623200882,-0.641950067185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.43929581275,1.03048673426,-0.663372518157,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.61843635,8.33416605,-4.2210735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706574407823,,18473,,1569267706,536206007,"""knife_link""",,-0.633737374102,-0.321124127665,-0.24200005434,-0.66082691304,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.92784068052,0.562738494721,-0.0647245847214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.2552277,8.64829245,-3.2983272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706630612023,,18474,,1569267706,573685884,"""knife_link""",,-0.630566815418,-0.322056815443,-0.253962441742,-0.658914241084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.325628427183,0.517359934169,0.326229167727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.3141264,9.94406385,-3.2394285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706687008914,,18475,,1569267706,629822015,"""knife_link""",,-0.624622091132,-0.336464624041,-0.267685207597,-0.651907531535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0411397591068,0.787885968229,-0.0245820119254,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.2159619,10.6999305,-2.22833415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706724424487,,18476,,1569267706,686292886,"""knife_link""",,-0.603307720982,-0.349130978417,-0.275193862704,-0.662114560815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.714836850379,0.550521189957,-0.467895641933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.7264173,10.2876396,-1.18779045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706780875128,,18477,,1569267706,723536968,"""knife_link""",,-0.598416259969,-0.35576836683,-0.270967551452,-0.664758177857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.142368855723,0.142114144989,-0.516764860989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.6675186,9.7182855,-1.75714455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706837256260,,18478,,1569267706,779906034,"""knife_link""",,-0.60334322412,-0.354604698768,-0.255096125505,-0.66720193965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.238112921213,-0.425117861911,-0.324778643269,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.85403115,9.76736775,-0.4908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706874051363,,18479,,1569267706,836386919,"""knife_link""",,-0.614240913102,-0.356758291277,-0.239048322712,-0.662032870548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.585433442361,-0.309926131279,-0.258456131693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.91292985,10.67048115,-0.1570632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706930619935,,18480,,1569267706,873439073,"""knife_link""",,-0.621965848584,-0.361714382551,-0.227625706777,-0.656130875866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.728550441025,-0.168554461867,-0.363175886813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.24668915,8.98205175,-1.0994424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267706986993422,,18481,,1569267706,929796934,"""knife_link""",,-0.648842024572,-0.365812412869,-0.208835453496,-0.633697924174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.38828489828,-0.238367631947,-0.00538339015342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.4921004,8.39306475,-1.30558785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707024508080,,18482,,1569267706,986274003,"""knife_link""",,-0.683318243258,-0.366268293264,-0.192255599055,-0.601632363169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.72513344392,-0.203461046907,0.293067911939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.3154043,9.19801365,-2.14980255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707080958611,,18483,,1569267707,23812055,"""knife_link""",,-0.701335353176,-0.364981120994,-0.184636148548,-0.583803902311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.32196238671,-0.158082486355,0.320993179971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.0405437,8.9133366,-3.8284155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707136932421,,18484,,1569267707,80123901,"""knife_link""",,-0.720698912881,-0.358482842884,-0.170477134991,-0.568349078274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.918791329493,-0.419881874155,0.212782766347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.75586665,10.31708895,-4.40758605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707174082998,,18485,,1569267707,136245965,"""knife_link""",,-0.717055527088,-0.359198874743,-0.152575347441,-0.577519093026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0743010148948,-0.550781568055,-0.480112946697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.36448655,12.2901954,-4.17199125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707230305944,,18486,,1569267707,173491954,"""knife_link""",,-0.685164377267,-0.354149336945,-0.172747173919,-0.612606266021,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.74116411195,0.232871266093,-0.0559979384614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.2394285,7.78444485,0.3533922,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707286974292,,18487,,1569267707,229691028,"""knife_link""",,-0.683171434839,-0.337057223739,-0.170066447058,-0.625097290132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.435584170059,-0.573470848331,0.244198692883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.2957714,9.3648933,-2.30686575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707324484282,,18488,,1569267707,286304950,"""knife_link""",,-0.673182406996,-0.329049337895,-0.159614643525,-0.6427092233,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.571719851715,-0.580452165339,-0.265437448701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.36448655,8.03967255,-1.2957714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707380446600,,18489,,1569267707,323586940,"""knife_link""",,-0.656909146705,-0.334441195333,-0.158727979966,-0.656829420942,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.037722762,0.0618289993971,-0.642428567133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.5313662,7.9905903,-2.0418216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707437585629,,18490,,1569267707,379779100,"""knife_link""",,-0.658478826084,-0.352817577651,-0.154723280564,-0.646518444401,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.428353809681,0.471981373617,-0.453933007917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.16943545,9.35507685,-0.8834805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707474634937,,18491,,1569267707,436750888,"""knife_link""",,-0.64339766008,-0.351407816139,-0.176364184898,-0.656846764508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.847481873531,0.447546764089,0.277359948671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3755809,10.1109435,0.12761385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707549352200,,18492,,1569267707,473623037,"""knife_link""",,-0.646041972162,-0.351865634721,-0.173688788413,-0.654715625358,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.206696994677,-0.0324187802109,-0.0629792554694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.56081555,9.2863617,-1.1190753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707605519952,,18493,,1569267707,548609018,"""knife_link""",,-0.652693646226,-0.362200108538,-0.161917913411,-0.64543371067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.437080455941,0.0513570238851,-0.293362716733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.52154975,9.3845262,-0.6086199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707642814268,,18494,,1569267707,604664087,"""knife_link""",,-0.641222002126,-0.360019034391,-0.177727256021,-0.653937046919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.664222302071,0.306175094677,0.195329473827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.1387082,10.9355253,0.97182855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707680343053,,18495,,1569267707,642096996,"""knife_link""",,-0.640716173533,-0.366503917801,-0.184570767826,-0.648915475909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0827786177852,0.601135738265,0.0242872071306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.40375235,9.84589935,-0.588987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707737302546,,18496,,1569267707,679544925,"""knife_link""",,-0.645922754756,-0.356799851202,-0.175425960141,-0.651692714075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.170045080385,-0.720078505499,0.104572352723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8860363,9.0900327,-0.50063895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707774507084,,18497,,1569267707,736191034,"""knife_link""",,-0.650402892015,-0.337214386172,-0.160146143332,-0.661525319691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0359037713508,-0.934754003495,0.0714110969346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.4135688,10.2876396,0.2355948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707830467439,,18498,,1569267707,773669004,"""knife_link""",,-0.63049928213,-0.342255355078,-0.177032336824,-0.673788897855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.44089381921,0.721563456653,-0.0751965602334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.1583411,10.0324119,-2.09090385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707886607850,,18499,,1569267707,829687118,"""knife_link""",,-0.634451979578,-0.341019849639,-0.175518289056,-0.671095729362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.108958556565,-0.0498720727309,0.0522124751626,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.05163805,9.3648933,-3.3964917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707924469958,,18500,,1569267707,885829925,"""knife_link""",,-0.616145404768,-0.329788386899,-0.183186376696,-0.691409582984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.06913868853,-0.213933022419,0.0888643894546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3363151,9.59067165,-0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267707980577358,,18501,,1569267707,923721075,"""knife_link""",,-0.60535619156,-0.330233461012,-0.192736367611,-0.69809915855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.781159361955,0.344572338221,0.0766470846906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.18906835,10.798095,0.50063895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708036931188,,18502,,1569267707,979832887,"""knife_link""",,-0.58838092176,-0.334560655895,-0.211151906359,-0.705189287268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.781159361955,0.564483823973,0.104572352723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.4528346,9.7182855,0.1766961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708074862084,,18503,,1569267708,36087036,"""knife_link""",,-0.583213722815,-0.32110545926,-0.209292138701,-0.716205164902,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.449546804075,-0.439080495927,0.0714110969346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.9620121,10.1305764,0.9227463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708130430816,,18504,,1569267708,74106931,"""knife_link""",,-0.591361446207,-0.316118121033,-0.201974528804,-0.713839802203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.468496382477,-0.421627203407,0.0155605608706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.06999305,10.405437,2.18906835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708186547824,,18505,,1569267708,129827022,"""knife_link""",,-0.592698187782,-0.316588641654,-0.197492490477,-0.713776720257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0845239470372,-0.0725613530069,-0.118829791533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.52154975,9.6397539,0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708224315124,,18506,,1569267708,185846090,"""knife_link""",,-0.602379068834,-0.322787144139,-0.194327751161,-0.703693571192,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.529582906297,0.156076779005,-0.0315633289334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.9829229,9.23727945,0.3337593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708280405783,,18507,,1569267708,223649024,"""knife_link""",,-0.597034382484,-0.32162069243,-0.198071463569,-0.707727187306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.409404231279,0.0914995966811,0.0487218166586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.24796705,9.5415894,0.81476535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708336674995,,18508,,1569267708,279743909,"""knife_link""",,-0.616802663952,-0.325102019915,-0.190124133486,-0.691169996639,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.972896536305,-0.00972949993493,0.0574484629186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.5117333,10.2680067,0.8638476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708373814362,,18509,,1569267708,335982084,"""knife_link""",,-0.604668494244,-0.319607796022,-0.188301820018,-0.704818624448,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.601390448999,-0.233131644191,-0.158972364329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.0025558,9.423792,1.4921004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708430614967,,18510,,1569267708,373388051,"""knife_link""",,-0.611059583816,-0.309996803398,-0.175614802776,-0.706871705443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.280000823261,-0.850978199399,-0.0978858405094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.32522075,8.72682405,0.2159619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708486695667,,18511,,1569267708,429802894,"""knife_link""",,-0.630891357746,-0.309440966376,-0.167048110541,-0.691604881283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.897847378469,-0.151101169347,0.0941003772106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.26632205,9.9146145,-0.97182855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708524125467,,18512,,1569267708,486071109,"""knife_link""",,-0.625526334076,-0.302509557988,-0.168672348129,-0.699109727926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.384969621751,-0.177281108127,0.0749017554386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.1976069,10.10112705,-0.99146145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708580382696,,18513,,1569267708,523356914,"""knife_link""",,-0.623083600081,-0.297683020966,-0.16600488045,-0.703984393297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.261051244859,-0.311671460531,-0.0525072799574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.9620121,9.74773485,0.3730251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708636456753,,18514,,1569267708,579706907,"""knife_link""",,-0.618331406426,-0.290804540425,-0.16300759485,-0.711707464564,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.304684476159,-0.280255533995,-0.0280726704294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.4921004,9.41397555,0.4319238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708674174421,,18515,,1569267708,635782003,"""knife_link""",,-0.622003693698,-0.28675900544,-0.159054489795,-0.711043140113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0845239470372,-0.205206376159,0.0330138533906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.26759995,10.012779,-1.6687965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708730334389,,18516,,1569267708,673382043,"""knife_link""",,-0.624473497452,-0.285698523617,-0.154953917747,-0.71021017168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.108958556565,-0.177281108127,-0.0559979384614,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.69952375,9.2863617,-1.7276952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708786861403,,18517,,1569267708,729609012,"""knife_link""",,-0.632716972044,-0.29000571451,-0.152931147543,-0.701553977218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.423117821925,0.122915523217,-0.000147402397418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.6897073,8.8740708,-0.6282528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708823996672,,18518,,1569267708,786190986,"""knife_link""",,-0.627018666864,-0.301418292769,-0.165567038338,-0.698986523478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.163312806747,0.648259628069,0.0155605608706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.2185177,9.86553225,-0.00981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708880866597,,18519,,1569267708,823395013,"""knife_link""",,-0.62192585467,-0.302171797424,-0.16849488376,-0.702502605177,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.353553695215,0.156076779005,-0.0420353044454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.56081555,9.43360845,0.6282528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708936904387,,18520,,1569267708,879961967,"""knife_link""",,-0.642386893027,-0.296699263441,-0.153039482015,-0.68984602897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.939735280517,-0.428608520415,0.0103245731146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.89329695,9.423792,1.4135688,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267708974091232,,18521,,1569267708,936222076,"""knife_link""",,-0.64240111413,-0.295551761724,-0.154031091697,-0.690104620689,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0114691618228,0.0234317558531,0.0417404996506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.6687965,9.7379184,0.95219565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267709031290624,,18522,,1569267708,973414897,"""knife_link""",,-0.633500021544,-0.291771806188,-0.156613595067,-0.699299018774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.730544813647,-0.0882693162749,0.00334325610658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.99273935,10.39562055,0.18651255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267709086568572,,18523,,1569267709,30411958,"""knife_link""",,-0.630956785218,-0.283254205982,-0.149217966152,-0.706678560987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.179020770015,-0.412900557147,-0.0612339262174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.9043913,9.6593868,1.7080623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267709124163250,,18524,,1569267709,85870027,"""knife_link""",,-0.622054042222,-0.276431291187,-0.148434584512,-0.717357431082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.496670693879,-0.233131644191,-0.0193460241694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.7080623,9.7379184,1.0601766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267709180650610,,18525,,1569267709,123421907,"""knife_link""",,-0.622603319842,-0.273756018262,-0.147137051538,-0.718173681398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0551023931228,-0.147610510843,0.0242872071306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.5117333,10.33672185,-0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267709236673772,,18526,,1569267709,180011987,"""knife_link""",,-0.622421662991,-0.277952599371,-0.15292209495,-0.715505736398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0271771250908,0.257305875621,0.0644297799266,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.8651255,9.57103875,-1.89457485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
