rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569267726050644118,,54845,,1569267726,50174951,"""force_sensor_frame""","""0""",0.0,7.0,658.0,5.0,653.0
1569267726083173924,,54846,,1569267726,82338094,"""force_sensor_frame""","""0""",0.0,11.0,660.0,10.0,655.0
1569267726083820521,,54847,,1569267726,83367109,"""force_sensor_frame""","""0""",0.0,13.0,667.0,6.0,652.0
1569267726119220389,,54848,,1569267726,115473031,"""force_sensor_frame""","""0""",0.0,11.0,662.0,6.0,653.0
1569267726149518454,,54849,,1569267726,148608922,"""force_sensor_frame""","""0""",0.0,14.0,664.0,12.0,649.0
1569267726150164728,,54850,,1569267726,149627923,"""force_sensor_frame""","""0""",0.0,10.0,661.0,9.0,649.0
1569267726182591882,,54851,,1569267726,182018995,"""force_sensor_frame""","""0""",0.0,11.0,662.0,13.0,650.0
1569267726183289036,,54852,,1569267726,182864904,"""force_sensor_frame""","""0""",0.0,14.0,663.0,12.0,650.0
1569267726215833429,,54853,,1569267726,215303897,"""force_sensor_frame""","""0""",0.0,11.0,665.0,13.0,653.0
1569267726216464851,,54854,,1569267726,216145038,"""force_sensor_frame""","""0""",0.0,18.0,669.0,18.0,647.0
1569267726249267147,,54855,,1569267726,248590946,"""force_sensor_frame""","""0""",0.0,25.0,672.0,25.0,642.0
1569267726250020505,,54856,,1569267726,249548912,"""force_sensor_frame""","""0""",0.0,22.0,678.0,27.0,634.0
1569267726282578658,,54857,,1569267726,281939029,"""force_sensor_frame""","""0""",0.0,32.0,679.0,30.0,632.0
1569267726315619844,,54858,,1569267726,315009117,"""force_sensor_frame""","""0""",0.0,18.0,670.0,16.0,644.0
1569267726319668827,,54859,,1569267726,315929889,"""force_sensor_frame""","""0""",0.0,14.0,664.0,13.0,649.0
1569267726349153983,,54860,,1569267726,348321914,"""force_sensor_frame""","""0""",0.0,14.0,662.0,10.0,647.0
1569267726349864504,,54861,,1569267726,349411010,"""force_sensor_frame""","""0""",0.0,3.0,656.0,0.0,655.0
1569267726382132694,,54862,,1569267726,381558895,"""force_sensor_frame""","""0""",0.0,10.0,660.0,10.0,651.0
1569267726382755364,,54863,,1569267726,382411956,"""force_sensor_frame""","""0""",0.0,15.0,658.0,14.0,650.0
1569267726415794336,,54864,,1569267726,414964914,"""force_sensor_frame""","""0""",0.0,4.0,657.0,3.0,655.0
1569267726416428610,,54865,,1569267726,415925025,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,654.0
1569267726449045898,,54866,,1569267726,448256015,"""force_sensor_frame""","""0""",0.0,8.0,658.0,5.0,653.0
1569267726450058951,,54867,,1569267726,449178934,"""force_sensor_frame""","""0""",0.0,2.0,656.0,0.0,655.0
1569267726482244557,,54868,,1569267726,481508970,"""force_sensor_frame""","""0""",0.0,9.0,656.0,4.0,654.0
1569267726482918486,,54869,,1569267726,482494115,"""force_sensor_frame""","""0""",0.0,5.0,656.0,3.0,655.0
1569267726515518898,,54870,,1569267726,514725923,"""force_sensor_frame""","""0""",0.0,3.0,656.0,3.0,656.0
1569267726516271735,,54871,,1569267726,515717983,"""force_sensor_frame""","""0""",0.0,9.0,657.0,4.0,654.0
1569267726552561872,,54872,,1569267726,548135995,"""force_sensor_frame""","""0""",0.0,7.0,657.0,3.0,653.0
1569267726553616612,,54873,,1569267726,553126096,"""force_sensor_frame""","""0""",0.0,2.0,655.0,1.0,655.0
1569267726582000549,,54874,,1569267726,581250905,"""force_sensor_frame""","""0""",0.0,8.0,656.0,5.0,654.0
1569267726582595684,,54875,,1569267726,582230091,"""force_sensor_frame""","""0""",0.0,4.0,655.0,2.0,656.0
1569267726615595306,,54876,,1569267726,614629030,"""force_sensor_frame""","""0""",0.0,5.0,656.0,3.0,655.0
1569267726616059986,,54877,,1569267726,615622043,"""force_sensor_frame""","""0""",0.0,8.0,657.0,5.0,653.0
1569267726648649272,,54878,,1569267726,647842884,"""force_sensor_frame""","""0""",0.0,4.0,656.0,2.0,653.0
1569267726649295107,,54879,,1569267726,648807048,"""force_sensor_frame""","""0""",0.0,3.0,651.0,3.0,654.0
1569267726681987497,,54880,,1569267726,681154966,"""force_sensor_frame""","""0""",0.0,7.0,655.0,4.0,655.0
1569267726682789875,,54881,,1569267726,682241916,"""force_sensor_frame""","""0""",0.0,4.0,656.0,2.0,655.0
1569267726714983356,,54882,,1569267726,714370965,"""force_sensor_frame""","""0""",0.0,6.0,656.0,3.0,654.0
1569267726715695506,,54883,,1569267726,715332031,"""force_sensor_frame""","""0""",0.0,7.0,656.0,3.0,653.0
1569267726748155168,,54884,,1569267726,747540950,"""force_sensor_frame""","""0""",0.0,4.0,655.0,2.0,655.0
1569267726751986914,,54885,,1569267726,748317003,"""force_sensor_frame""","""0""",0.0,6.0,655.0,3.0,656.0
1569267726781549610,,54886,,1569267726,780807018,"""force_sensor_frame""","""0""",0.0,6.0,656.0,3.0,655.0
1569267726782222035,,54887,,1569267726,781704902,"""force_sensor_frame""","""0""",0.0,5.0,656.0,2.0,654.0
1569267726814864917,,54888,,1569267726,814295053,"""force_sensor_frame""","""0""",0.0,7.0,656.0,3.0,659.0
1569267726815511060,,54889,,1569267726,815192937,"""force_sensor_frame""","""0""",0.0,6.0,655.0,3.0,658.0
1569267726848392529,,54890,,1569267726,847484111,"""force_sensor_frame""","""0""",0.0,3.0,655.0,1.0,656.0
1569267726849079420,,54891,,1569267726,848536968,"""force_sensor_frame""","""0""",0.0,6.0,656.0,4.0,655.0
1569267726881464387,,54892,,1569267726,880718946,"""force_sensor_frame""","""0""",0.0,6.0,656.0,3.0,654.0
1569267726882425915,,54893,,1569267726,881695032,"""force_sensor_frame""","""0""",0.0,5.0,656.0,2.0,654.0
1569267726915112061,,54894,,1569267726,914148092,"""force_sensor_frame""","""0""",0.0,7.0,656.0,3.0,654.0
1569267726915588034,,54895,,1569267726,915220975,"""force_sensor_frame""","""0""",0.0,5.0,655.0,6.0,655.0
1569267726947910431,,54896,,1569267726,947274923,"""force_sensor_frame""","""0""",0.0,5.0,655.0,3.0,656.0
1569267726948658835,,54897,,1569267726,948266983,"""force_sensor_frame""","""0""",0.0,7.0,656.0,3.0,655.0
1569267726985468551,,54898,,1569267726,980604887,"""force_sensor_frame""","""0""",0.0,0.0,657.0,3.0,654.0
1569267726986346682,,54899,,1569267726,985872030,"""force_sensor_frame""","""0""",0.0,6.0,656.0,3.0,654.0
1569267727014769729,,54900,,1569267727,13884067,"""force_sensor_frame""","""0""",0.0,7.0,655.0,3.0,655.0
1569267727015530599,,54901,,1569267727,14921903,"""force_sensor_frame""","""0""",0.0,10.0,654.0,9.0,660.0
1569267727047535900,,54902,,1569267727,47076940,"""force_sensor_frame""","""0""",0.0,2.0,656.0,-1.0,658.0
1569267727048448850,,54903,,1569267727,47931909,"""force_sensor_frame""","""0""",0.0,13.0,663.0,13.0,648.0
1569267727081669009,,54904,,1569267727,80436944,"""force_sensor_frame""","""0""",0.0,22.0,671.0,30.0,640.0
1569267727081879005,,54905,,1569267727,81420898,"""force_sensor_frame""","""0""",0.0,5.0,659.0,9.0,654.0
1569267727114431945,,54906,,1569267727,113692998,"""force_sensor_frame""","""0""",0.0,8.0,660.0,11.0,652.0
1569267727147340384,,54907,,1569267727,146786928,"""force_sensor_frame""","""0""",0.0,12.0,659.0,11.0,654.0
1569267727148153242,,54908,,1569267727,147713899,"""force_sensor_frame""","""0""",0.0,4.0,657.0,5.0,656.0
1569267727180771555,,54909,,1569267727,180051088,"""force_sensor_frame""","""0""",0.0,11.0,659.0,9.0,651.0
1569267727184548781,,54910,,1569267727,180994987,"""force_sensor_frame""","""0""",0.0,10.0,659.0,9.0,652.0
1569267727213958592,,54911,,1569267727,213253021,"""force_sensor_frame""","""0""",0.0,4.0,657.0,4.0,652.0
1569267727215468704,,54912,,1569267727,214363098,"""force_sensor_frame""","""0""",0.0,14.0,660.0,9.0,654.0
1569267727247451339,,54913,,1569267727,246726036,"""force_sensor_frame""","""0""",0.0,7.0,658.0,4.0,653.0
1569267727247890780,,54914,,1569267727,247564077,"""force_sensor_frame""","""0""",0.0,6.0,657.0,4.0,653.0
1569267727280499897,,54915,,1569267727,280030965,"""force_sensor_frame""","""0""",0.0,12.0,659.0,8.0,652.0
1569267727281237032,,54916,,1569267727,280811071,"""force_sensor_frame""","""0""",0.0,8.0,658.0,5.0,655.0
1569267727314136035,,54917,,1569267727,313189983,"""force_sensor_frame""","""0""",0.0,9.0,660.0,5.0,654.0
1569267727314757334,,54918,,1569267727,314243078,"""force_sensor_frame""","""0""",0.0,12.0,660.0,9.0,651.0
1569267727347082365,,54919,,1569267727,346472024,"""force_sensor_frame""","""0""",0.0,6.0,657.0,4.0,654.0
1569267727348024864,,54920,,1569267727,347490072,"""force_sensor_frame""","""0""",0.0,9.0,659.0,8.0,654.0
1569267727380596493,,54921,,1569267727,379736900,"""force_sensor_frame""","""0""",0.0,11.0,658.0,8.0,652.0
1569267727381307771,,54922,,1569267727,380785942,"""force_sensor_frame""","""0""",0.0,7.0,659.0,4.0,652.0
1569267727417775795,,54923,,1569267727,413103103,"""force_sensor_frame""","""0""",0.0,10.0,660.0,8.0,652.0
1569267727418621835,,54924,,1569267727,417994022,"""force_sensor_frame""","""0""",0.0,10.0,659.0,6.0,650.0
1569267727446887120,,54925,,1569267727,446291923,"""force_sensor_frame""","""0""",0.0,5.0,658.0,5.0,652.0
1569267727447783542,,54926,,1569267727,447338104,"""force_sensor_frame""","""0""",0.0,11.0,658.0,8.0,653.0
1569267727480515148,,54927,,1569267727,479671955,"""force_sensor_frame""","""0""",0.0,8.0,657.0,6.0,654.0
1569267727481258366,,54928,,1569267727,480751037,"""force_sensor_frame""","""0""",0.0,8.0,659.0,6.0,653.0
1569267727513519714,,54929,,1569267727,512922048,"""force_sensor_frame""","""0""",0.0,11.0,660.0,7.0,652.0
1569267727514482981,,54930,,1569267727,513858079,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267727547131545,,54931,,1569267727,546209096,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267727547716937,,54932,,1569267727,547286033,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,653.0
1569267727580191689,,54933,,1569267727,579399108,"""force_sensor_frame""","""0""",0.0,7.0,658.0,6.0,654.0
1569267727580789143,,54934,,1569267727,580370903,"""force_sensor_frame""","""0""",0.0,9.0,659.0,7.0,651.0
1569267727613222520,,54935,,1569267727,612648963,"""force_sensor_frame""","""0""",0.0,12.0,660.0,7.0,658.0
1569267727617465696,,54936,,1569267727,613598108,"""force_sensor_frame""","""0""",0.0,8.0,658.0,6.0,656.0
1569267727646900108,,54937,,1569267727,646068096,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,652.0
1569267727647625285,,54938,,1569267727,647272109,"""force_sensor_frame""","""0""",0.0,9.0,658.0,7.0,657.0
1569267727679993738,,54939,,1569267727,679266929,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,654.0
1569267727680703034,,54940,,1569267727,680206060,"""force_sensor_frame""","""0""",0.0,11.0,660.0,8.0,653.0
1569267727713300315,,54941,,1569267727,712622880,"""force_sensor_frame""","""0""",0.0,10.0,659.0,7.0,655.0
1569267727714376098,,54942,,1569267727,713783025,"""force_sensor_frame""","""0""",0.0,9.0,659.0,6.0,654.0
1569267727747508999,,54943,,1569267727,746439933,"""force_sensor_frame""","""0""",0.0,11.0,658.0,8.0,654.0
1569267727779635709,,54944,,1569267727,778984069,"""force_sensor_frame""","""0""",0.0,8.0,658.0,7.0,656.0
1569267727780356929,,54945,,1569267727,779867887,"""force_sensor_frame""","""0""",0.0,11.0,658.0,7.0,655.0
1569267727812804598,,54946,,1569267727,812247991,"""force_sensor_frame""","""0""",0.0,12.0,660.0,8.0,656.0
1569267727813532542,,54947,,1569267727,813085079,"""force_sensor_frame""","""0""",0.0,18.0,660.0,8.0,658.0
1569267727850337631,,54948,,1569267727,845551967,"""force_sensor_frame""","""0""",0.0,11.0,660.0,9.0,656.0
1569267727851355129,,54949,,1569267727,850594043,"""force_sensor_frame""","""0""",0.0,11.0,659.0,9.0,658.0
1569267727879540828,,54950,,1569267727,878827095,"""force_sensor_frame""","""0""",0.0,10.0,658.0,8.0,660.0
1569267727880256230,,54951,,1569267727,879815101,"""force_sensor_frame""","""0""",0.0,12.0,662.0,11.0,662.0
1569267727912922599,,54952,,1569267727,912131071,"""force_sensor_frame""","""0""",0.0,13.0,661.0,11.0,663.0
1569267727913607439,,54953,,1569267727,913108110,"""force_sensor_frame""","""0""",0.0,15.0,661.0,14.0,663.0
1569267727946244496,,54954,,1569267727,945391893,"""force_sensor_frame""","""0""",0.0,15.0,663.0,15.0,663.0
1569267727979574298,,54955,,1569267727,978485107,"""force_sensor_frame""","""0""",0.0,15.0,663.0,16.0,663.0
1569267727980561730,,54956,,1569267727,979598999,"""force_sensor_frame""","""0""",0.0,16.0,662.0,14.0,663.0
1569267728012661542,,54957,,1569267728,11801004,"""force_sensor_frame""","""0""",0.0,16.0,662.0,17.0,664.0
1569267728013655440,,54958,,1569267728,12867927,"""force_sensor_frame""","""0""",0.0,16.0,663.0,18.0,666.0
1569267728045697693,,54959,,1569267728,45058012,"""force_sensor_frame""","""0""",0.0,17.0,663.0,20.0,667.0
1569267728049828921,,54960,,1569267728,45876979,"""force_sensor_frame""","""0""",0.0,17.0,663.0,19.0,666.0
1569267728079337614,,54961,,1569267728,78541040,"""force_sensor_frame""","""0""",0.0,17.0,663.0,19.0,666.0
1569267728080082382,,54962,,1569267728,79540014,"""force_sensor_frame""","""0""",0.0,17.0,663.0,20.0,666.0
1569267728112544139,,54963,,1569267728,111819028,"""force_sensor_frame""","""0""",0.0,17.0,663.0,20.0,667.0
1569267728145604020,,54964,,1569267728,145015001,"""force_sensor_frame""","""0""",0.0,19.0,663.0,20.0,666.0
1569267728146454411,,54965,,1569267728,146020889,"""force_sensor_frame""","""0""",0.0,18.0,664.0,20.0,666.0
1569267728178975172,,54966,,1569267728,178256034,"""force_sensor_frame""","""0""",0.0,19.0,664.0,20.0,667.0
1569267728179745494,,54967,,1569267728,179275989,"""force_sensor_frame""","""0""",0.0,20.0,665.0,21.0,667.0
1569267728212137573,,54968,,1569267728,211469888,"""force_sensor_frame""","""0""",0.0,19.0,665.0,21.0,667.0
1569267728212877825,,54969,,1569267728,212315082,"""force_sensor_frame""","""0""",0.0,20.0,665.0,22.0,666.0
1569267728245344040,,54970,,1569267728,244745016,"""force_sensor_frame""","""0""",0.0,19.0,665.0,22.0,666.0
1569267728281100184,,54971,,1569267728,277977943,"""force_sensor_frame""","""0""",0.0,19.0,665.0,22.0,668.0
1569267728281894162,,54972,,1569267728,281419038,"""force_sensor_frame""","""0""",0.0,18.0,663.0,22.0,669.0
1569267728311963916,,54973,,1569267728,311297893,"""force_sensor_frame""","""0""",0.0,18.0,663.0,22.0,668.0
1569267728312780363,,54974,,1569267728,312278032,"""force_sensor_frame""","""0""",0.0,18.0,664.0,21.0,669.0
1569267728345451788,,54975,,1569267728,344604015,"""force_sensor_frame""","""0""",0.0,20.0,664.0,21.0,669.0
1569267728346231006,,54976,,1569267728,345690965,"""force_sensor_frame""","""0""",0.0,20.0,665.0,22.0,668.0
1569267728378675386,,54977,,1569267728,377901077,"""force_sensor_frame""","""0""",0.0,19.0,665.0,21.0,668.0
1569267728379273091,,54978,,1569267728,378911018,"""force_sensor_frame""","""0""",0.0,20.0,666.0,21.0,667.0
1569267728412081203,,54979,,1569267728,411183118,"""force_sensor_frame""","""0""",0.0,20.0,665.0,20.0,667.0
1569267728444950626,,54980,,1569267728,444271087,"""force_sensor_frame""","""0""",0.0,20.0,665.0,20.0,666.0
1569267728445896588,,54981,,1569267728,445362091,"""force_sensor_frame""","""0""",0.0,20.0,663.0,20.0,667.0
1569267728478518164,,54982,,1569267728,477674961,"""force_sensor_frame""","""0""",0.0,21.0,664.0,20.0,668.0
1569267728483511439,,54983,,1569267728,478699922,"""force_sensor_frame""","""0""",0.0,19.0,663.0,20.0,668.0
1569267728511715153,,54984,,1569267728,511034011,"""force_sensor_frame""","""0""",0.0,19.0,664.0,20.0,668.0
1569267728512732751,,54985,,1569267728,512207984,"""force_sensor_frame""","""0""",0.0,19.0,664.0,20.0,667.0
1569267728545147012,,54986,,1569267728,544326066,"""force_sensor_frame""","""0""",0.0,19.0,664.0,21.0,667.0
1569267728578033871,,54987,,1569267728,577373981,"""force_sensor_frame""","""0""",0.0,19.0,665.0,19.0,666.0
1569267728578799919,,54988,,1569267728,578437089,"""force_sensor_frame""","""0""",0.0,19.0,665.0,21.0,666.0
1569267728611161854,,54989,,1569267728,610635995,"""force_sensor_frame""","""0""",0.0,19.0,664.0,21.0,665.0
1569267728611800425,,54990,,1569267728,611494064,"""force_sensor_frame""","""0""",0.0,19.0,665.0,19.0,665.0
1569267728644740989,,54991,,1569267728,644088983,"""force_sensor_frame""","""0""",0.0,20.0,665.0,20.0,666.0
1569267728645307617,,54992,,1569267728,644898891,"""force_sensor_frame""","""0""",0.0,21.0,664.0,20.0,667.0
1569267728678176822,,54993,,1569267728,677433967,"""force_sensor_frame""","""0""",0.0,20.0,664.0,21.0,668.0
1569267728678793082,,54994,,1569267728,678340911,"""force_sensor_frame""","""0""",0.0,20.0,665.0,20.0,668.0
1569267728715147648,,54995,,1569267728,710705041,"""force_sensor_frame""","""0""",0.0,26.0,665.0,21.0,669.0
1569267728744536968,,54996,,1569267728,743786096,"""force_sensor_frame""","""0""",0.0,20.0,665.0,21.0,670.0
1569267728745487842,,54997,,1569267728,744880914,"""force_sensor_frame""","""0""",0.0,21.0,665.0,21.0,670.0
1569267728777870983,,54998,,1569267728,777085065,"""force_sensor_frame""","""0""",0.0,22.0,665.0,21.0,672.0
1569267728778652087,,54999,,1569267728,778201103,"""force_sensor_frame""","""0""",0.0,24.0,666.0,21.0,674.0
1569267728811153167,,55000,,1569267728,810389995,"""force_sensor_frame""","""0""",0.0,25.0,666.0,22.0,676.0
1569267728811996524,,55001,,1569267728,811454057,"""force_sensor_frame""","""0""",0.0,26.0,667.0,24.0,679.0
1569267728844340102,,55002,,1569267728,843709945,"""force_sensor_frame""","""0""",0.0,30.0,668.0,24.0,683.0
1569267728877594545,,55003,,1569267728,876743078,"""force_sensor_frame""","""0""",0.0,33.0,668.0,26.0,686.0
1569267728878270686,,55004,,1569267728,877765893,"""force_sensor_frame""","""0""",0.0,35.0,669.0,27.0,689.0
1569267728911024777,,55005,,1569267728,910207986,"""force_sensor_frame""","""0""",0.0,36.0,669.0,32.0,695.0
1569267728915098511,,55006,,1569267728,911891937,"""force_sensor_frame""","""0""",0.0,38.0,668.0,29.0,699.0
1569267728944236089,,55007,,1569267728,943464994,"""force_sensor_frame""","""0""",0.0,45.0,680.0,25.0,712.0
1569267728944804710,,55008,,1569267728,944411993,"""force_sensor_frame""","""0""",0.0,65.0,679.0,35.0,704.0
1569267728977686999,,55009,,1569267728,976829051,"""force_sensor_frame""","""0""",0.0,49.0,676.0,29.0,708.0
1569267728978304391,,55010,,1569267728,977854013,"""force_sensor_frame""","""0""",0.0,59.0,677.0,33.0,708.0
1569267729011097971,,55011,,1569267729,10252952,"""force_sensor_frame""","""0""",0.0,63.0,679.0,32.0,712.0
1569267729043815010,,55012,,1569267729,43144941,"""force_sensor_frame""","""0""",0.0,54.0,677.0,28.0,716.0
1569267729045041209,,55013,,1569267729,44187068,"""force_sensor_frame""","""0""",0.0,69.0,680.0,34.0,706.0
1569267729077344918,,55014,,1569267729,76572895,"""force_sensor_frame""","""0""",0.0,52.0,670.0,27.0,706.0
1569267729078087272,,55015,,1569267729,77564001,"""force_sensor_frame""","""0""",0.0,53.0,675.0,24.0,700.0
1569267729110439837,,55016,,1569267729,109863042,"""force_sensor_frame""","""0""",0.0,47.0,672.0,26.0,694.0
1569267729111115299,,55017,,1569267729,110758066,"""force_sensor_frame""","""0""",0.0,35.0,669.0,18.0,691.0
1569267729146588212,,55018,,1569267729,143110990,"""force_sensor_frame""","""0""",0.0,35.0,668.0,23.0,682.0
1569267729176884307,,55019,,1569267729,176271915,"""force_sensor_frame""","""0""",0.0,23.0,665.0,15.0,676.0
1569267729177657807,,55020,,1569267729,177267074,"""force_sensor_frame""","""0""",0.0,17.0,661.0,14.0,672.0
1569267729210282857,,55021,,1569267729,209548950,"""force_sensor_frame""","""0""",0.0,22.0,665.0,17.0,668.0
1569267729211243947,,55022,,1569267729,210648059,"""force_sensor_frame""","""0""",0.0,15.0,662.0,12.0,668.0
1569267729243510458,,55023,,1569267729,242901086,"""force_sensor_frame""","""0""",0.0,20.0,663.0,16.0,663.0
1569267729244342376,,55024,,1569267729,243976116,"""force_sensor_frame""","""0""",0.0,18.0,664.0,14.0,662.0
1569267729276820494,,55025,,1569267729,276185989,"""force_sensor_frame""","""0""",0.0,15.0,661.0,11.0,663.0
1569267729278161051,,55026,,1569267729,277447938,"""force_sensor_frame""","""0""",0.0,19.0,662.0,14.0,661.0
1569267729310464186,,55027,,1569267729,309602022,"""force_sensor_frame""","""0""",0.0,12.0,660.0,9.0,662.0
1569267729343414641,,55028,,1569267729,342644929,"""force_sensor_frame""","""0""",0.0,13.0,658.0,11.0,661.0
1569267729346831370,,55029,,1569267729,343502044,"""force_sensor_frame""","""0""",0.0,13.0,659.0,11.0,660.0
1569267729376918293,,55030,,1569267729,376069068,"""force_sensor_frame""","""0""",0.0,10.0,660.0,9.0,659.0
1569267729377538066,,55031,,1569267729,377125978,"""force_sensor_frame""","""0""",0.0,14.0,662.0,12.0,656.0
1569267729409969827,,55032,,1569267729,409207105,"""force_sensor_frame""","""0""",0.0,12.0,661.0,9.0,656.0
1569267729410776731,,55033,,1569267729,410211086,"""force_sensor_frame""","""0""",0.0,13.0,662.0,10.0,656.0
1569267729443263707,,55034,,1569267729,442517042,"""force_sensor_frame""","""0""",0.0,16.0,662.0,10.0,654.0
1569267729443937058,,55035,,1569267729,443442106,"""force_sensor_frame""","""0""",0.0,12.0,662.0,11.0,657.0
1569267729476461526,,55036,,1569267729,475905895,"""force_sensor_frame""","""0""",0.0,15.0,662.0,13.0,658.0
1569267729509857876,,55037,,1569267729,509022951,"""force_sensor_frame""","""0""",0.0,14.0,662.0,11.0,658.0
1569267729510776568,,55038,,1569267729,510010957,"""force_sensor_frame""","""0""",0.0,13.0,661.0,12.0,659.0
1569267729543754272,,55039,,1569267729,542335987,"""force_sensor_frame""","""0""",0.0,15.0,662.0,11.0,659.0
1569267729543840567,,55040,,1569267729,543193101,"""force_sensor_frame""","""0""",0.0,13.0,662.0,13.0,660.0
1569267729579203347,,55041,,1569267729,575603961,"""force_sensor_frame""","""0""",0.0,15.0,663.0,13.0,660.0
1569267729579914549,,55042,,1569267729,579448938,"""force_sensor_frame""","""0""",0.0,16.0,662.0,13.0,660.0
1569267729610493267,,55043,,1569267729,608954906,"""force_sensor_frame""","""0""",0.0,15.0,663.0,13.0,662.0
1569267729610515729,,55044,,1569267729,609872102,"""force_sensor_frame""","""0""",0.0,16.0,664.0,14.0,660.0
1569267729643221756,,55045,,1569267729,642277956,"""force_sensor_frame""","""0""",0.0,15.0,662.0,11.0,660.0
1569267729676008342,,55046,,1569267729,675334930,"""force_sensor_frame""","""0""",0.0,16.0,663.0,13.0,660.0
1569267729676721579,,55047,,1569267729,676337957,"""force_sensor_frame""","""0""",0.0,16.0,661.0,13.0,661.0
1569267729709833565,,55048,,1569267729,708750009,"""force_sensor_frame""","""0""",0.0,16.0,662.0,13.0,662.0
1569267729710729843,,55049,,1569267729,709894895,"""force_sensor_frame""","""0""",0.0,17.0,661.0,14.0,662.0
1569267729743623773,,55050,,1569267729,742178916,"""force_sensor_frame""","""0""",0.0,16.0,663.0,14.0,664.0
1569267729743705620,,55051,,1569267729,743155956,"""force_sensor_frame""","""0""",0.0,17.0,664.0,13.0,665.0
1569267729780501258,,55052,,1569267729,775507926,"""force_sensor_frame""","""0""",0.0,18.0,664.0,13.0,665.0
1569267729809938073,,55053,,1569267729,808644056,"""force_sensor_frame""","""0""",0.0,18.0,664.0,16.0,665.0
1569267729810850884,,55054,,1569267729,810199975,"""force_sensor_frame""","""0""",0.0,19.0,666.0,17.0,665.0
1569267729844017306,,55055,,1569267729,841799974,"""force_sensor_frame""","""0""",0.0,19.0,665.0,16.0,663.0
1569267729844101173,,55056,,1569267729,843224048,"""force_sensor_frame""","""0""",0.0,21.0,665.0,15.0,670.0
1569267729877028366,,55057,,1569267729,875400066,"""force_sensor_frame""","""0""",0.0,21.0,665.0,18.0,669.0
1569267729877293963,,55058,,1569267729,876584053,"""force_sensor_frame""","""0""",0.0,18.0,664.0,19.0,668.0
1569267729908989150,,55059,,1569267729,908371925,"""force_sensor_frame""","""0""",0.0,20.0,664.0,21.0,669.0
1569267729910098122,,55060,,1569267729,909343957,"""force_sensor_frame""","""0""",0.0,20.0,664.0,19.0,671.0
1569267729942767816,,55061,,1569267729,941695928,"""force_sensor_frame""","""0""",0.0,19.0,664.0,21.0,673.0
1569267729978258969,,55062,,1569267729,974890947,"""force_sensor_frame""","""0""",0.0,20.0,664.0,23.0,675.0
1569267729984327926,,55063,,1569267729,976102113,"""force_sensor_frame""","""0""",0.0,21.0,665.0,23.0,676.0
1569267730009974292,,55064,,1569267730,8203983,"""force_sensor_frame""","""0""",0.0,23.0,665.0,25.0,679.0
1569267730010718419,,55065,,1569267730,9341001,"""force_sensor_frame""","""0""",0.0,26.0,667.0,28.0,684.0
1569267730043904457,,55066,,1569267730,42000055,"""force_sensor_frame""","""0""",0.0,33.0,667.0,31.0,691.0
1569267730043965386,,55067,,1569267730,43158054,"""force_sensor_frame""","""0""",0.0,37.0,671.0,34.0,696.0
1569267730076269907,,55068,,1569267730,74848890,"""force_sensor_frame""","""0""",0.0,44.0,674.0,38.0,704.0
1569267730110048615,,55069,,1569267730,107805967,"""force_sensor_frame""","""0""",0.0,43.0,674.0,38.0,706.0
1569267730110167669,,55070,,1569267730,109005928,"""force_sensor_frame""","""0""",0.0,62.0,685.0,42.0,706.0
1569267730144022462,,55071,,1569267730,141357898,"""force_sensor_frame""","""0""",0.0,74.0,680.0,51.0,715.0
1569267730144039932,,55072,,1569267730,142775058,"""force_sensor_frame""","""0""",0.0,63.0,681.0,30.0,731.0
1569267730176381228,,55073,,1569267730,174563884,"""force_sensor_frame""","""0""",0.0,81.0,685.0,52.0,729.0
1569267730176464414,,55074,,1569267730,175865888,"""force_sensor_frame""","""0""",0.0,76.0,686.0,40.0,725.0
1569267730212440908,,55075,,1569267730,207803964,"""force_sensor_frame""","""0""",0.0,60.0,679.0,40.0,724.0
1569267730213224926,,55076,,1569267730,212838888,"""force_sensor_frame""","""0""",0.0,80.0,684.0,46.0,718.0
1569267730242656000,,55077,,1569267730,241318941,"""force_sensor_frame""","""0""",0.0,57.0,677.0,37.0,725.0
1569267730276532495,,55078,,1569267730,275778055,"""force_sensor_frame""","""0""",0.0,63.0,678.0,44.0,723.0
1569267730279324108,,55079,,1569267730,276989936,"""force_sensor_frame""","""0""",0.0,54.0,674.0,39.0,719.0
1569267730310234623,,55080,,1569267730,307607889,"""force_sensor_frame""","""0""",0.0,40.0,669.0,35.0,714.0
1569267730310342874,,55081,,1569267730,308845996,"""force_sensor_frame""","""0""",0.0,45.0,670.0,37.0,710.0
1569267730343325018,,55082,,1569267730,341039896,"""force_sensor_frame""","""0""",0.0,36.0,669.0,35.0,709.0
1569267730343419295,,55083,,1569267730,342556953,"""force_sensor_frame""","""0""",0.0,36.0,668.0,33.0,702.0
1569267730375506800,,55084,,1569267730,374284029,"""force_sensor_frame""","""0""",0.0,35.0,668.0,31.0,694.0
