rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569265764716834859,,173582,,1569265764,714474916,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265764716848186,,173583,,1569265764,715636968,"""force_sensor_frame""","""0""",0.0,3.0,649.0,5.0,647.0
1569265764748035972,,173584,,1569265764,747087955,"""force_sensor_frame""","""0""",0.0,4.0,650.0,6.0,647.0
1569265764748860762,,173585,,1569265764,748226881,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,648.0
1569265764783029901,,173586,,1569265764,780534982,"""force_sensor_frame""","""0""",0.0,4.0,650.0,4.0,647.0
1569265764783111683,,173587,,1569265764,781812906,"""force_sensor_frame""","""0""",0.0,4.0,651.0,5.0,647.0
1569265764814335175,,173588,,1569265764,813679933,"""force_sensor_frame""","""0""",0.0,4.0,652.0,6.0,647.0
1569265764815201172,,173589,,1569265764,814673900,"""force_sensor_frame""","""0""",0.0,5.0,650.0,5.0,647.0
1569265764847749648,,173590,,1569265764,847006082,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265764854494455,,173591,,1569265764,848433971,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265764880824852,,173592,,1569265764,880160093,"""force_sensor_frame""","""0""",0.0,4.0,650.0,6.0,647.0
1569265764881618795,,173593,,1569265764,881136894,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265764918252934,,173594,,1569265764,913497924,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265764918498438,,173595,,1569265764,914561986,"""force_sensor_frame""","""0""",0.0,3.0,650.0,5.0,647.0
1569265764947379551,,173596,,1569265764,946717023,"""force_sensor_frame""","""0""",0.0,4.0,650.0,6.0,647.0
1569265764948135810,,173597,,1569265764,947681903,"""force_sensor_frame""","""0""",0.0,3.0,650.0,5.0,648.0
1569265764984843987,,173598,,1569265764,982204914,"""force_sensor_frame""","""0""",0.0,4.0,651.0,5.0,647.0
1569265764984852372,,173599,,1569265764,983248949,"""force_sensor_frame""","""0""",0.0,4.0,650.0,6.0,648.0
1569265765015271381,,173600,,1569265765,13521909,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765015299996,,173601,,1569265765,14616966,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765049684925,,173602,,1569265765,46566963,"""force_sensor_frame""","""0""",0.0,3.0,650.0,5.0,647.0
1569265765049762778,,173603,,1569265765,47518014,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765084734023,,173604,,1569265765,80362081,"""force_sensor_frame""","""0""",0.0,6.0,650.0,5.0,647.0
1569265765085304992,,173605,,1569265765,84907054,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765114363852,,173606,,1569265765,113136053,"""force_sensor_frame""","""0""",0.0,5.0,651.0,9.0,656.0
1569265765115510590,,173607,,1569265765,114675045,"""force_sensor_frame""","""0""",0.0,13.0,654.0,16.0,662.0
1569265765147298706,,173608,,1569265765,146488904,"""force_sensor_frame""","""0""",0.0,17.0,656.0,25.0,680.0
1569265765180283802,,173609,,1569265765,179425001,"""force_sensor_frame""","""0""",0.0,15.0,654.0,22.0,675.0
1569265765182185105,,173610,,1569265765,180578947,"""force_sensor_frame""","""0""",0.0,10.0,653.0,20.0,662.0
1569265765213535427,,173611,,1569265765,212798118,"""force_sensor_frame""","""0""",0.0,-1.0,651.0,12.0,654.0
1569265765214203502,,173612,,1569265765,213663101,"""force_sensor_frame""","""0""",0.0,7.0,651.0,10.0,651.0
1569265765246985248,,173613,,1569265765,246181011,"""force_sensor_frame""","""0""",0.0,9.0,651.0,18.0,658.0
1569265765249362021,,173614,,1569265765,247672080,"""force_sensor_frame""","""0""",0.0,10.0,654.0,18.0,663.0
1569265765279911597,,173615,,1569265765,279390096,"""force_sensor_frame""","""0""",0.0,13.0,655.0,20.0,663.0
1569265765280719871,,173616,,1569265765,280230045,"""force_sensor_frame""","""0""",0.0,13.0,656.0,19.0,663.0
1569265765319740116,,173617,,1569265765,312796115,"""force_sensor_frame""","""0""",0.0,13.0,654.0,21.0,666.0
1569265765346407965,,173618,,1569265765,345789909,"""force_sensor_frame""","""0""",0.0,14.0,655.0,22.0,669.0
1569265765347061458,,173619,,1569265765,346710920,"""force_sensor_frame""","""0""",0.0,7.0,652.0,14.0,664.0
1569265765380226300,,173620,,1569265765,379246950,"""force_sensor_frame""","""0""",0.0,9.0,651.0,9.0,654.0
1569265765381059387,,173621,,1569265765,380448102,"""force_sensor_frame""","""0""",0.0,6.0,651.0,7.0,648.0
1569265765413368093,,173622,,1569265765,412451982,"""force_sensor_frame""","""0""",0.0,4.0,651.0,7.0,648.0
1569265765414000954,,173623,,1569265765,413533926,"""force_sensor_frame""","""0""",0.0,3.0,652.0,8.0,648.0
1569265765446559175,,173624,,1569265765,445754051,"""force_sensor_frame""","""0""",0.0,8.0,653.0,7.0,648.0
1569265765447916455,,173625,,1569265765,446923017,"""force_sensor_frame""","""0""",0.0,3.0,650.0,6.0,645.0
1569265765479991151,,173626,,1569265765,478961944,"""force_sensor_frame""","""0""",0.0,5.0,651.0,6.0,647.0
1569265765480821837,,173627,,1569265765,480175018,"""force_sensor_frame""","""0""",0.0,4.0,650.0,6.0,647.0
1569265765513133270,,173628,,1569265765,512392997,"""force_sensor_frame""","""0""",0.0,5.0,650.0,6.0,647.0
1569265765519427969,,173629,,1569265765,513638019,"""force_sensor_frame""","""0""",0.0,18.0,650.0,6.0,645.0
1569265765546332423,,173630,,1569265765,545444965,"""force_sensor_frame""","""0""",0.0,2.0,650.0,3.0,645.0
1569265765546923641,,173631,,1569265765,546435117,"""force_sensor_frame""","""0""",0.0,3.0,650.0,5.0,647.0
1569265765579463877,,173632,,1569265765,578816890,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,646.0
1569265765580288923,,173633,,1569265765,579808950,"""force_sensor_frame""","""0""",0.0,3.0,650.0,0.0,646.0
1569265765612995279,,173634,,1569265765,612076997,"""force_sensor_frame""","""0""",0.0,4.0,646.0,5.0,647.0
1569265765613695043,,173635,,1569265765,613096952,"""force_sensor_frame""","""0""",0.0,4.0,645.0,6.0,646.0
1569265765645952026,,173636,,1569265765,645317077,"""force_sensor_frame""","""0""",0.0,3.0,649.0,5.0,647.0
1569265765654287702,,173637,,1569265765,646631002,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,648.0
1569265765679322758,,173638,,1569265765,678556919,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,646.0
1569265765679852899,,173639,,1569265765,679450035,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,646.0
1569265765712396274,,173640,,1569265765,711779117,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765713192185,,173641,,1569265765,712693929,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765750059584,,173642,,1569265765,745064973,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,647.0
1569265765751049393,,173643,,1569265765,750346899,"""force_sensor_frame""","""0""",0.0,-7.0,650.0,5.0,646.0
1569265765779124590,,173644,,1569265765,778384923,"""force_sensor_frame""","""0""",0.0,3.0,650.0,5.0,647.0
1569265765781034766,,173645,,1569265765,779757022,"""force_sensor_frame""","""0""",0.0,4.0,650.0,5.0,646.0
1569265765812384187,,173646,,1569265765,811701059,"""force_sensor_frame""","""0""",0.0,4.0,651.0,5.0,646.0
1569265765813108750,,173647,,1569265765,812699079,"""force_sensor_frame""","""0""",0.0,4.0,650.0,3.0,646.0
1569265765846000414,,173648,,1569265765,845016002,"""force_sensor_frame""","""0""",0.0,7.0,650.0,8.0,656.0
1569265765846798990,,173649,,1569265765,846223115,"""force_sensor_frame""","""0""",0.0,8.0,651.0,9.0,659.0
1569265765879342009,,173650,,1569265765,878367900,"""force_sensor_frame""","""0""",0.0,11.0,650.0,10.0,670.0
1569265765879914519,,173651,,1569265765,879455089,"""force_sensor_frame""","""0""",0.0,10.0,651.0,12.0,664.0
1569265765912977174,,173652,,1569265765,911554098,"""force_sensor_frame""","""0""",0.0,6.0,648.0,7.0,655.0
1569265765913377213,,173653,,1569265765,912612915,"""force_sensor_frame""","""0""",0.0,7.0,651.0,10.0,651.0
1569265765950631751,,173654,,1569265765,944888114,"""force_sensor_frame""","""0""",0.0,6.0,651.0,9.0,651.0
1569265765951730007,,173655,,1569265765,951083898,"""force_sensor_frame""","""0""",0.0,5.0,649.0,6.0,650.0
1569265765978681340,,173656,,1569265765,978022098,"""force_sensor_frame""","""0""",0.0,3.0,650.0,7.0,650.0
1569265765979604341,,173657,,1569265765,979041099,"""force_sensor_frame""","""0""",0.0,4.0,650.0,6.0,647.0
1569265766012052887,,173658,,1569265766,11425018,"""force_sensor_frame""","""0""",0.0,4.0,650.0,4.0,647.0
1569265766013044475,,173659,,1569265766,12438058,"""force_sensor_frame""","""0""",0.0,4.0,649.0,6.0,647.0
1569265766045503307,,173660,,1569265766,44743061,"""force_sensor_frame""","""0""",0.0,6.0,650.0,5.0,648.0
1569265766046391368,,173661,,1569265766,45850992,"""force_sensor_frame""","""0""",0.0,3.0,650.0,6.0,646.0
1569265766078732254,,173662,,1569265766,77913999,"""force_sensor_frame""","""0""",0.0,5.0,650.0,4.0,647.0
1569265766079444449,,173663,,1569265766,78989982,"""force_sensor_frame""","""0""",0.0,4.0,649.0,7.0,648.0
1569265766112219297,,173664,,1569265766,111198902,"""force_sensor_frame""","""0""",0.0,10.0,652.0,13.0,653.0
1569265766113363710,,173665,,1569265766,112337112,"""force_sensor_frame""","""0""",0.0,9.0,651.0,12.0,654.0
1569265766145361598,,173666,,1569265766,144625902,"""force_sensor_frame""","""0""",0.0,4.0,651.0,8.0,654.0
1569265766148974210,,173667,,1569265766,145787000,"""force_sensor_frame""","""0""",0.0,7.0,655.0,0.0,643.0
1569265766178906124,,173668,,1569265766,177764892,"""force_sensor_frame""","""0""",0.0,7.0,650.0,2.0,648.0
1569265766179643733,,173669,,1569265766,178986072,"""force_sensor_frame""","""0""",0.0,10.0,651.0,9.0,656.0
1569265766212441946,,173670,,1569265766,211179971,"""force_sensor_frame""","""0""",0.0,13.0,654.0,16.0,662.0
1569265766245016612,,173671,,1569265766,244194030,"""force_sensor_frame""","""0""",0.0,14.0,654.0,15.0,664.0
1569265766245977057,,173672,,1569265766,245524883,"""force_sensor_frame""","""0""",0.0,11.0,655.0,16.0,659.0
1569265766277980798,,173673,,1569265766,277462959,"""force_sensor_frame""","""0""",0.0,14.0,654.0,15.0,663.0
1569265766279009662,,173674,,1569265766,278443098,"""force_sensor_frame""","""0""",0.0,14.0,653.0,17.0,669.0
1569265766314939331,,173675,,1569265766,310851097,"""force_sensor_frame""","""0""",0.0,19.0,655.0,19.0,674.0
1569265766323501261,,173676,,1569265766,312290906,"""force_sensor_frame""","""0""",0.0,19.0,654.0,21.0,676.0
1569265766344826515,,173677,,1569265766,344060897,"""force_sensor_frame""","""0""",0.0,18.0,653.0,25.0,682.0
1569265766381007305,,173678,,1569265766,377340078,"""force_sensor_frame""","""0""",0.0,13.0,652.0,24.0,683.0
1569265766384041427,,173679,,1569265766,381557941,"""force_sensor_frame""","""0""",0.0,13.0,652.0,26.0,683.0
1569265766411195440,,173680,,1569265766,410484075,"""force_sensor_frame""","""0""",0.0,14.0,653.0,24.0,685.0
1569265766412307758,,173681,,1569265766,411708116,"""force_sensor_frame""","""0""",0.0,17.0,654.0,21.0,679.0
1569265766444818113,,173682,,1569265766,443860054,"""force_sensor_frame""","""0""",0.0,17.0,653.0,19.0,677.0
1569265766446171084,,173683,,1569265766,445049047,"""force_sensor_frame""","""0""",0.0,17.0,653.0,19.0,675.0
1569265766478022845,,173684,,1569265766,477216005,"""force_sensor_frame""","""0""",0.0,15.0,653.0,14.0,668.0
1569265766479171307,,173685,,1569265766,478483915,"""force_sensor_frame""","""0""",0.0,13.0,651.0,13.0,664.0
1569265766511319596,,173686,,1569265766,510483026,"""force_sensor_frame""","""0""",0.0,12.0,651.0,9.0,660.0
1569265766544817452,,173687,,1569265766,543632030,"""force_sensor_frame""","""0""",0.0,7.0,651.0,11.0,658.0
1569265766545473067,,173688,,1569265766,544966936,"""force_sensor_frame""","""0""",0.0,7.0,650.0,10.0,659.0
1569265766577433743,,173689,,1569265766,576781988,"""force_sensor_frame""","""0""",0.0,7.0,650.0,11.0,658.0
1569265766581661060,,173690,,1569265766,577613115,"""force_sensor_frame""","""0""",0.0,8.0,652.0,16.0,660.0
1569265766610834643,,173691,,1569265766,610102891,"""force_sensor_frame""","""0""",0.0,12.0,651.0,12.0,658.0
1569265766612108882,,173692,,1569265766,611290931,"""force_sensor_frame""","""0""",0.0,10.0,652.0,13.0,658.0
1569265766645339132,,173693,,1569265766,643788099,"""force_sensor_frame""","""0""",0.0,7.0,651.0,10.0,657.0
1569265766649608858,,173694,,1569265766,645860910,"""force_sensor_frame""","""0""",0.0,7.0,652.0,13.0,659.0
1569265766677454271,,173695,,1569265766,676824092,"""force_sensor_frame""","""0""",0.0,8.0,650.0,13.0,661.0
1569265766678349990,,173696,,1569265766,677892923,"""force_sensor_frame""","""0""",0.0,8.0,651.0,14.0,663.0
1569265766711393397,,173697,,1569265766,710259914,"""force_sensor_frame""","""0""",0.0,9.0,650.0,16.0,667.0
1569265766712448386,,173698,,1569265766,711690902,"""force_sensor_frame""","""0""",0.0,18.0,655.0,21.0,686.0
1569265766744257847,,173699,,1569265766,743608951,"""force_sensor_frame""","""0""",0.0,17.0,655.0,23.0,678.0
1569265766777221026,,173700,,1569265766,776433944,"""force_sensor_frame""","""0""",0.0,17.0,656.0,26.0,683.0
1569265766777697325,,173701,,1569265766,777374982,"""force_sensor_frame""","""0""",0.0,25.0,657.0,29.0,690.0
1569265766817512577,,173702,,1569265766,810252904,"""force_sensor_frame""","""0""",0.0,27.0,657.0,30.0,701.0
1569265766819009962,,173703,,1569265766,817678928,"""force_sensor_frame""","""0""",0.0,30.0,657.0,36.0,713.0
1569265766843788241,,173704,,1569265766,842994928,"""force_sensor_frame""","""0""",0.0,35.0,658.0,44.0,720.0
1569265766844335401,,173705,,1569265766,843885898,"""force_sensor_frame""","""0""",0.0,34.0,658.0,43.0,723.0
1569265766877532882,,173706,,1569265766,876463890,"""force_sensor_frame""","""0""",0.0,36.0,659.0,44.0,724.0
1569265766910844774,,173707,,1569265766,909571886,"""force_sensor_frame""","""0""",0.0,37.0,660.0,42.0,721.0
1569265766911762842,,173708,,1569265766,910991907,"""force_sensor_frame""","""0""",0.0,41.0,662.0,43.0,722.0
1569265766943411400,,173709,,1569265766,942837953,"""force_sensor_frame""","""0""",0.0,36.0,664.0,51.0,726.0
1569265766944305790,,173710,,1569265766,943746089,"""force_sensor_frame""","""0""",0.0,40.0,666.0,51.0,724.0
1569265766977508596,,173711,,1569265766,976243019,"""force_sensor_frame""","""0""",0.0,37.0,663.0,48.0,721.0
1569265766978240957,,173712,,1569265766,977773904,"""force_sensor_frame""","""0""",0.0,39.0,664.0,47.0,722.0
1569265767010075885,,173713,,1569265767,9485006,"""force_sensor_frame""","""0""",0.0,40.0,663.0,49.0,723.0
1569265767010699082,,173714,,1569265767,10319948,"""force_sensor_frame""","""0""",0.0,42.0,664.0,51.0,725.0
1569265767049101703,,173715,,1569265767,42821884,"""force_sensor_frame""","""0""",0.0,48.0,665.0,54.0,727.0
1569265767076824077,,173716,,1569265767,75922012,"""force_sensor_frame""","""0""",0.0,44.0,664.0,49.0,726.0
1569265767077309389,,173717,,1569265767,76878070,"""force_sensor_frame""","""0""",0.0,43.0,663.0,49.0,726.0
1569265767109966587,,173718,,1569265767,109374046,"""force_sensor_frame""","""0""",0.0,46.0,666.0,50.0,729.0
1569265767111152924,,173719,,1569265767,110403060,"""force_sensor_frame""","""0""",0.0,50.0,668.0,58.0,736.0
1569265767143244477,,173720,,1569265767,142524957,"""force_sensor_frame""","""0""",0.0,47.0,665.0,55.0,735.0
1569265767143828952,,173721,,1569265767,143445968,"""force_sensor_frame""","""0""",0.0,45.0,667.0,55.0,731.0
1569265767176545326,,173722,,1569265767,175779104,"""force_sensor_frame""","""0""",0.0,50.0,667.0,57.0,731.0
1569265767210030651,,173723,,1569265767,209038019,"""force_sensor_frame""","""0""",0.0,51.0,669.0,59.0,736.0
1569265767212915795,,173724,,1569265767,210591077,"""force_sensor_frame""","""0""",0.0,50.0,669.0,60.0,738.0
1569265767243717300,,173725,,1569265767,242469072,"""force_sensor_frame""","""0""",0.0,49.0,668.0,60.0,734.0
1569265767248761438,,173726,,1569265767,243805885,"""force_sensor_frame""","""0""",0.0,52.0,670.0,60.0,734.0
1569265767276762213,,173727,,1569265767,275710105,"""force_sensor_frame""","""0""",0.0,52.0,670.0,62.0,737.0
1569265767277525082,,173728,,1569265767,276932001,"""force_sensor_frame""","""0""",0.0,51.0,670.0,62.0,740.0
1569265767310258604,,173729,,1569265767,308998107,"""force_sensor_frame""","""0""",0.0,50.0,669.0,62.0,739.0
1569265767311166991,,173730,,1569265767,310365915,"""force_sensor_frame""","""0""",0.0,50.0,669.0,62.0,738.0
1569265767343259684,,173731,,1569265767,342355966,"""force_sensor_frame""","""0""",0.0,50.0,671.0,63.0,738.0
1569265767376315997,,173732,,1569265767,375370979,"""force_sensor_frame""","""0""",0.0,52.0,672.0,67.0,740.0
1569265767377130824,,173733,,1569265767,376492023,"""force_sensor_frame""","""0""",0.0,53.0,670.0,67.0,744.0
1569265767409934471,,173734,,1569265767,408821105,"""force_sensor_frame""","""0""",0.0,54.0,671.0,70.0,745.0
1569265767410724750,,173735,,1569265767,410072088,"""force_sensor_frame""","""0""",0.0,54.0,672.0,69.0,744.0
1569265767443028284,,173736,,1569265767,441967964,"""force_sensor_frame""","""0""",0.0,54.0,671.0,69.0,744.0
1569265767443614935,,173737,,1569265767,443171024,"""force_sensor_frame""","""0""",0.0,55.0,672.0,71.0,745.0
1569265767481254013,,173738,,1569265767,475462913,"""force_sensor_frame""","""0""",0.0,56.0,672.0,72.0,747.0
1569265767509867635,,173739,,1569265767,508445978,"""force_sensor_frame""","""0""",0.0,58.0,673.0,76.0,747.0
1569265767510075404,,173740,,1569265767,509481906,"""force_sensor_frame""","""0""",0.0,57.0,674.0,73.0,746.0
1569265767542318935,,173741,,1569265767,541692972,"""force_sensor_frame""","""0""",0.0,56.0,673.0,72.0,747.0
1569265767543151936,,173742,,1569265767,542674064,"""force_sensor_frame""","""0""",0.0,59.0,673.0,73.0,747.0
1569265767575664966,,173743,,1569265767,574990987,"""force_sensor_frame""","""0""",0.0,58.0,673.0,74.0,751.0
1569265767576344165,,173744,,1569265767,575860023,"""force_sensor_frame""","""0""",0.0,58.0,673.0,77.0,751.0
1569265767609407310,,173745,,1569265767,608428001,"""force_sensor_frame""","""0""",0.0,58.0,673.0,77.0,752.0
1569265767609943851,,173746,,1569265767,609493970,"""force_sensor_frame""","""0""",0.0,57.0,673.0,75.0,751.0
1569265767642858495,,173747,,1569265767,641725063,"""force_sensor_frame""","""0""",0.0,56.0,673.0,74.0,751.0
1569265767675507998,,173748,,1569265767,674818992,"""force_sensor_frame""","""0""",0.0,59.0,674.0,78.0,756.0
1569265767680175748,,173749,,1569265767,675827980,"""force_sensor_frame""","""0""",0.0,60.0,674.0,78.0,760.0
1569265767709483195,,173750,,1569265767,708209991,"""force_sensor_frame""","""0""",0.0,62.0,675.0,79.0,762.0
1569265767709983513,,173751,,1569265767,709518909,"""force_sensor_frame""","""0""",0.0,62.0,676.0,79.0,761.0
1569265767742060372,,173752,,1569265767,741426944,"""force_sensor_frame""","""0""",0.0,62.0,671.0,79.0,761.0
1569265767742976335,,173753,,1569265767,742492914,"""force_sensor_frame""","""0""",0.0,64.0,675.0,80.0,763.0
1569265767775588695,,173754,,1569265767,774728059,"""force_sensor_frame""","""0""",0.0,65.0,676.0,82.0,764.0
1569265767809198454,,173755,,1569265767,807878971,"""force_sensor_frame""","""0""",0.0,63.0,676.0,82.0,763.0
1569265767810597154,,173756,,1569265767,809356927,"""force_sensor_frame""","""0""",0.0,62.0,675.0,82.0,762.0
1569265767841907404,,173757,,1569265767,841101884,"""force_sensor_frame""","""0""",0.0,62.0,675.0,80.0,764.0
1569265767842881645,,173758,,1569265767,842339038,"""force_sensor_frame""","""0""",0.0,62.0,675.0,83.0,764.0
1569265767875718323,,173759,,1569265767,874697923,"""force_sensor_frame""","""0""",0.0,60.0,676.0,84.0,764.0
1569265767880301506,,173760,,1569265767,876301050,"""force_sensor_frame""","""0""",0.0,62.0,675.0,84.0,766.0
1569265767908897933,,173761,,1569265767,907879114,"""force_sensor_frame""","""0""",0.0,67.0,677.0,85.0,769.0
1569265767909696165,,173762,,1569265767,909056901,"""force_sensor_frame""","""0""",0.0,70.0,678.0,88.0,773.0
1569265767941920235,,173763,,1569265767,941066980,"""force_sensor_frame""","""0""",0.0,70.0,679.0,91.0,779.0
1569265767975309665,,173764,,1569265767,974332094,"""force_sensor_frame""","""0""",0.0,72.0,679.0,94.0,782.0
1569265767976126362,,173765,,1569265767,975495100,"""force_sensor_frame""","""0""",0.0,70.0,678.0,95.0,788.0
1569265768008368160,,173766,,1569265768,7535934,"""force_sensor_frame""","""0""",0.0,74.0,679.0,100.0,798.0
1569265768008865314,,173767,,1569265768,8454084,"""force_sensor_frame""","""0""",0.0,77.0,680.0,101.0,801.0
1569265768042207305,,173768,,1569265768,40973901,"""force_sensor_frame""","""0""",0.0,109.0,692.0,109.0,819.0
1569265768074920019,,173769,,1569265768,74106931,"""force_sensor_frame""","""0""",0.0,104.0,689.0,112.0,831.0
1569265768076352471,,173770,,1569265768,75308084,"""force_sensor_frame""","""0""",0.0,99.0,687.0,110.0,830.0
1569265768112945250,,173771,,1569265768,107393980,"""force_sensor_frame""","""0""",0.0,113.0,689.0,118.0,837.0
1569265768116281153,,173772,,1569265768,113279104,"""force_sensor_frame""","""0""",0.0,76.0,669.0,107.0,811.0
1569265768141649438,,173773,,1569265768,140841007,"""force_sensor_frame""","""0""",0.0,58.0,674.0,91.0,795.0
1569265768174583887,,173774,,1569265768,173801898,"""force_sensor_frame""","""0""",0.0,66.0,672.0,92.0,773.0
1569265768175731209,,173775,,1569265768,174993038,"""force_sensor_frame""","""0""",0.0,46.0,668.0,76.0,759.0
1569265768208399491,,173776,,1569265768,207185029,"""force_sensor_frame""","""0""",0.0,47.0,671.0,76.0,743.0
1569265768209353196,,173777,,1569265768,208684921,"""force_sensor_frame""","""0""",0.0,50.0,674.0,81.0,728.0
1569265768241331481,,173778,,1569265768,240412950,"""force_sensor_frame""","""0""",0.0,41.0,673.0,75.0,733.0
1569265768242211474,,173779,,1569265768,241482973,"""force_sensor_frame""","""0""",0.0,57.0,674.0,85.0,727.0
1569265768275074677,,173780,,1569265768,273736000,"""force_sensor_frame""","""0""",0.0,45.0,676.0,80.0,728.0
1569265768276831035,,173781,,1569265768,275640010,"""force_sensor_frame""","""0""",0.0,44.0,676.0,85.0,729.0
1569265768307647373,,173782,,1569265768,307066917,"""force_sensor_frame""","""0""",0.0,52.0,678.0,85.0,727.0
1569265768345197994,,173783,,1569265768,340208053,"""force_sensor_frame""","""0""",0.0,43.0,675.0,77.0,727.0
1569265768345829789,,173784,,1569265768,345371007,"""force_sensor_frame""","""0""",0.0,47.0,679.0,82.0,727.0
1569265768374481923,,173785,,1569265768,373524904,"""force_sensor_frame""","""0""",0.0,49.0,677.0,82.0,732.0
1569265768375430028,,173786,,1569265768,374707937,"""force_sensor_frame""","""0""",0.0,48.0,675.0,85.0,726.0
1569265768407943093,,173787,,1569265768,406799077,"""force_sensor_frame""","""0""",0.0,54.0,677.0,79.0,726.0
1569265768408579556,,173788,,1569265768,407942056,"""force_sensor_frame""","""0""",0.0,48.0,675.0,73.0,733.0
1569265768441909914,,173789,,1569265768,440412044,"""force_sensor_frame""","""0""",0.0,56.0,677.0,80.0,734.0
1569265768475051733,,173790,,1569265768,473382949,"""force_sensor_frame""","""0""",0.0,51.0,677.0,83.0,739.0
1569265768476169610,,173791,,1569265768,475272893,"""force_sensor_frame""","""0""",0.0,49.0,675.0,81.0,735.0
1569265768507673005,,173792,,1569265768,506704092,"""force_sensor_frame""","""0""",0.0,51.0,676.0,79.0,734.0
1569265768508717184,,173793,,1569265768,507819890,"""force_sensor_frame""","""0""",0.0,52.0,677.0,81.0,738.0
1569265768543284247,,173794,,1569265768,539891958,"""force_sensor_frame""","""0""",0.0,52.0,677.0,85.0,740.0
1569265768546338551,,173795,,1569265768,540884017,"""force_sensor_frame""","""0""",0.0,54.0,678.0,84.0,740.0
1569265768573880881,,173796,,1569265768,573117971,"""force_sensor_frame""","""0""",0.0,54.0,678.0,83.0,739.0
1569265768574521380,,173797,,1569265768,574048995,"""force_sensor_frame""","""0""",0.0,57.0,679.0,82.0,742.0
1569265768608376869,,173798,,1569265768,606524944,"""force_sensor_frame""","""0""",0.0,55.0,678.0,85.0,745.0
1569265768640590559,,173799,,1569265768,639585018,"""force_sensor_frame""","""0""",0.0,55.0,678.0,86.0,744.0
1569265768641361166,,173800,,1569265768,640769004,"""force_sensor_frame""","""0""",0.0,51.0,678.0,84.0,741.0
1569265768673861701,,173801,,1569265768,672873973,"""force_sensor_frame""","""0""",0.0,54.0,678.0,85.0,741.0
1569265768675182677,,173802,,1569265768,674038887,"""force_sensor_frame""","""0""",0.0,56.0,677.0,85.0,743.0
1569265768707041460,,173803,,1569265768,706360101,"""force_sensor_frame""","""0""",0.0,55.0,677.0,84.0,745.0
1569265768708000403,,173804,,1569265768,707442998,"""force_sensor_frame""","""0""",0.0,55.0,678.0,86.0,744.0
1569265768740378846,,173805,,1569265768,739665985,"""force_sensor_frame""","""0""",0.0,55.0,678.0,87.0,744.0
1569265768779935879,,173806,,1569265768,772670030,"""force_sensor_frame""","""0""",0.0,56.0,679.0,89.0,747.0
1569265768783678418,,173807,,1569265768,780124902,"""force_sensor_frame""","""0""",0.0,59.0,679.0,88.0,750.0
1569265768806906755,,173808,,1569265768,806021928,"""force_sensor_frame""","""0""",0.0,62.0,680.0,88.0,751.0
1569265768807783542,,173809,,1569265768,807171106,"""force_sensor_frame""","""0""",0.0,62.0,680.0,86.0,752.0
1569265768840357264,,173810,,1569265768,839474916,"""force_sensor_frame""","""0""",0.0,64.0,681.0,92.0,756.0
1569265768842074551,,173811,,1569265768,840907096,"""force_sensor_frame""","""0""",0.0,66.0,683.0,93.0,760.0
1569265768873821611,,173812,,1569265768,872713088,"""force_sensor_frame""","""0""",0.0,65.0,681.0,94.0,764.0
1569265768874710773,,173813,,1569265768,873915910,"""force_sensor_frame""","""0""",0.0,65.0,680.0,95.0,767.0
1569265768908075034,,173814,,1569265768,906006097,"""force_sensor_frame""","""0""",0.0,69.0,681.0,101.0,779.0
1569265768941655348,,173815,,1569265768,939182043,"""force_sensor_frame""","""0""",0.0,89.0,690.0,95.0,792.0
1569265768941687561,,173816,,1569265768,940932035,"""force_sensor_frame""","""0""",0.0,82.0,682.0,96.0,780.0
1569265768973110417,,173817,,1569265768,972490072,"""force_sensor_frame""","""0""",0.0,75.0,679.0,88.0,799.0
1569265768979665439,,173818,,1569265768,974021911,"""force_sensor_frame""","""0""",0.0,103.0,685.0,126.0,865.0
1569265769007999099,,173819,,1569265769,5856990,"""force_sensor_frame""","""0""",0.0,86.0,683.0,104.0,819.0
1569265769039813505,,173820,,1569265769,38849115,"""force_sensor_frame""","""0""",0.0,36.0,666.0,77.0,768.0
1569265769042027740,,173821,,1569265769,40251016,"""force_sensor_frame""","""0""",0.0,58.0,674.0,68.0,746.0
