rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569261686774548429,,132944,,1569261686,774328947,"""force_sensor_frame""","""0""",0.0,9.0,97.0,50.0,98.0
1569261686784582238,,132945,,1569261686,784302949,"""force_sensor_frame""","""0""",0.0,5.0,109.0,35.0,76.0
1569261686794619121,,132946,,1569261686,794298887,"""force_sensor_frame""","""0""",0.0,4.0,99.0,29.0,56.0
1569261686804630036,,132947,,1569261686,804290056,"""force_sensor_frame""","""0""",0.0,4.0,108.0,46.0,62.0
1569261686814616285,,132948,,1569261686,814318895,"""force_sensor_frame""","""0""",0.0,2.0,100.0,44.0,59.0
1569261686824563671,,132949,,1569261686,824265003,"""force_sensor_frame""","""0""",0.0,5.0,92.0,28.0,64.0
1569261686834587430,,132950,,1569261686,834281921,"""force_sensor_frame""","""0""",0.0,0.0,93.0,25.0,60.0
1569261686844488640,,132951,,1569261686,844279050,"""force_sensor_frame""","""0""",0.0,3.0,86.0,28.0,44.0
1569261686854732040,,132952,,1569261686,854363918,"""force_sensor_frame""","""0""",0.0,2.0,85.0,33.0,44.0
1569261686865697713,,132953,,1569261686,865355014,"""force_sensor_frame""","""0""",0.0,2.0,87.0,28.0,56.0
1569261686876660902,,132954,,1569261686,876349925,"""force_sensor_frame""","""0""",0.0,8.0,96.0,27.0,63.0
1569261686886555529,,132955,,1569261686,886253118,"""force_sensor_frame""","""0""",0.0,5.0,93.0,28.0,54.0
1569261686896454835,,132956,,1569261686,896233081,"""force_sensor_frame""","""0""",0.0,7.0,89.0,23.0,45.0
1569261686906574033,,132957,,1569261686,906228065,"""force_sensor_frame""","""0""",0.0,2.0,86.0,26.0,51.0
1569261686916566814,,132958,,1569261686,916222095,"""force_sensor_frame""","""0""",0.0,0.0,92.0,28.0,56.0
1569261686926571097,,132959,,1569261686,926219940,"""force_sensor_frame""","""0""",0.0,4.0,88.0,29.0,60.0
1569261686936539462,,132960,,1569261686,936217069,"""force_sensor_frame""","""0""",0.0,-1.0,91.0,30.0,60.0
1569261686946580624,,132961,,1569261686,946218967,"""force_sensor_frame""","""0""",0.0,-4.0,94.0,30.0,51.0
1569261686956545082,,132962,,1569261686,956193923,"""force_sensor_frame""","""0""",0.0,4.0,90.0,29.0,50.0
1569261686968473017,,132963,,1569261686,966187953,"""force_sensor_frame""","""0""",0.0,1.0,92.0,32.0,60.0
1569261686976555400,,132964,,1569261686,976178884,"""force_sensor_frame""","""0""",0.0,17.0,91.0,24.0,66.0
1569261686986507215,,132965,,1569261686,986144065,"""force_sensor_frame""","""0""",0.0,7.0,92.0,31.0,60.0
1569261686996487984,,132966,,1569261686,996130943,"""force_sensor_frame""","""0""",0.0,7.0,100.0,30.0,62.0
1569261687006441261,,132967,,1569261687,6146907,"""force_sensor_frame""","""0""",0.0,4.0,90.0,51.0,73.0
1569261687016529601,,132968,,1569261687,16165018,"""force_sensor_frame""","""0""",0.0,9.0,105.0,76.0,93.0
1569261687026437263,,132969,,1569261687,26149988,"""force_sensor_frame""","""0""",0.0,4.0,110.0,66.0,102.0
1569261687036726128,,132970,,1569261687,36145925,"""force_sensor_frame""","""0""",0.0,5.0,106.0,66.0,108.0
1569261687046453853,,132971,,1569261687,46128034,"""force_sensor_frame""","""0""",0.0,1.0,102.0,76.0,92.0
1569261687056448849,,132972,,1569261687,56124925,"""force_sensor_frame""","""0""",0.0,0.0,102.0,69.0,95.0
1569261687066438784,,132973,,1569261687,66119909,"""force_sensor_frame""","""0""",0.0,4.0,105.0,83.0,104.0
1569261687076455901,,132974,,1569261687,76119899,"""force_sensor_frame""","""0""",0.0,4.0,118.0,75.0,106.0
1569261687086453221,,132975,,1569261687,86105108,"""force_sensor_frame""","""0""",0.0,-1.0,115.0,83.0,114.0
1569261687096495755,,132976,,1569261687,96196889,"""force_sensor_frame""","""0""",0.0,-5.0,113.0,89.0,106.0
1569261687107507053,,132977,,1569261687,107193946,"""force_sensor_frame""","""0""",0.0,2.0,116.0,91.0,99.0
1569261687117528669,,132978,,1569261687,117194890,"""force_sensor_frame""","""0""",0.0,-1.0,119.0,101.0,116.0
1569261687128413240,,132979,,1569261687,128084897,"""force_sensor_frame""","""0""",0.0,6.0,123.0,105.0,127.0
1569261687138466173,,132980,,1569261687,138132095,"""force_sensor_frame""","""0""",0.0,-5.0,123.0,117.0,145.0
1569261687148518817,,132981,,1569261687,148092031,"""force_sensor_frame""","""0""",0.0,-3.0,122.0,124.0,146.0
1569261687158430706,,132982,,1569261687,158091068,"""force_sensor_frame""","""0""",0.0,-3.0,129.0,129.0,143.0
1569261687170392464,,132983,,1569261687,168087005,"""force_sensor_frame""","""0""",0.0,-5.0,141.0,149.0,169.0
1569261687178392654,,132984,,1569261687,178072929,"""force_sensor_frame""","""0""",0.0,7.0,159.0,168.0,183.0
1569261687188394893,,132985,,1569261687,188122034,"""force_sensor_frame""","""0""",0.0,18.0,165.0,160.0,192.0
1569261687198317703,,132986,,1569261687,198054075,"""force_sensor_frame""","""0""",0.0,31.0,186.0,159.0,201.0
1569261687208249691,,132987,,1569261687,208025932,"""force_sensor_frame""","""0""",0.0,40.0,203.0,165.0,205.0
1569261687218268861,,132988,,1569261687,218008041,"""force_sensor_frame""","""0""",0.0,48.0,198.0,206.0,232.0
1569261687228246664,,132989,,1569261687,228025913,"""force_sensor_frame""","""0""",0.0,31.0,203.0,212.0,237.0
1569261687238228986,,132990,,1569261687,238019943,"""force_sensor_frame""","""0""",0.0,23.0,205.0,240.0,256.0
1569261687248365196,,132991,,1569261687,248008966,"""force_sensor_frame""","""0""",0.0,7.0,201.0,271.0,250.0
1569261687258252228,,132992,,1569261687,257999897,"""force_sensor_frame""","""0""",0.0,13.0,205.0,273.0,256.0
1569261687268285235,,132993,,1569261687,267982006,"""force_sensor_frame""","""0""",0.0,10.0,210.0,287.0,279.0
1569261687278383974,,132994,,1569261687,277995109,"""force_sensor_frame""","""0""",0.0,18.0,221.0,286.0,291.0
1569261687288254457,,132995,,1569261687,287975072,"""force_sensor_frame""","""0""",0.0,34.0,229.0,295.0,302.0
1569261687298225227,,132996,,1569261687,297957897,"""force_sensor_frame""","""0""",0.0,25.0,234.0,298.0,294.0
1569261687308218629,,132997,,1569261687,307966947,"""force_sensor_frame""","""0""",0.0,31.0,237.0,299.0,295.0
1569261687318211370,,132998,,1569261687,317962884,"""force_sensor_frame""","""0""",0.0,35.0,240.0,317.0,312.0
1569261687328225040,,132999,,1569261687,327980041,"""force_sensor_frame""","""0""",0.0,34.0,246.0,327.0,332.0
1569261687338269728,,133000,,1569261687,337945938,"""force_sensor_frame""","""0""",0.0,37.0,240.0,340.0,341.0
1569261687348224959,,133001,,1569261687,347942113,"""force_sensor_frame""","""0""",0.0,37.0,253.0,366.0,343.0
1569261687358203795,,133002,,1569261687,357929944,"""force_sensor_frame""","""0""",0.0,32.0,257.0,378.0,354.0
1569261687368110745,,133003,,1569261687,367922067,"""force_sensor_frame""","""0""",0.0,35.0,264.0,389.0,364.0
1569261687380231340,,133004,,1569261687,377927064,"""force_sensor_frame""","""0""",0.0,38.0,275.0,388.0,372.0
1569261687388302854,,133005,,1569261687,387927055,"""force_sensor_frame""","""0""",0.0,39.0,280.0,388.0,376.0
1569261687398473698,,133006,,1569261687,397957086,"""force_sensor_frame""","""0""",0.0,43.0,278.0,382.0,367.0
1569261687408218245,,133007,,1569261687,407922029,"""force_sensor_frame""","""0""",0.0,45.0,280.0,373.0,354.0
1569261687418464781,,133008,,1569261687,417892932,"""force_sensor_frame""","""0""",0.0,43.0,281.0,374.0,353.0
1569261687428256726,,133009,,1569261687,427887916,"""force_sensor_frame""","""0""",0.0,37.0,276.0,374.0,364.0
1569261687438313587,,133010,,1569261687,437891006,"""force_sensor_frame""","""0""",0.0,31.0,275.0,378.0,356.0
1569261687448322218,,133011,,1569261687,447884082,"""force_sensor_frame""","""0""",0.0,31.0,271.0,381.0,356.0
1569261687458235130,,133012,,1569261687,457882881,"""force_sensor_frame""","""0""",0.0,35.0,270.0,388.0,348.0
1569261687468332587,,133013,,1569261687,467871904,"""force_sensor_frame""","""0""",0.0,28.0,267.0,384.0,357.0
1569261687478341058,,133014,,1569261687,477880954,"""force_sensor_frame""","""0""",0.0,29.0,268.0,378.0,349.0
1569261687488253018,,133015,,1569261687,487880945,"""force_sensor_frame""","""0""",0.0,28.0,271.0,375.0,352.0
1569261687498322742,,133016,,1569261687,497942924,"""force_sensor_frame""","""0""",0.0,31.0,265.0,366.0,340.0
1569261687508301197,,133017,,1569261687,507884025,"""force_sensor_frame""","""0""",0.0,26.0,274.0,365.0,319.0
1569261687518264693,,133018,,1569261687,517847061,"""force_sensor_frame""","""0""",0.0,17.0,260.0,352.0,314.0
1569261687528143370,,133019,,1569261687,527839899,"""force_sensor_frame""","""0""",0.0,20.0,250.0,346.0,296.0
1569261687538144978,,133020,,1569261687,537861108,"""force_sensor_frame""","""0""",0.0,13.0,241.0,347.0,293.0
1569261687548177594,,133021,,1569261687,547897100,"""force_sensor_frame""","""0""",0.0,9.0,237.0,347.0,293.0
1569261687558303224,,133022,,1569261687,557897090,"""force_sensor_frame""","""0""",0.0,10.0,230.0,339.0,288.0
1569261687568307707,,133023,,1569261687,567817926,"""force_sensor_frame""","""0""",0.0,5.0,227.0,334.0,279.0
1569261687578305027,,133024,,1569261687,577851057,"""force_sensor_frame""","""0""",0.0,8.0,227.0,328.0,279.0
1569261687589743334,,133025,,1569261687,587795019,"""force_sensor_frame""","""0""",0.0,8.0,227.0,331.0,279.0
1569261687598163080,,133026,,1569261687,597879886,"""force_sensor_frame""","""0""",0.0,8.0,224.0,338.0,282.0
1569261687608106449,,133027,,1569261687,607878923,"""force_sensor_frame""","""0""",0.0,12.0,222.0,329.0,274.0
1569261687618159823,,133028,,1569261687,617847919,"""force_sensor_frame""","""0""",0.0,9.0,217.0,318.0,277.0
1569261687629012234,,133029,,1569261687,628762960,"""force_sensor_frame""","""0""",0.0,18.0,218.0,318.0,273.0
1569261687639080076,,133030,,1569261687,638756036,"""force_sensor_frame""","""0""",0.0,7.0,227.0,331.0,286.0
1569261687649083146,,133031,,1569261687,648773908,"""force_sensor_frame""","""0""",0.0,16.0,230.0,333.0,282.0
1569261687659007650,,133032,,1569261687,658747911,"""force_sensor_frame""","""0""",0.0,14.0,237.0,326.0,282.0
1569261687669013075,,133033,,1569261687,668749094,"""force_sensor_frame""","""0""",0.0,18.0,237.0,329.0,297.0
1569261687679022637,,133034,,1569261687,678754091,"""force_sensor_frame""","""0""",0.0,15.0,233.0,331.0,293.0
1569261687688978790,,133035,,1569261687,688752889,"""force_sensor_frame""","""0""",0.0,24.0,248.0,325.0,293.0
1569261687699188818,,133036,,1569261687,698875904,"""force_sensor_frame""","""0""",0.0,27.0,243.0,324.0,309.0
1569261687709133919,,133037,,1569261687,708765983,"""force_sensor_frame""","""0""",0.0,32.0,259.0,319.0,296.0
1569261687719114838,,133038,,1569261687,718800067,"""force_sensor_frame""","""0""",0.0,37.0,255.0,325.0,303.0
1569261687729305460,,133039,,1569261687,728789091,"""force_sensor_frame""","""0""",0.0,35.0,250.0,313.0,303.0
1569261687739115970,,133040,,1569261687,738801002,"""force_sensor_frame""","""0""",0.0,33.0,247.0,326.0,313.0
1569261687750071293,,133041,,1569261687,749747991,"""force_sensor_frame""","""0""",0.0,38.0,251.0,344.0,326.0
1569261687760231538,,133042,,1569261687,759799957,"""force_sensor_frame""","""0""",0.0,31.0,247.0,337.0,319.0
1569261687771101141,,133043,,1569261687,770729064,"""force_sensor_frame""","""0""",0.0,30.0,241.0,344.0,329.0
1569261687781127575,,133044,,1569261687,780755996,"""force_sensor_frame""","""0""",0.0,28.0,241.0,347.0,327.0
1569261687793960745,,133045,,1569261687,791739940,"""force_sensor_frame""","""0""",0.0,24.0,245.0,352.0,326.0
1569261687802111156,,133046,,1569261687,801779031,"""force_sensor_frame""","""0""",0.0,21.0,252.0,355.0,331.0
1569261687813020303,,133047,,1569261687,812724113,"""force_sensor_frame""","""0""",0.0,36.0,254.0,350.0,347.0
1569261687823027912,,133048,,1569261687,822731018,"""force_sensor_frame""","""0""",0.0,37.0,261.0,360.0,355.0
1569261687832972624,,133049,,1569261687,832694053,"""force_sensor_frame""","""0""",0.0,33.0,259.0,340.0,348.0
1569261687842998216,,133050,,1569261687,842694997,"""force_sensor_frame""","""0""",0.0,29.0,257.0,347.0,339.0
1569261687853036112,,133051,,1569261687,852704048,"""force_sensor_frame""","""0""",0.0,34.0,253.0,362.0,347.0
1569261687862978959,,133052,,1569261687,862735986,"""force_sensor_frame""","""0""",0.0,27.0,263.0,371.0,352.0
1569261687873991229,,133053,,1569261687,873699903,"""force_sensor_frame""","""0""",0.0,23.0,258.0,384.0,364.0
1569261687885028586,,133054,,1569261687,884716033,"""force_sensor_frame""","""0""",0.0,30.0,265.0,387.0,366.0
1569261687894997994,,133055,,1569261687,894692897,"""force_sensor_frame""","""0""",0.0,28.0,274.0,385.0,367.0
1569261687906074444,,133056,,1569261687,905674934,"""force_sensor_frame""","""0""",0.0,29.0,269.0,387.0,371.0
1569261687915999138,,133057,,1569261687,915637969,"""force_sensor_frame""","""0""",0.0,39.0,270.0,388.0,379.0
1569261687926134466,,133058,,1569261687,925750017,"""force_sensor_frame""","""0""",0.0,34.0,281.0,394.0,390.0
1569261687937156685,,133059,,1569261687,936748981,"""force_sensor_frame""","""0""",0.0,39.0,274.0,403.0,391.0
1569261687947920659,,133060,,1569261687,947627067,"""force_sensor_frame""","""0""",0.0,47.0,283.0,403.0,395.0
1569261687957974665,,133061,,1569261687,957623004,"""force_sensor_frame""","""0""",0.0,41.0,279.0,407.0,404.0
1569261687967937731,,133062,,1569261687,967632055,"""force_sensor_frame""","""0""",0.0,41.0,278.0,423.0,410.0
1569261687977961690,,133063,,1569261687,977668046,"""force_sensor_frame""","""0""",0.0,38.0,283.0,433.0,415.0
1569261687989062807,,133064,,1569261687,988718986,"""force_sensor_frame""","""0""",0.0,41.0,297.0,446.0,423.0
1569261688001957001,,133065,,1569261687,999677896,"""force_sensor_frame""","""0""",0.0,41.0,303.0,464.0,447.0
1569261688011009982,,133066,,1569261688,10636091,"""force_sensor_frame""","""0""",0.0,45.0,301.0,465.0,448.0
1569261688021890085,,133067,,1569261688,21593093,"""force_sensor_frame""","""0""",0.0,45.0,313.0,458.0,456.0
1569261688031992521,,133068,,1569261688,31681060,"""force_sensor_frame""","""0""",0.0,43.0,297.0,483.0,462.0
1569261688042983462,,133069,,1569261688,42680025,"""force_sensor_frame""","""0""",0.0,38.0,307.0,494.0,461.0
1569261688053945698,,133070,,1569261688,53680896,"""force_sensor_frame""","""0""",0.0,37.0,355.0,544.0,476.0
1569261688065269501,,133071,,1569261688,64846038,"""force_sensor_frame""","""0""",0.0,44.0,368.0,570.0,489.0
1569261688075837199,,133072,,1569261688,75509071,"""force_sensor_frame""","""0""",0.0,49.0,381.0,567.0,506.0
1569261688085862821,,133073,,1569261688,85499048,"""force_sensor_frame""","""0""",0.0,49.0,381.0,580.0,527.0
1569261688095781704,,133074,,1569261688,95520973,"""force_sensor_frame""","""0""",0.0,52.0,386.0,605.0,549.0
1569261688105778744,,133075,,1569261688,105513095,"""force_sensor_frame""","""0""",0.0,62.0,389.0,618.0,558.0
1569261688115760815,,133076,,1569261688,115480899,"""force_sensor_frame""","""0""",0.0,61.0,410.0,630.0,570.0
1569261688125645373,,133077,,1569261688,125462055,"""force_sensor_frame""","""0""",0.0,70.0,435.0,653.0,595.0
1569261688135671056,,133078,,1569261688,135452985,"""force_sensor_frame""","""0""",0.0,75.0,443.0,676.0,608.0
1569261688145701588,,133079,,1569261688,145464897,"""force_sensor_frame""","""0""",0.0,72.0,455.0,681.0,625.0
1569261688155767756,,133080,,1569261688,155462026,"""force_sensor_frame""","""0""",0.0,73.0,466.0,705.0,636.0
1569261688165707649,,133081,,1569261688,165461063,"""force_sensor_frame""","""0""",0.0,70.0,475.0,730.0,649.0
1569261688175697825,,133082,,1569261688,175435066,"""force_sensor_frame""","""0""",0.0,67.0,484.0,754.0,666.0
1569261688185648858,,133083,,1569261688,185431003,"""force_sensor_frame""","""0""",0.0,72.0,507.0,776.0,688.0
1569261688195672286,,133084,,1569261688,195450067,"""force_sensor_frame""","""0""",0.0,71.0,511.0,797.0,699.0
1569261688207182168,,133085,,1569261688,205411911,"""force_sensor_frame""","""0""",0.0,64.0,514.0,823.0,700.0
1569261688215608296,,133086,,1569261688,215390920,"""force_sensor_frame""","""0""",0.0,61.0,504.0,811.0,709.0
1569261688225746730,,133087,,1569261688,225436925,"""force_sensor_frame""","""0""",0.0,49.0,793.0,985.0,806.0
1569261688235983798,,133088,,1569261688,235398054,"""force_sensor_frame""","""0""",0.0,58.0,798.0,1021.0,758.0
1569261688245737982,,133089,,1569261688,245397090,"""force_sensor_frame""","""0""",0.0,23.0,811.0,1022.0,760.0
1569261688255743838,,133090,,1569261688,255372047,"""force_sensor_frame""","""0""",0.0,47.0,832.0,1061.0,792.0
1569261688265725909,,133091,,1569261688,265382051,"""force_sensor_frame""","""0""",0.0,49.0,864.0,1087.0,790.0
1569261688275709944,,133092,,1569261688,275376081,"""force_sensor_frame""","""0""",0.0,66.0,901.0,1093.0,839.0
1569261688285765994,,133093,,1569261688,285434961,"""force_sensor_frame""","""0""",0.0,51.0,944.0,1117.0,873.0
1569261688295689686,,133094,,1569261688,295437097,"""force_sensor_frame""","""0""",0.0,81.0,1012.0,1217.0,939.0
1569261688306760685,,133095,,1569261688,306413888,"""force_sensor_frame""","""0""",0.0,98.0,1073.0,1406.0,1108.0
1569261688316722859,,133096,,1569261688,316363096,"""force_sensor_frame""","""0""",0.0,102.0,1082.0,1456.0,1181.0
1569261688326697456,,133097,,1569261688,326337099,"""force_sensor_frame""","""0""",0.0,116.0,1092.0,1482.0,1309.0
1569261688336627931,,133098,,1569261688,336321115,"""force_sensor_frame""","""0""",0.0,150.0,1030.0,1624.0,1431.0
1569261688346695552,,133099,,1569261688,346323013,"""force_sensor_frame""","""0""",0.0,125.0,935.0,1600.0,1432.0
1569261688356660221,,133100,,1569261688,356328964,"""force_sensor_frame""","""0""",0.0,142.0,941.0,1558.0,1433.0
1569261688366603068,,133101,,1569261688,366338014,"""force_sensor_frame""","""0""",0.0,118.0,926.0,1547.0,1363.0
1569261688376645933,,133102,,1569261688,376324892,"""force_sensor_frame""","""0""",0.0,125.0,941.0,1489.0,1290.0
1569261688386543065,,133103,,1569261688,386310100,"""force_sensor_frame""","""0""",0.0,117.0,936.0,1453.0,1249.0
1569261688396658376,,133104,,1569261688,396286010,"""force_sensor_frame""","""0""",0.0,104.0,906.0,1395.0,1196.0
1569261688408161014,,133105,,1569261688,406306028,"""force_sensor_frame""","""0""",0.0,96.0,868.0,1367.0,1156.0
1569261688416830067,,133106,,1569261688,416305065,"""force_sensor_frame""","""0""",0.0,84.0,813.0,1302.0,1079.0
1569261688426641879,,133107,,1569261688,426259040,"""force_sensor_frame""","""0""",0.0,59.0,735.0,1173.0,988.0
1569261688436663675,,133108,,1569261688,436253070,"""force_sensor_frame""","""0""",0.0,46.0,666.0,1095.0,893.0
1569261688446707912,,133109,,1569261688,446260929,"""force_sensor_frame""","""0""",0.0,47.0,577.0,979.0,804.0
1569261688456541866,,133110,,1569261688,456245899,"""force_sensor_frame""","""0""",0.0,30.0,507.0,857.0,719.0
1569261688466581415,,133111,,1569261688,466239929,"""force_sensor_frame""","""0""",0.0,22.0,448.0,783.0,683.0
1569261688476530444,,133112,,1569261688,476232051,"""force_sensor_frame""","""0""",0.0,49.0,455.0,780.0,701.0
1569261688486506854,,133113,,1569261688,486218929,"""force_sensor_frame""","""0""",0.0,41.0,435.0,721.0,641.0
1569261688496552184,,133114,,1569261688,496248006,"""force_sensor_frame""","""0""",0.0,11.0,396.0,615.0,564.0
1569261688506570964,,133115,,1569261688,506243944,"""force_sensor_frame""","""0""",0.0,-12.0,357.0,568.0,463.0
1569261688516491099,,133116,,1569261688,516210079,"""force_sensor_frame""","""0""",0.0,-4.0,338.0,575.0,406.0
1569261688526500120,,133117,,1569261688,526228904,"""force_sensor_frame""","""0""",0.0,-9.0,330.0,576.0,406.0
1569261688536525853,,133118,,1569261688,536271095,"""force_sensor_frame""","""0""",0.0,-15.0,331.0,530.0,432.0
1569261688547516012,,133119,,1569261688,547272920,"""force_sensor_frame""","""0""",0.0,-12.0,334.0,509.0,440.0
