rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569255244878226655,,154190,,1569255244,877197027,"""force_sensor_frame""","""0""",0.0,7.0,646.0,6.0,665.0
1569255244912643420,,154191,,1569255244,910826921,"""force_sensor_frame""","""0""",0.0,7.0,645.0,4.0,667.0
1569255244918867058,,154192,,1569255244,913386106,"""force_sensor_frame""","""0""",0.0,7.0,646.0,4.0,669.0
1569255244943553240,,154193,,1569255244,942487001,"""force_sensor_frame""","""0""",0.0,6.0,646.0,5.0,670.0
1569255244944126941,,154194,,1569255244,943571090,"""force_sensor_frame""","""0""",0.0,5.0,644.0,10.0,670.0
1569255244981425402,,154195,,1569255244,976355075,"""force_sensor_frame""","""0""",0.0,6.0,644.0,6.0,671.0
1569255244981443091,,154196,,1569255244,978164911,"""force_sensor_frame""","""0""",0.0,5.0,643.0,5.0,670.0
1569255245010620978,,154197,,1569255245,9107112,"""force_sensor_frame""","""0""",0.0,6.0,643.0,5.0,673.0
1569255245014399036,,154198,,1569255245,10798931,"""force_sensor_frame""","""0""",0.0,5.0,643.0,5.0,675.0
1569255245043642245,,154199,,1569255245,42356967,"""force_sensor_frame""","""0""",0.0,6.0,648.0,7.0,676.0
1569255245045994947,,154200,,1569255245,43750047,"""force_sensor_frame""","""0""",0.0,6.0,644.0,6.0,676.0
1569255245076521561,,154201,,1569255245,75678110,"""force_sensor_frame""","""0""",0.0,7.0,644.0,6.0,675.0
1569255245077353071,,154202,,1569255245,76836109,"""force_sensor_frame""","""0""",0.0,7.0,645.0,7.0,675.0
1569255245110155259,,154203,,1569255245,108853101,"""force_sensor_frame""","""0""",0.0,7.0,645.0,6.0,677.0
1569255245114577774,,154204,,1569255245,113439083,"""force_sensor_frame""","""0""",0.0,7.0,647.0,7.0,677.0
1569255245142966734,,154205,,1569255245,142030000,"""force_sensor_frame""","""0""",0.0,7.0,646.0,8.0,676.0
1569255245143801135,,154206,,1569255245,143069982,"""force_sensor_frame""","""0""",0.0,8.0,646.0,7.0,675.0
1569255245180977274,,154207,,1569255245,176129102,"""force_sensor_frame""","""0""",0.0,9.0,646.0,6.0,673.0
1569255245181006820,,154208,,1569255245,178050994,"""force_sensor_frame""","""0""",0.0,8.0,647.0,5.0,670.0
1569255245209914749,,154209,,1569255245,208740949,"""force_sensor_frame""","""0""",0.0,7.0,647.0,13.0,666.0
1569255245210655374,,154210,,1569255245,210033893,"""force_sensor_frame""","""0""",0.0,7.0,638.0,4.0,662.0
1569255245250855387,,154211,,1569255245,245507001,"""force_sensor_frame""","""0""",0.0,8.0,646.0,3.0,659.0
1569255245251596958,,154212,,1569255245,251055955,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,660.0
1569255245276652807,,154213,,1569255245,275302886,"""force_sensor_frame""","""0""",0.0,7.0,646.0,-5.0,656.0
1569255245278233004,,154214,,1569255245,277162075,"""force_sensor_frame""","""0""",0.0,5.0,647.0,2.0,655.0
1569255245310775694,,154215,,1569255245,309031009,"""force_sensor_frame""","""0""",0.0,4.0,645.0,1.0,653.0
1569255245310862472,,154216,,1569255245,310051918,"""force_sensor_frame""","""0""",0.0,4.0,646.0,5.0,651.0
1569255245343084991,,154217,,1569255245,341809034,"""force_sensor_frame""","""0""",0.0,4.0,644.0,0.0,650.0
1569255245344273575,,154218,,1569255245,343307971,"""force_sensor_frame""","""0""",0.0,5.0,646.0,1.0,651.0
1569255245376877325,,154219,,1569255245,375708103,"""force_sensor_frame""","""0""",0.0,6.0,645.0,0.0,653.0
1569255245380916271,,154220,,1569255245,377206087,"""force_sensor_frame""","""0""",0.0,10.0,645.0,2.0,672.0
1569255245408808399,,154221,,1569255245,408154964,"""force_sensor_frame""","""0""",0.0,14.0,646.0,2.0,674.0
1569255245444763868,,154222,,1569255245,441404104,"""force_sensor_frame""","""0""",0.0,11.0,647.0,2.0,662.0
1569255245444790956,,154223,,1569255245,442840099,"""force_sensor_frame""","""0""",0.0,10.0,647.0,0.0,656.0
1569255245480521772,,154224,,1569255245,474601984,"""force_sensor_frame""","""0""",0.0,7.0,646.0,1.0,654.0
1569255245480555176,,154225,,1569255245,479861974,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,661.0
1569255245509178351,,154226,,1569255245,508177995,"""force_sensor_frame""","""0""",0.0,12.0,648.0,0.0,664.0
1569255245510657064,,154227,,1569255245,509625911,"""force_sensor_frame""","""0""",0.0,13.0,647.0,3.0,664.0
1569255245541773156,,154228,,1569255245,541217088,"""force_sensor_frame""","""0""",0.0,10.0,648.0,2.0,664.0
1569255245542863530,,154229,,1569255245,542229890,"""force_sensor_frame""","""0""",0.0,9.0,646.0,1.0,663.0
1569255245575289343,,154230,,1569255245,574498891,"""force_sensor_frame""","""0""",0.0,13.0,649.0,1.0,660.0
1569255245576415438,,154231,,1569255245,575668096,"""force_sensor_frame""","""0""",0.0,8.0,644.0,-3.0,655.0
1569255245613880985,,154232,,1569255245,612962961,"""force_sensor_frame""","""0""",0.0,8.0,649.0,4.0,656.0
1569255245614818579,,154233,,1569255245,613967895,"""force_sensor_frame""","""0""",0.0,26.0,633.0,11.0,656.0
1569255245644455539,,154234,,1569255245,641133069,"""force_sensor_frame""","""0""",0.0,11.0,645.0,-4.0,651.0
1569255245644483924,,154235,,1569255245,642828941,"""force_sensor_frame""","""0""",0.0,5.0,654.0,5.0,682.0
1569255245679267602,,154236,,1569255245,674463033,"""force_sensor_frame""","""0""",0.0,8.0,649.0,3.0,663.0
1569255245681491317,,154237,,1569255245,675571918,"""force_sensor_frame""","""0""",0.0,3.0,651.0,3.0,661.0
1569255245713265111,,154238,,1569255245,707674980,"""force_sensor_frame""","""0""",0.0,4.0,647.0,9.0,674.0
1569255245713301147,,154239,,1569255245,709147930,"""force_sensor_frame""","""0""",0.0,5.0,649.0,3.0,653.0
1569255245743360740,,154240,,1569255245,740969896,"""force_sensor_frame""","""0""",0.0,9.0,646.0,5.0,667.0
1569255245743684633,,154241,,1569255245,742460012,"""force_sensor_frame""","""0""",0.0,8.0,645.0,1.0,658.0
1569255245775668450,,154242,,1569255245,774494886,"""force_sensor_frame""","""0""",0.0,8.0,646.0,8.0,666.0
1569255245776950046,,154243,,1569255245,775738000,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,662.0
1569255245811540628,,154244,,1569255245,807640075,"""force_sensor_frame""","""0""",0.0,6.0,645.0,4.0,667.0
1569255245811659942,,154245,,1569255245,809555053,"""force_sensor_frame""","""0""",0.0,9.0,647.0,2.0,658.0
1569255245841602859,,154246,,1569255245,840729951,"""force_sensor_frame""","""0""",0.0,5.0,644.0,4.0,663.0
1569255245842768806,,154247,,1569255245,841929912,"""force_sensor_frame""","""0""",0.0,7.0,645.0,-2.0,661.0
1569255245875013261,,154248,,1569255245,874007940,"""force_sensor_frame""","""0""",0.0,8.0,647.0,3.0,663.0
1569255245876183988,,154249,,1569255245,875394105,"""force_sensor_frame""","""0""",0.0,7.0,645.0,1.0,663.0
1569255245914779303,,154250,,1569255245,907301902,"""force_sensor_frame""","""0""",0.0,5.0,646.0,1.0,660.0
1569255245915883945,,154251,,1569255245,915215015,"""force_sensor_frame""","""0""",0.0,7.0,646.0,4.0,660.0
1569255245942509350,,154252,,1569255245,940705060,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,657.0
1569255245942886384,,154253,,1569255245,941895008,"""force_sensor_frame""","""0""",0.0,6.0,645.0,1.0,661.0
1569255245975791105,,154254,,1569255245,974992036,"""force_sensor_frame""","""0""",0.0,9.0,645.0,4.0,661.0
1569255245976808655,,154255,,1569255245,976077079,"""force_sensor_frame""","""0""",0.0,6.0,646.0,2.0,660.0
1569255246009935768,,154256,,1569255246,7038116,"""force_sensor_frame""","""0""",0.0,6.0,645.0,1.0,661.0
1569255246010524096,,154257,,1569255246,9066104,"""force_sensor_frame""","""0""",0.0,7.0,646.0,1.0,661.0
1569255246044674792,,154258,,1569255246,40435075,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,658.0
1569255246044706472,,154259,,1569255246,41412115,"""force_sensor_frame""","""0""",0.0,6.0,644.0,1.0,661.0
1569255246074394124,,154260,,1569255246,73573112,"""force_sensor_frame""","""0""",0.0,7.0,647.0,3.0,659.0
1569255246074917328,,154261,,1569255246,74431896,"""force_sensor_frame""","""0""",0.0,9.0,645.0,2.0,661.0
1569255246107704414,,154262,,1569255246,106811046,"""force_sensor_frame""","""0""",0.0,6.0,645.0,2.0,662.0
1569255246116698948,,154263,,1569255246,107842922,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,662.0
1569255246140951445,,154264,,1569255246,140058040,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246141591966,,154265,,1569255246,141104936,"""force_sensor_frame""","""0""",0.0,5.0,645.0,2.0,661.0
1569255246174664614,,154266,,1569255246,173445940,"""force_sensor_frame""","""0""",0.0,6.0,645.0,3.0,660.0
1569255246174700766,,154267,,1569255246,174071073,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246209541070,,154268,,1569255246,206974029,"""force_sensor_frame""","""0""",0.0,7.0,646.0,1.0,662.0
1569255246209567486,,154269,,1569255246,208492994,"""force_sensor_frame""","""0""",0.0,7.0,649.0,3.0,661.0
1569255246240661242,,154270,,1569255246,240084886,"""force_sensor_frame""","""0""",0.0,6.0,646.0,3.0,661.0
1569255246241652805,,154271,,1569255246,240952014,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246273805056,,154272,,1569255246,273199081,"""force_sensor_frame""","""0""",0.0,8.0,646.0,3.0,661.0
1569255246275092972,,154273,,1569255246,274024009,"""force_sensor_frame""","""0""",0.0,9.0,640.0,2.0,661.0
1569255246307714053,,154274,,1569255246,306583881,"""force_sensor_frame""","""0""",0.0,6.0,646.0,2.0,661.0
1569255246315424199,,154275,,1569255246,308267116,"""force_sensor_frame""","""0""",0.0,6.0,646.0,2.0,660.0
1569255246340776532,,154276,,1569255246,339687108,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,661.0
1569255246341447032,,154277,,1569255246,340791940,"""force_sensor_frame""","""0""",0.0,6.0,646.0,2.0,661.0
1569255246374872616,,154278,,1569255246,373130083,"""force_sensor_frame""","""0""",0.0,7.0,646.0,8.0,662.0
1569255246378201534,,154279,,1569255246,374187946,"""force_sensor_frame""","""0""",0.0,7.0,646.0,3.0,661.0
1569255246407099338,,154280,,1569255246,406271934,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246408141599,,154281,,1569255246,407330989,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246440295454,,154282,,1569255246,439616918,"""force_sensor_frame""","""0""",0.0,6.0,646.0,2.0,661.0
1569255246441411643,,154283,,1569255246,440675973,"""force_sensor_frame""","""0""",0.0,6.0,645.0,2.0,661.0
1569255246473333477,,154284,,1569255246,472812891,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246474290508,,154285,,1569255246,473655939,"""force_sensor_frame""","""0""",0.0,7.0,646.0,5.0,662.0
1569255246506901716,,154286,,1569255246,506086111,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246508903972,,154287,,1569255246,507421016,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246545294158,,154288,,1569255246,539501905,"""force_sensor_frame""","""0""",0.0,7.0,646.0,3.0,660.0
1569255246546053120,,154289,,1569255246,545526981,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246574097590,,154290,,1569255246,572663068,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,660.0
1569255246574865647,,154291,,1569255246,573672056,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,659.0
1569255246606530615,,154292,,1569255246,605825901,"""force_sensor_frame""","""0""",0.0,7.0,648.0,3.0,661.0
1569255246607084134,,154293,,1569255246,606661081,"""force_sensor_frame""","""0""",0.0,6.0,645.0,1.0,661.0
1569255246640046271,,154294,,1569255246,639090061,"""force_sensor_frame""","""0""",0.0,7.0,647.0,2.0,660.0
1569255246641003429,,154295,,1569255246,640283107,"""force_sensor_frame""","""0""",0.0,7.0,646.0,3.0,661.0
1569255246673060102,,154296,,1569255246,672485113,"""force_sensor_frame""","""0""",0.0,6.0,646.0,2.0,661.0
1569255246673741418,,154297,,1569255246,673357009,"""force_sensor_frame""","""0""",0.0,7.0,645.0,3.0,660.0
1569255246706346022,,154298,,1569255246,705764055,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246707264274,,154299,,1569255246,706685066,"""force_sensor_frame""","""0""",0.0,6.0,645.0,2.0,661.0
1569255246741544054,,154300,,1569255246,739113092,"""force_sensor_frame""","""0""",0.0,6.0,645.0,1.0,661.0
1569255246745649323,,154301,,1569255246,740384101,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,661.0
1569255246772795308,,154302,,1569255246,772196054,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,664.0
1569255246773661775,,154303,,1569255246,773190021,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246806457582,,154304,,1569255246,805636882,"""force_sensor_frame""","""0""",0.0,7.0,646.0,3.0,661.0
1569255246807754228,,154305,,1569255246,806909084,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246839672722,,154306,,1569255246,838773012,"""force_sensor_frame""","""0""",0.0,7.0,645.0,3.0,661.0
1569255246841242705,,154307,,1569255246,840007066,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246872986109,,154308,,1569255246,872128009,"""force_sensor_frame""","""0""",0.0,7.0,645.0,3.0,661.0
1569255246873985269,,154309,,1569255246,873296976,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,660.0
1569255246906943186,,154310,,1569255246,905455112,"""force_sensor_frame""","""0""",0.0,7.0,645.0,7.0,661.0
1569255246907105981,,154311,,1569255246,906325101,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255246939597543,,154312,,1569255246,938944101,"""force_sensor_frame""","""0""",0.0,7.0,649.0,3.0,660.0
1569255246941071164,,154313,,1569255246,939816951,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246985059107,,154314,,1569255246,971859931,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255246986057520,,154315,,1569255246,985471963,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255247005598059,,154316,,1569255247,5079030,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255247006434856,,154317,,1569255247,6001949,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255247038987342,,154318,,1569255247,38439035,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255247040385689,,154319,,1569255247,39530038,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,661.0
1569255247072503559,,154320,,1569255247,71609020,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,661.0
1569255247073288628,,154321,,1569255247,72660923,"""force_sensor_frame""","""0""",0.0,7.0,645.0,2.0,660.0
1569255247106797187,,154322,,1569255247,105031013,"""force_sensor_frame""","""0""",0.0,5.0,645.0,2.0,659.0
1569255247106823483,,154323,,1569255247,106074094,"""force_sensor_frame""","""0""",0.0,6.0,645.0,5.0,662.0
1569255247138886994,,154324,,1569255247,138263940,"""force_sensor_frame""","""0""",0.0,7.0,645.0,3.0,661.0
1569255247139974014,,154325,,1569255247,139278888,"""force_sensor_frame""","""0""",0.0,7.0,646.0,10.0,662.0
1569255247172470391,,154326,,1569255247,171658992,"""force_sensor_frame""","""0""",0.0,9.0,647.0,6.0,662.0
1569255247181885288,,154327,,1569255247,172744035,"""force_sensor_frame""","""0""",0.0,8.0,647.0,6.0,662.0
1569255247205515210,,154328,,1569255247,204833984,"""force_sensor_frame""","""0""",0.0,13.0,647.0,9.0,665.0
1569255247206355590,,154329,,1569255247,205882072,"""force_sensor_frame""","""0""",0.0,8.0,647.0,8.0,662.0
1569255247239265049,,154330,,1569255247,238076925,"""force_sensor_frame""","""0""",0.0,6.0,642.0,5.0,662.0
1569255247241221650,,154331,,1569255247,239178895,"""force_sensor_frame""","""0""",0.0,6.0,646.0,6.0,661.0
1569255247271904722,,154332,,1569255247,271292924,"""force_sensor_frame""","""0""",0.0,5.0,646.0,6.0,660.0
1569255247272806126,,154333,,1569255247,272298097,"""force_sensor_frame""","""0""",0.0,5.0,646.0,3.0,659.0
1569255247305764688,,154334,,1569255247,304698944,"""force_sensor_frame""","""0""",0.0,6.0,646.0,3.0,662.0
1569255247306485192,,154335,,1569255247,305887937,"""force_sensor_frame""","""0""",0.0,7.0,646.0,4.0,658.0
1569255247338644118,,154336,,1569255247,337934017,"""force_sensor_frame""","""0""",0.0,7.0,646.0,2.0,658.0
1569255247339312807,,154337,,1569255247,338941097,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,657.0
1569255247371869526,,154338,,1569255247,371104955,"""force_sensor_frame""","""0""",0.0,8.0,646.0,2.0,658.0
1569255247372591936,,154339,,1569255247,372004985,"""force_sensor_frame""","""0""",0.0,5.0,646.0,1.0,657.0
1569255247409615721,,154340,,1569255247,404512882,"""force_sensor_frame""","""0""",0.0,6.0,645.0,-1.0,657.0
1569255247411700754,,154341,,1569255247,410335063,"""force_sensor_frame""","""0""",0.0,7.0,646.0,0.0,657.0
1569255247438394222,,154342,,1569255247,437614917,"""force_sensor_frame""","""0""",0.0,6.0,645.0,1.0,657.0
1569255247441384439,,154343,,1569255247,440692901,"""force_sensor_frame""","""0""",0.0,8.0,644.0,0.0,658.0
1569255247471638361,,154344,,1569255247,470974922,"""force_sensor_frame""","""0""",0.0,9.0,646.0,-1.0,658.0
1569255247504817965,,154345,,1569255247,503969907,"""force_sensor_frame""","""0""",0.0,9.0,647.0,0.0,657.0
1569255247505509478,,154346,,1569255247,505002975,"""force_sensor_frame""","""0""",0.0,13.0,649.0,1.0,658.0
1569255247538194585,,154347,,1569255247,537345886,"""force_sensor_frame""","""0""",0.0,9.0,648.0,5.0,659.0
1569255247538780839,,154348,,1569255247,538386106,"""force_sensor_frame""","""0""",0.0,10.0,645.0,3.0,662.0
1569255247571301239,,154349,,1569255247,570647954,"""force_sensor_frame""","""0""",0.0,10.0,646.0,4.0,661.0
1569255247572052737,,154350,,1569255247,571638107,"""force_sensor_frame""","""0""",0.0,7.0,643.0,1.0,662.0
1569255247604879481,,154351,,1569255247,603934049,"""force_sensor_frame""","""0""",0.0,9.0,645.0,3.0,663.0
1569255247610253348,,154352,,1569255247,604952096,"""force_sensor_frame""","""0""",0.0,10.0,646.0,2.0,662.0
1569255247637734707,,154353,,1569255247,637131929,"""force_sensor_frame""","""0""",0.0,8.0,646.0,3.0,662.0
1569255247638883972,,154354,,1569255247,638087987,"""force_sensor_frame""","""0""",0.0,8.0,645.0,3.0,663.0
1569255247671190370,,154355,,1569255247,670413970,"""force_sensor_frame""","""0""",0.0,8.0,647.0,5.0,664.0
1569255247672246997,,154356,,1569255247,671447038,"""force_sensor_frame""","""0""",0.0,7.0,645.0,3.0,663.0
1569255247704142168,,154357,,1569255247,703623056,"""force_sensor_frame""","""0""",0.0,6.0,645.0,3.0,663.0
1569255247704999791,,154358,,1569255247,704508066,"""force_sensor_frame""","""0""",0.0,9.0,646.0,4.0,663.0
1569255247738255048,,154359,,1569255247,737025022,"""force_sensor_frame""","""0""",0.0,6.0,645.0,3.0,663.0
1569255247738650850,,154360,,1569255247,738025903,"""force_sensor_frame""","""0""",0.0,8.0,645.0,4.0,664.0
1569255247773217875,,154361,,1569255247,770428895,"""force_sensor_frame""","""0""",0.0,7.0,644.0,4.0,664.0
1569255247773254448,,154362,,1569255247,771507024,"""force_sensor_frame""","""0""",0.0,7.0,645.0,3.0,665.0
1569255247804349098,,154363,,1569255247,803534984,"""force_sensor_frame""","""0""",0.0,7.0,645.0,4.0,664.0
1569255247804988637,,154364,,1569255247,804517984,"""force_sensor_frame""","""0""",0.0,8.0,646.0,3.0,664.0
1569255247850287343,,154365,,1569255247,836785078,"""force_sensor_frame""","""0""",0.0,6.0,647.0,12.0,673.0
1569255247851759726,,154366,,1569255247,842894077,"""force_sensor_frame""","""0""",0.0,6.0,647.0,11.0,673.0
1569255247870848961,,154367,,1569255247,870055913,"""force_sensor_frame""","""0""",0.0,8.0,646.0,9.0,669.0
1569255247871466673,,154368,,1569255247,871066093,"""force_sensor_frame""","""0""",0.0,7.0,646.0,6.0,663.0
1569255247904147486,,154369,,1569255247,903446912,"""force_sensor_frame""","""0""",0.0,9.0,648.0,7.0,660.0
1569255247905006377,,154370,,1569255247,904448032,"""force_sensor_frame""","""0""",0.0,10.0,649.0,9.0,660.0
1569255247937530041,,154371,,1569255247,936700105,"""force_sensor_frame""","""0""",0.0,8.0,648.0,9.0,664.0
1569255247938076732,,154372,,1569255247,937663078,"""force_sensor_frame""","""0""",0.0,10.0,649.0,9.0,663.0
1569255247971563088,,154373,,1569255247,970000982,"""force_sensor_frame""","""0""",0.0,7.0,649.0,10.0,660.0
1569255247971647188,,154374,,1569255247,971096038,"""force_sensor_frame""","""0""",0.0,6.0,647.0,10.0,664.0
1569255248004059071,,154375,,1569255248,3211021,"""force_sensor_frame""","""0""",0.0,8.0,648.0,11.0,665.0
1569255248004686773,,154376,,1569255248,4211902,"""force_sensor_frame""","""0""",0.0,9.0,648.0,10.0,665.0
1569255248037126599,,154377,,1569255248,36525011,"""force_sensor_frame""","""0""",0.0,9.0,649.0,11.0,665.0
1569255248041793165,,154378,,1569255248,37436962,"""force_sensor_frame""","""0""",0.0,10.0,648.0,12.0,665.0
1569255248070508389,,154379,,1569255248,69829940,"""force_sensor_frame""","""0""",0.0,8.0,648.0,12.0,666.0
1569255248108110477,,154380,,1569255248,106285095,"""force_sensor_frame""","""0""",0.0,8.0,652.0,12.0,666.0
1569255248108778218,,154381,,1569255248,107554912,"""force_sensor_frame""","""0""",0.0,9.0,648.0,10.0,664.0
1569255248137085230,,154382,,1569255248,136264085,"""force_sensor_frame""","""0""",0.0,8.0,649.0,6.0,664.0
1569255248137822458,,154383,,1569255248,137298107,"""force_sensor_frame""","""0""",0.0,15.0,646.0,9.0,664.0
1569255248170316009,,154384,,1569255248,169527053,"""force_sensor_frame""","""0""",0.0,8.0,647.0,9.0,665.0
1569255248171070360,,154385,,1569255248,170610904,"""force_sensor_frame""","""0""",0.0,6.0,646.0,7.0,665.0
1569255248203282180,,154386,,1569255248,202754020,"""force_sensor_frame""","""0""",0.0,7.0,646.0,9.0,669.0
1569255248204175842,,154387,,1569255248,203690052,"""force_sensor_frame""","""0""",0.0,10.0,648.0,14.0,675.0
1569255248236675858,,154388,,1569255248,236063003,"""force_sensor_frame""","""0""",0.0,9.0,649.0,14.0,675.0
1569255248237701516,,154389,,1569255248,237107038,"""force_sensor_frame""","""0""",0.0,10.0,650.0,17.0,678.0
1569255248274192928,,154390,,1569255248,269442081,"""force_sensor_frame""","""0""",0.0,13.0,649.0,17.0,675.0
1569255248278509067,,154391,,1569255248,274681091,"""force_sensor_frame""","""0""",0.0,9.0,647.0,14.0,674.0
1569255248304584665,,154392,,1569255248,302683115,"""force_sensor_frame""","""0""",0.0,11.0,648.0,14.0,674.0
1569255248304674119,,154393,,1569255248,303853988,"""force_sensor_frame""","""0""",0.0,12.0,648.0,13.0,674.0
1569255248336507939,,154394,,1569255248,335994005,"""force_sensor_frame""","""0""",0.0,10.0,647.0,14.0,676.0
1569255248369817222,,154395,,1569255248,369158983,"""force_sensor_frame""","""0""",0.0,15.0,647.0,15.0,676.0
1569255248370822436,,154396,,1569255248,370275974,"""force_sensor_frame""","""0""",0.0,11.0,647.0,14.0,677.0
1569255248403549300,,154397,,1569255248,402472019,"""force_sensor_frame""","""0""",0.0,11.0,645.0,12.0,676.0
1569255248404110190,,154398,,1569255248,403532028,"""force_sensor_frame""","""0""",0.0,11.0,649.0,15.0,674.0
1569255248436332973,,154399,,1569255248,435723066,"""force_sensor_frame""","""0""",0.0,12.0,648.0,15.0,675.0
1569255248437265135,,154400,,1569255248,436702013,"""force_sensor_frame""","""0""",0.0,11.0,648.0,17.0,678.0
1569255248469651404,,154401,,1569255248,468982934,"""force_sensor_frame""","""0""",0.0,11.0,648.0,17.0,680.0
1569255248506677218,,154402,,1569255248,502165079,"""force_sensor_frame""","""0""",0.0,12.0,647.0,18.0,680.0
1569255248507553553,,154403,,1569255248,506833076,"""force_sensor_frame""","""0""",0.0,9.0,648.0,19.0,680.0
1569255248536078047,,154404,,1569255248,535454988,"""force_sensor_frame""","""0""",0.0,14.0,651.0,20.0,679.0
1569255248536902401,,154405,,1569255248,536483049,"""force_sensor_frame""","""0""",0.0,5.0,652.0,22.0,675.0
1569255248569637009,,154406,,1569255248,568813085,"""force_sensor_frame""","""0""",0.0,15.0,652.0,23.0,676.0
1569255248570428931,,154407,,1569255248,569916009,"""force_sensor_frame""","""0""",0.0,16.0,655.0,26.0,675.0
1569255248602825703,,154408,,1569255248,602154970,"""force_sensor_frame""","""0""",0.0,16.0,659.0,32.0,672.0
1569255248603695741,,154409,,1569255248,603240013,"""force_sensor_frame""","""0""",0.0,17.0,655.0,34.0,679.0
1569255248636417728,,154410,,1569255248,635694980,"""force_sensor_frame""","""0""",0.0,15.0,658.0,36.0,679.0
1569255248669104146,,154411,,1569255248,668495893,"""force_sensor_frame""","""0""",0.0,14.0,657.0,39.0,680.0
1569255248669987868,,154412,,1569255248,669584035,"""force_sensor_frame""","""0""",0.0,14.0,657.0,36.0,682.0
1569255248702570902,,154413,,1569255248,701906919,"""force_sensor_frame""","""0""",0.0,16.0,656.0,33.0,681.0
1569255248707732322,,154414,,1569255248,702898025,"""force_sensor_frame""","""0""",0.0,19.0,656.0,32.0,679.0
1569255248735747140,,154415,,1569255248,735177040,"""force_sensor_frame""","""0""",0.0,20.0,656.0,31.0,681.0
1569255248736664681,,154416,,1569255248,736145019,"""force_sensor_frame""","""0""",0.0,18.0,656.0,31.0,680.0
1569255248769493437,,154417,,1569255248,768523931,"""force_sensor_frame""","""0""",0.0,20.0,656.0,27.0,678.0
1569255248769979935,,154418,,1569255248,769479990,"""force_sensor_frame""","""0""",0.0,20.0,656.0,23.0,675.0
1569255248802662685,,154419,,1569255248,801903963,"""force_sensor_frame""","""0""",0.0,19.0,655.0,19.0,672.0
1569255248836389782,,154420,,1569255248,834908008,"""force_sensor_frame""","""0""",0.0,18.0,655.0,19.0,669.0
1569255248837306485,,154421,,1569255248,836648941,"""force_sensor_frame""","""0""",0.0,17.0,655.0,17.0,667.0
1569255248868782609,,154422,,1569255248,868156909,"""force_sensor_frame""","""0""",0.0,16.0,654.0,14.0,665.0
1569255248869386311,,154423,,1569255248,869008064,"""force_sensor_frame""","""0""",0.0,15.0,653.0,13.0,665.0
1569255248902710825,,154424,,1569255248,901822090,"""force_sensor_frame""","""0""",0.0,15.0,654.0,13.0,663.0
1569255248908864046,,154425,,1569255248,902899980,"""force_sensor_frame""","""0""",0.0,15.0,653.0,13.0,662.0
1569255248935657869,,154426,,1569255248,934942960,"""force_sensor_frame""","""0""",0.0,13.0,653.0,11.0,662.0
1569255248968654367,,154427,,1569255248,967983007,"""force_sensor_frame""","""0""",0.0,13.0,652.0,11.0,663.0
1569255248969358333,,154428,,1569255248,968919992,"""force_sensor_frame""","""0""",0.0,9.0,649.0,9.0,664.0
1569255249002064058,,154429,,1569255249,1406908,"""force_sensor_frame""","""0""",0.0,10.0,650.0,7.0,665.0
