rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1555424580905841481,,21011,,1555424580,904310941,"""knife_link""",,0.407884670061,-0.516435734916,-0.749567221238,0.0712264590968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.398904032933,-0.171487107747,-0.237817911546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.17071335,9.3648933,-0.7264173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424580947911411,,21012,,1555424580,905394077,"""knife_link""",,0.408065422313,-0.51747855381,-0.748708733191,0.0716504731601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.100452730841,0.102529584817,-0.789341955178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.7289731,8.21636865,-1.10925885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581033266242,,21013,,1555424580,947304010,"""knife_link""",,0.409873283425,-0.526633960833,-0.741743237577,0.0669143657294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.587399592149,0.0431883902494,-0.0475770230778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.01492805,8.8740708,0.5104554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581075493315,,21014,,1555424581,32577991,"""knife_link""",,0.420976666816,-0.520663279827,-0.740613074678,0.0563974170707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0254035730053,0.0798403045414,-0.39838820273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.7891497,8.60902665,0.588987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581138919105,,21015,,1555424581,74858903,"""knife_link""",,0.422548288781,-0.525770551494,-0.736249903437,0.0543539374618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.304656253325,0.0571510242654,-0.0563036693378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.4553904,9.2667288,-0.5300883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581160235671,,21016,,1555424581,138175010,"""knife_link""",,0.423061613432,-0.527801819417,-0.734700347958,0.0515704311654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.105688718597,-0.0248794505786,-0.0737569618578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.97566225,8.94278595,0.2748606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581287543162,,21017,,1555424581,159549951,"""knife_link""",,0.423801575485,-0.52792252379,-0.734251989379,0.0506364452246,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0480928532813,-0.00742615805857,-0.187203363238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.95602935,9.04095045,0.06871515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581309279272,,21018,,1555424581,286906957,"""knife_link""",,0.424453209705,-0.532461063635,-0.730857411391,0.046606144432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0987074015893,-0.0161528043186,-0.0353597183138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.17199125,9.70846905,-0.95219565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581336973106,,21019,,1555424581,308806896,"""knife_link""",,0.423906864655,-0.532887569536,-0.730901242783,0.0460128420206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0393662070213,-0.0912019621546,-0.10168222989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.730251,9.23727945,0.2944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581394003303,,21020,,1555424581,336361885,"""knife_link""",,0.42345767027,-0.534560679465,-0.730093715687,0.0434930773096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.161539254661,-0.145307168967,-0.129607497922,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0836432,8.90352015,-0.7460502,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581416246281,,21021,,1555424581,393423080,"""knife_link""",,0.422642489706,-0.531538440764,-0.732735999729,0.0440246134176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.126440071919,-0.0475687308546,-0.0510676815818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.07382675,8.68755825,1.0994424,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581543959040,,21022,,1555424581,415477991,"""knife_link""",,0.422669055098,-0.532888518935,-0.731753199482,0.0437944208565,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.119651352613,-0.0178981335706,-0.0528130108338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.99529515,9.09984915,-0.24541125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581606681685,,21023,,1555424581,543283939,"""knife_link""",,0.424129757061,-0.522163042187,-0.738595269629,0.0440083427509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.184035937235,-0.0248794505786,-0.10168222989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0051116,10.209108,-0.0196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581607312875,,21024,,1555424581,606050968,"""knife_link""",,0.426326950485,-0.523751800826,-0.736702859217,0.0346161760374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.189464522693,-0.0964379499106,-0.26748850883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.1621748,9.0703998,-0.1766961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581611534704,,21025,,1555424581,607059001,"""knife_link""",,0.426135755035,-0.524167555739,-0.736479825797,0.0354140930463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.159601327707,-0.0789846573906,-0.283196472098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.34868735,9.2863617,0.14724675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581648679239,,21026,,1555424581,611067056,"""knife_link""",,0.425957802713,-0.524272416517,-0.736492926553,0.0357288780198,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0306395607613,-0.0737486696346,-0.414096165998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.81859905,9.04095045,0.8442147,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581756140733,,21027,,1555424581,648188114,"""knife_link""",,0.428350185221,-0.523657394598,-0.735852224438,0.0286453432982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.133613986629,-0.129599205699,-0.41584149525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.89713065,8.00040675,-0.7656831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581776653917,,21028,,1555424581,755482912,"""knife_link""",,0.430692503818,-0.505770777081,-0.747192739665,0.0200723191704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.295737009363,-0.147052498219,-0.304140423122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.64318085,7.9513245,-0.5104554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581840981322,,21029,,1555424581,775983095,"""knife_link""",,0.432510306394,-0.505296595489,-0.746588154082,0.0147076046633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.299420265569,-0.112145913179,-0.419332153754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.58683795,5.31069945,2.0614545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581861229070,,21030,,1555424581,840107917,"""knife_link""",,0.437702047003,-0.504635926904,-0.744091479686,0.00934714853668,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0777634505653,0.0362070732414,-0.227345936034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.44812975,7.4801349,-1.24668915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424581904541011,,21031,,1555424581,860770940,"""knife_link""",,0.438300098137,-0.503020204792,-0.744808527938,0.0111334745486,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.191017254243,0.0815856337934,0.00827351298618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.27143365,6.80279985,1.24668915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582009870059,,21032,,1555424581,903759002,"""knife_link""",,0.438815806857,-0.505861493479,-0.742498188404,0.0155331028718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0515835117853,0.137436169857,0.165353145666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.11437045,8.23600155,-0.1374303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582010522558,,21033,,1555424582,9246110,"""knife_link""",,0.433469778761,-0.507757368055,-0.743728119145,0.0339836854983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.136912047431,0.0868216215494,0.32592343685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.66281375,6.1058319,-1.2957714,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582052414937,,21034,,1555424582,10250091,"""knife_link""",,0.433116464233,-0.507864332816,-0.743823183209,0.034799712425,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.227669168535,0.0746043167854,0.68371593351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.6726302,7.37215395,1.18779045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582116415490,,21035,,1555424582,51846981,"""knife_link""",,0.426744723888,-0.511416090873,-0.744157579524,0.0507150812545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.224178510031,0.137436169857,0.790181017882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.13272545,7.0285782,0.16687965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582187290270,,21036,,1555424582,115827083,"""knife_link""",,0.410740634666,-0.525478018335,-0.740411063814,0.0834052747905,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0845521698707,0.174088084149,1.18637075809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8480484,9.2078301,0.4319238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582201590564,,21037,,1555424582,186343908,"""knife_link""",,0.380333559808,-0.53932345887,-0.740532587973,0.126838780134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.293991680111,-0.0231341213266,1.51972864522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.99401725,8.00040675,0.87366405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582244161321,,21038,,1555424582,200901031,"""knife_link""",,0.37580429211,-0.540358375922,-0.740767814712,0.134339139086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.391730118223,0.0833309630454,1.15146417305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.44429605,13.24239105,0.69696795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582307572473,,21039,,1555424582,243402957,"""knife_link""",,0.362883417676,-0.557157428586,-0.732476005289,0.146185247622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.491406483289,-0.101673937667,1.05547106419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.2577835,9.90479805,0.7264173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582350050966,,21040,,1555424582,307022094,"""knife_link""",,0.362811688814,-0.553562446512,-0.7339398007,0.152540700208,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.184035937235,0.116492218833,0.100775963342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.24668915,14.6265105,-0.32394285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582393372625,,21041,,1555424582,349513053,"""knife_link""",,0.367960482633,-0.550561193286,-0.734173779085,0.149921038456,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0321922923107,0.137436169857,-0.27621515509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.22833415,7.43105265,0.392658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582456567253,,21042,,1555424582,392684936,"""knife_link""",,0.359967314137,-0.543934355478,-0.740499762358,0.161922980554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.704144054331,-0.0301154383346,0.418425887206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.0221887,9.88516515,-0.83439825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582498705340,,21043,,1555424582,455933094,"""knife_link""",,0.369740133361,-0.510579360915,-0.761812821154,0.149138108863,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.957216795871,-0.0528047186106,-0.955148234118,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.7865939,15.902649,3.0627324,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582563028467,,21044,,1555424582,498156070,"""knife_link""",,0.368752636827,-0.523766436194,-0.753937960061,0.145834719902,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.713063298293,-0.0615313648706,0.193278413698,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.09218175,6.282528,1.28595495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582605043363,,21045,,1555424582,562333106,"""knife_link""",,0.374425355795,-0.529769430854,-0.745366223773,0.153555187242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.213899132221,0.339894363089,0.198514401454,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.60391505,11.1122214,1.44301815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582647586808,,21046,,1555424582,604459047,"""knife_link""",,0.390409267278,-0.526940002274,-0.746012735363,0.11567124406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.671175396245,-0.372199971727,-1.79814226283,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.16943545,6.1647306,1.14852465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582711739647,,21047,,1555424582,646920919,"""knife_link""",,0.392412408335,-0.522298025122,-0.749460548746,0.10735995814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0862974991227,-0.171487107747,-0.445512092534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.99273935,7.56848295,0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582775253551,,21048,,1555424582,710988998,"""knife_link""",,0.397791800048,-0.526932477283,-0.74534948793,0.0925093997393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.353525472381,-0.0894566329026,-0.401878861234,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8860363,9.76736775,-0.22577835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582839503681,,21049,,1555424582,774513959,"""knife_link""",,0.404316917605,-0.523936865531,-0.745197003952,0.0818499625944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0812541090693,-0.0161528043186,-0.408860178242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.5719099,7.78444485,0.34357575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582860110300,,21050,,1555424582,838599920,"""knife_link""",,0.403869093736,-0.52341278546,-0.745705202086,0.0827802073183,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0374282800667,-0.00393549955457,0.0100188422382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.515567,10.29745605,0.6675186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582966630944,,21051,,1555424582,859458923,"""knife_link""",,0.404460250562,-0.524353193561,-0.744842359361,0.0817036952576,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.149321949897,0.00304581745343,-0.0807382788658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8284155,10.9551582,-0.42210735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424582967567294,,21052,,1555424582,965848922,"""knife_link""",,0.408131201296,-0.538368095382,-0.734496107792,0.0640639059166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.449518581241,-0.0615313648706,-0.174986058474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8284155,8.78572275,2.01237225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583094464218,,21053,,1555424582,967087030,"""knife_link""",,0.40830465809,-0.538543389144,-0.734239039887,0.0644310212339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.154365339951,0.0676229997774,-0.260507191822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.92658,10.61158245,-1.2761385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583095170468,,21054,,1555424583,93631029,"""knife_link""",,0.421969837272,-0.555289726363,-0.715749300269,0.0360238170169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.559474324117,0.0187537807214,-0.333811020406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.7106181,8.3243496,1.1583411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583136288770,,21055,,1555424583,94717025,"""knife_link""",,0.422311799718,-0.555189177572,-0.715611257784,0.0363076942107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0112483412867,0.0536603657614,-0.0824836081178,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.70207955,6.9304137,-0.28467705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583157716052,,21056,,1555424583,135557889,"""knife_link""",,0.422043003415,-0.556391999922,-0.714784962982,0.0372840768407,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0480928532813,0.0117724637134,0.0361987810182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.48611765,8.8151721,-0.0785316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583242722061,,21057,,1555424583,157021999,"""knife_link""",,0.422494965292,-0.554348934187,-0.716045536554,0.0383933985196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.222433180779,0.0187537807214,-0.0772476203618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.6529973,8.35379895,0.32394285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583264479401,,21058,,1555424583,242039918,"""knife_link""",,0.429371458145,-0.554335051113,-0.712432170872,0.0281638765867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.154557937653,0.00653647595743,-0.279705813594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.50575055,9.8949816,-0.5300883,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583306223652,,21059,,1555424583,263690948,"""knife_link""",,0.43005759357,-0.553313254203,-0.71282438869,0.0278621575682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0496455848307,-0.0126621458146,-0.173240729222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.3388709,10.14039285,0.26504415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583370485584,,21060,,1555424583,305692911,"""knife_link""",,0.433679942279,-0.551961277421,-0.711836000039,0.0234513313223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0882354260773,0.0135177929654,-0.312867069382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.27015575,8.56976085,0.196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583412777299,,21061,,1555424583,369811058,"""knife_link""",,0.438818720499,-0.549229351248,-0.710959824774,0.0179270138299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0446021947773,0.0239897684774,-0.269233838082,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.38795315,7.8138942,0.3337593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583455149514,,21062,,1555424583,412187099,"""knife_link""",,0.440058103165,-0.551422676383,-0.708558084388,0.0150777603503,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.199936498205,-0.00917148731057,-0.13658881493,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.19162415,9.4826907,-0.4711896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583497766515,,21063,,1555424583,454519033,"""knife_link""",,0.441268936596,-0.545351253137,-0.712454207487,0.0168148306944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.321916948143,-0.00219017030257,-0.16276875371,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.66153585,8.56976085,0.44174025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583582920961,,21064,,1555424583,497157096,"""knife_link""",,0.448713219134,-0.536704301852,-0.714439718359,0.0134472368524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.252103778063,0.113001560329,-0.483909336078,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.18906835,5.56592715,-2.50319475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1555424583604466205,,21065,,1555424583,582189083,"""knife_link""",,0.4420923356,-0.533172984211,-0.720893392918,0.0243649698949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.227669168535,-0.0283701090826,0.22993032799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.19417995,7.6371981,3.1019982,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
